"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR105257"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_5389"	NA	""	"Saccharomycopsis_malanga@Seq_5389"
"MNXR105261"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_1082 or Saccharomycopsis_malanga@Seq_4404 or Saccharomycopsis_malanga@Seq_2101 or Saccharomycopsis_malanga@Seq_2618 or Saccharomycopsis_malanga@Seq_1172 or Saccharomycopsis_malanga@Seq_2698 or Saccharomycopsis_malanga@Seq_1594 or Saccharomycopsis_malanga@Seq_2996 or Saccharomycopsis_malanga@Seq_2743 or Saccharomycopsis_malanga@Seq_5011 or Saccharomycopsis_malanga@Seq_3820 or Saccharomycopsis_malanga@Seq_4612 or Saccharomycopsis_malanga@Seq_4885"	NA	""	"Saccharomycopsis_malanga@Seq_1082;Saccharomycopsis_malanga@Seq_4404;Saccharomycopsis_malanga@Seq_2101;Saccharomycopsis_malanga@Seq_2618;Saccharomycopsis_malanga@Seq_1172;Saccharomycopsis_malanga@Seq_2698;Saccharomycopsis_malanga@Seq_1594;Saccharomycopsis_malanga@Seq_2996;Saccharomycopsis_malanga@Seq_2743;Saccharomycopsis_malanga@Seq_5011;Saccharomycopsis_malanga@Seq_3820;Saccharomycopsis_malanga@Seq_4612;Saccharomycopsis_malanga@Seq_4885"
"MNXR106991"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_3393 or Saccharomycopsis_malanga@Seq_5030"	NA	""	"Saccharomycopsis_malanga@Seq_3393;Saccharomycopsis_malanga@Seq_5030"
"MNXR107008"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_919"	"Saccharomycopsis_malanga@Seq_919"	"Saccharomycopsis_malanga@Seq_919"	"Saccharomycopsis_malanga@Seq_919"
"MNXR107009"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_3514 or Saccharomycopsis_malanga@Seq_2390 or Saccharomycopsis_malanga@Seq_2792 or Saccharomycopsis_malanga@Seq_5909 or Saccharomycopsis_malanga@Seq_4045"	NA	""	"Saccharomycopsis_malanga@Seq_3514;Saccharomycopsis_malanga@Seq_2390;Saccharomycopsis_malanga@Seq_2792;Saccharomycopsis_malanga@Seq_5909;Saccharomycopsis_malanga@Seq_4045"
"MNXR104846"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_4306"	NA	""	"Saccharomycopsis_malanga@Seq_4306"
"MNXR97969"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_5869"	NA	""	"Saccharomycopsis_malanga@Seq_5869"
"MNXR100411"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_2636 or Saccharomycopsis_malanga@Seq_578"	"Saccharomycopsis_malanga@Seq_2636"	"Saccharomycopsis_malanga@Seq_2636"	"Saccharomycopsis_malanga@Seq_2636;Saccharomycopsis_malanga@Seq_578"
"MNXR100472"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_1082 or Saccharomycopsis_malanga@Seq_1594 or Saccharomycopsis_malanga@Seq_2743 or Saccharomycopsis_malanga@Seq_5011 or Saccharomycopsis_malanga@Seq_3820 or Saccharomycopsis_malanga@Seq_4612"	NA	""	"Saccharomycopsis_malanga@Seq_1082;Saccharomycopsis_malanga@Seq_1594;Saccharomycopsis_malanga@Seq_2743;Saccharomycopsis_malanga@Seq_5011;Saccharomycopsis_malanga@Seq_3820;Saccharomycopsis_malanga@Seq_4612"
"MNXR105083"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_3879"	NA	""	"Saccharomycopsis_malanga@Seq_3879"
"MNXR102538"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_1073"	"Saccharomycopsis_malanga@Seq_1073"	"Saccharomycopsis_malanga@Seq_1073"	"Saccharomycopsis_malanga@Seq_1073"
"MNXR102527"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_3222"	"Saccharomycopsis_malanga@Seq_3222"	"Saccharomycopsis_malanga@Seq_3222"	"Saccharomycopsis_malanga@Seq_3222"
"MNXR100328"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_5646"	NA	""	"Saccharomycopsis_malanga@Seq_5646"
"MNXR102547"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_3 or Saccharomycopsis_malanga@Seq_4879"	"Saccharomycopsis_malanga@Seq_3 or Saccharomycopsis_malanga@Seq_4879"	"Saccharomycopsis_malanga@Seq_3;Saccharomycopsis_malanga@Seq_4879"	"Saccharomycopsis_malanga@Seq_3;Saccharomycopsis_malanga@Seq_4879"
"MNXR107037"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_5572"	NA	""	"Saccharomycopsis_malanga@Seq_5572"
"MNXR103432"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_1336"	"Saccharomycopsis_malanga@Seq_1336"	"Saccharomycopsis_malanga@Seq_1336"	"Saccharomycopsis_malanga@Seq_1336"
"MNXR100389"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_2034"	"Saccharomycopsis_malanga@Seq_2034"	"Saccharomycopsis_malanga@Seq_2034"	"Saccharomycopsis_malanga@Seq_2034"
"MNXR104083"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_4355"	"Saccharomycopsis_malanga@Seq_4355"	"Saccharomycopsis_malanga@Seq_4355"	"Saccharomycopsis_malanga@Seq_4355"
"MNXR107048"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_4332 or Saccharomycopsis_malanga@Seq_5041 or Saccharomycopsis_malanga@Seq_1564"	"Saccharomycopsis_malanga@Seq_1564 or Saccharomycopsis_malanga@Seq_4332 or Saccharomycopsis_malanga@Seq_5041"	"Saccharomycopsis_malanga@Seq_4332;Saccharomycopsis_malanga@Seq_5041;Saccharomycopsis_malanga@Seq_1564"	"Saccharomycopsis_malanga@Seq_4332;Saccharomycopsis_malanga@Seq_5041;Saccharomycopsis_malanga@Seq_1564"
"MNXR96117"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_3148 or Saccharomycopsis_malanga@Seq_5706"	"Saccharomycopsis_malanga@Seq_3148"	"Saccharomycopsis_malanga@Seq_3148"	"Saccharomycopsis_malanga@Seq_3148;Saccharomycopsis_malanga@Seq_5706"
"MNXR97172"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_907"	NA	""	"Saccharomycopsis_malanga@Seq_907"
"MNXR97177"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_907"	NA	""	"Saccharomycopsis_malanga@Seq_907"
"MNXR102232"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_4324"	"Saccharomycopsis_malanga@Seq_4324"	"Saccharomycopsis_malanga@Seq_4324"	"Saccharomycopsis_malanga@Seq_4324"
"MNXR95432"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_3226"	NA	""	"Saccharomycopsis_malanga@Seq_3226"
"MNXR103343"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_4018"	NA	""	"Saccharomycopsis_malanga@Seq_4018"
"MNXR107081"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_3129 or Saccharomycopsis_malanga@Seq_376 or Saccharomycopsis_malanga@Seq_3516"	NA	""	"Saccharomycopsis_malanga@Seq_3129;Saccharomycopsis_malanga@Seq_376;Saccharomycopsis_malanga@Seq_3516"
"MNXR95863"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_954"	NA	""	"Saccharomycopsis_malanga@Seq_954"
"MNXR95376"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_1796"	"Saccharomycopsis_malanga@Seq_1796"	"Saccharomycopsis_malanga@Seq_1796"	"Saccharomycopsis_malanga@Seq_1796"
"MNXR101421"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_4026 or Saccharomycopsis_malanga@Seq_1796"	"Saccharomycopsis_malanga@Seq_1796"	"Saccharomycopsis_malanga@Seq_1796"	"Saccharomycopsis_malanga@Seq_4026;Saccharomycopsis_malanga@Seq_1796"
"MNXR105255"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_4194"	"Saccharomycopsis_malanga@Seq_4194"	"Saccharomycopsis_malanga@Seq_4194"	"Saccharomycopsis_malanga@Seq_4194"
"MNXR107105"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_3393 or Saccharomycopsis_malanga@Seq_5030"	"Saccharomycopsis_malanga@Seq_3393 or Saccharomycopsis_malanga@Seq_5030"	"Saccharomycopsis_malanga@Seq_3393;Saccharomycopsis_malanga@Seq_5030"	"Saccharomycopsis_malanga@Seq_3393;Saccharomycopsis_malanga@Seq_5030"
"MNXR95186"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_2340"	"Saccharomycopsis_malanga@Seq_2340"	"Saccharomycopsis_malanga@Seq_2340"	"Saccharomycopsis_malanga@Seq_2340"
"MNXR101748"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_4568 or Saccharomycopsis_malanga@Seq_2403"	NA	""	"Saccharomycopsis_malanga@Seq_4568;Saccharomycopsis_malanga@Seq_2403"
"MNXR97512"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_4359 or Saccharomycopsis_malanga@Seq_4310"	"Saccharomycopsis_malanga@Seq_4310 or Saccharomycopsis_malanga@Seq_4359"	"Saccharomycopsis_malanga@Seq_4359;Saccharomycopsis_malanga@Seq_4310"	"Saccharomycopsis_malanga@Seq_4359;Saccharomycopsis_malanga@Seq_4310"
"MNXR97185"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_1661"	"Saccharomycopsis_malanga@Seq_1661"	"Saccharomycopsis_malanga@Seq_1661"	"Saccharomycopsis_malanga@Seq_1661"
"MNXR97053"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_2036"	NA	""	"Saccharomycopsis_malanga@Seq_2036"
"MNXR100464"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_4618"	"Saccharomycopsis_malanga@Seq_4618"	"Saccharomycopsis_malanga@Seq_4618"	"Saccharomycopsis_malanga@Seq_4618"
"MNXR101032"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_284 or Saccharomycopsis_malanga@Seq_1271"	NA	""	"Saccharomycopsis_malanga@Seq_284;Saccharomycopsis_malanga@Seq_1271"
"MNXR107121"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_1266"	NA	""	"Saccharomycopsis_malanga@Seq_1266"
"MNXR100066"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_487"	"Saccharomycopsis_malanga@Seq_487"	"Saccharomycopsis_malanga@Seq_487"	"Saccharomycopsis_malanga@Seq_487"
"MNXR107129"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_403 or Saccharomycopsis_malanga@Seq_221"	NA	""	"Saccharomycopsis_malanga@Seq_403;Saccharomycopsis_malanga@Seq_221"
"MNXR103366"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_5191"	"Saccharomycopsis_malanga@Seq_5191"	"Saccharomycopsis_malanga@Seq_5191"	"Saccharomycopsis_malanga@Seq_5191"
"MNXR107137"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_1424"	NA	""	"Saccharomycopsis_malanga@Seq_1424"
"MNXR103367"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_5727"	NA	""	"Saccharomycopsis_malanga@Seq_5727"
"MNXR103363"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_5727"	NA	""	"Saccharomycopsis_malanga@Seq_5727"
"MNXR96709"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_4755"	"Saccharomycopsis_malanga@Seq_4755"	"Saccharomycopsis_malanga@Seq_4755"	"Saccharomycopsis_malanga@Seq_4755"
"MNXR96708"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_226"	"Saccharomycopsis_malanga@Seq_226"	"Saccharomycopsis_malanga@Seq_226"	"Saccharomycopsis_malanga@Seq_226"
"MNXR95440"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_427"	"Saccharomycopsis_malanga@Seq_675"	""	"Saccharomycopsis_malanga@Seq_427;Saccharomycopsis_malanga@Seq_675"
"MNXR101909"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_950"	NA	""	"Saccharomycopsis_malanga@Seq_950"
"MNXR103122"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_1738"	NA	""	"Saccharomycopsis_malanga@Seq_1738"
"MNXR100353"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_4020"	"Saccharomycopsis_malanga@Seq_4020"	"Saccharomycopsis_malanga@Seq_4020"	"Saccharomycopsis_malanga@Seq_4020"
"MNXR100390"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_4184"	NA	""	"Saccharomycopsis_malanga@Seq_4184"
"MNXR100310"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_3598 or Saccharomycopsis_malanga@Seq_1275 or Saccharomycopsis_malanga@Seq_343"	NA	""	"Saccharomycopsis_malanga@Seq_3598;Saccharomycopsis_malanga@Seq_1275;Saccharomycopsis_malanga@Seq_343"
"MNXR107157"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_1082 or Saccharomycopsis_malanga@Seq_2618 or Saccharomycopsis_malanga@Seq_1172 or Saccharomycopsis_malanga@Seq_2698 or Saccharomycopsis_malanga@Seq_1594 or Saccharomycopsis_malanga@Seq_2996 or Saccharomycopsis_malanga@Seq_2743 or Saccharomycopsis_malanga@Seq_5011 or Saccharomycopsis_malanga@Seq_3820 or Saccharomycopsis_malanga@Seq_4612 or Saccharomycopsis_malanga@Seq_4885"	NA	""	"Saccharomycopsis_malanga@Seq_1082;Saccharomycopsis_malanga@Seq_2618;Saccharomycopsis_malanga@Seq_1172;Saccharomycopsis_malanga@Seq_2698;Saccharomycopsis_malanga@Seq_1594;Saccharomycopsis_malanga@Seq_2996;Saccharomycopsis_malanga@Seq_2743;Saccharomycopsis_malanga@Seq_5011;Saccharomycopsis_malanga@Seq_3820;Saccharomycopsis_malanga@Seq_4612;Saccharomycopsis_malanga@Seq_4885"
"MNXR107158"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_1082 or Saccharomycopsis_malanga@Seq_2618 or Saccharomycopsis_malanga@Seq_1172 or Saccharomycopsis_malanga@Seq_2698 or Saccharomycopsis_malanga@Seq_1594 or Saccharomycopsis_malanga@Seq_2996 or Saccharomycopsis_malanga@Seq_2743 or Saccharomycopsis_malanga@Seq_5011 or Saccharomycopsis_malanga@Seq_3820 or Saccharomycopsis_malanga@Seq_4612 or Saccharomycopsis_malanga@Seq_4885"	"Saccharomycopsis_malanga@Seq_1082"	"Saccharomycopsis_malanga@Seq_1082"	"Saccharomycopsis_malanga@Seq_1082;Saccharomycopsis_malanga@Seq_2618;Saccharomycopsis_malanga@Seq_1172;Saccharomycopsis_malanga@Seq_2698;Saccharomycopsis_malanga@Seq_1594;Saccharomycopsis_malanga@Seq_2996;Saccharomycopsis_malanga@Seq_2743;Saccharomycopsis_malanga@Seq_5011;Saccharomycopsis_malanga@Seq_3820;Saccharomycopsis_malanga@Seq_4612;Saccharomycopsis_malanga@Seq_4885"
"MNXR100747"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_1424"	NA	""	"Saccharomycopsis_malanga@Seq_1424"
"MNXR105229"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_1424"	NA	""	"Saccharomycopsis_malanga@Seq_1424"
"MNXR100737"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_5814"	NA	""	"Saccharomycopsis_malanga@Seq_5814"
"MNXR100735"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_2971 or Saccharomycopsis_malanga@Seq_4785"	NA	""	"Saccharomycopsis_malanga@Seq_2971;Saccharomycopsis_malanga@Seq_4785"
"MNXR100734"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_2971 or Saccharomycopsis_malanga@Seq_4785"	NA	""	"Saccharomycopsis_malanga@Seq_2971;Saccharomycopsis_malanga@Seq_4785"
"MNXR100736"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_4225 or Saccharomycopsis_malanga@Seq_1104"	"Saccharomycopsis_malanga@Seq_1104 or Saccharomycopsis_malanga@Seq_4225"	"Saccharomycopsis_malanga@Seq_4225;Saccharomycopsis_malanga@Seq_1104"	"Saccharomycopsis_malanga@Seq_4225;Saccharomycopsis_malanga@Seq_1104"
"MNXR100741"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_4225 or Saccharomycopsis_malanga@Seq_1104"	NA	""	"Saccharomycopsis_malanga@Seq_4225;Saccharomycopsis_malanga@Seq_1104"
"MNXR100284"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_3129 or Saccharomycopsis_malanga@Seq_376 or Saccharomycopsis_malanga@Seq_3516"	NA	""	"Saccharomycopsis_malanga@Seq_3129;Saccharomycopsis_malanga@Seq_376;Saccharomycopsis_malanga@Seq_3516"
"MNXR104287"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_1082 or Saccharomycopsis_malanga@Seq_2618 or Saccharomycopsis_malanga@Seq_1172 or Saccharomycopsis_malanga@Seq_2698 or Saccharomycopsis_malanga@Seq_1594 or Saccharomycopsis_malanga@Seq_2996 or Saccharomycopsis_malanga@Seq_2743 or Saccharomycopsis_malanga@Seq_5011 or Saccharomycopsis_malanga@Seq_3820 or Saccharomycopsis_malanga@Seq_4612 or Saccharomycopsis_malanga@Seq_4885"	NA	""	"Saccharomycopsis_malanga@Seq_1082;Saccharomycopsis_malanga@Seq_2618;Saccharomycopsis_malanga@Seq_1172;Saccharomycopsis_malanga@Seq_2698;Saccharomycopsis_malanga@Seq_1594;Saccharomycopsis_malanga@Seq_2996;Saccharomycopsis_malanga@Seq_2743;Saccharomycopsis_malanga@Seq_5011;Saccharomycopsis_malanga@Seq_3820;Saccharomycopsis_malanga@Seq_4612;Saccharomycopsis_malanga@Seq_4885"
"MNXR107177"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_5790"	NA	""	"Saccharomycopsis_malanga@Seq_5790"
"MNXR107178"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_1650"	NA	""	"Saccharomycopsis_malanga@Seq_1650"
"MNXR107179"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_6145"	NA	""	"Saccharomycopsis_malanga@Seq_6145"
"MNXR96545"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_1530"	NA	""	"Saccharomycopsis_malanga@Seq_1530"
"MNXR101729"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_5276"	"Saccharomycopsis_malanga@Seq_5276"	"Saccharomycopsis_malanga@Seq_5276"	"Saccharomycopsis_malanga@Seq_5276"
"MNXR101382"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_1237"	NA	""	"Saccharomycopsis_malanga@Seq_1237"
"MNXR97218"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_2977 or Saccharomycopsis_malanga@Seq_975"	"Saccharomycopsis_malanga@Seq_975 or Saccharomycopsis_malanga@Seq_2977"	"Saccharomycopsis_malanga@Seq_2977;Saccharomycopsis_malanga@Seq_975"	"Saccharomycopsis_malanga@Seq_2977;Saccharomycopsis_malanga@Seq_975"
"MNXR104715"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_5953"	"Saccharomycopsis_malanga@Seq_5953"	"Saccharomycopsis_malanga@Seq_5953"	"Saccharomycopsis_malanga@Seq_5953"
"MNXR99461"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_2095"	"Saccharomycopsis_malanga@Seq_2095"	"Saccharomycopsis_malanga@Seq_2095"	"Saccharomycopsis_malanga@Seq_2095"
"MNXR104869"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_3393 or Saccharomycopsis_malanga@Seq_5030"	"Saccharomycopsis_malanga@Seq_3393 or Saccharomycopsis_malanga@Seq_5030"	"Saccharomycopsis_malanga@Seq_3393;Saccharomycopsis_malanga@Seq_5030"	"Saccharomycopsis_malanga@Seq_3393;Saccharomycopsis_malanga@Seq_5030"
"MNXR107197"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_1594 or Saccharomycopsis_malanga@Seq_4885"	NA	""	"Saccharomycopsis_malanga@Seq_1594;Saccharomycopsis_malanga@Seq_4885"
"MNXR107199"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_1594 or Saccharomycopsis_malanga@Seq_4885"	NA	""	"Saccharomycopsis_malanga@Seq_1594;Saccharomycopsis_malanga@Seq_4885"
"MNXR102049"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_142"	NA	""	"Saccharomycopsis_malanga@Seq_142"
"MNXR96118"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_1028"	"Saccharomycopsis_malanga@Seq_1028 or Saccharomycopsis_malanga@Seq_4866"	"Saccharomycopsis_malanga@Seq_1028"	"Saccharomycopsis_malanga@Seq_1028;Saccharomycopsis_malanga@Seq_4866"
"MNXR95613"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_3014"	NA	""	"Saccharomycopsis_malanga@Seq_3014"
"MNXR103347"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_4018"	"Saccharomycopsis_malanga@Seq_4018"	"Saccharomycopsis_malanga@Seq_4018"	"Saccharomycopsis_malanga@Seq_4018"
"MNXR107211"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_2881"	NA	""	"Saccharomycopsis_malanga@Seq_2881"
"MNXR102231"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_610 or Saccharomycopsis_malanga@Seq_4683"	"Saccharomycopsis_malanga@Seq_610"	"Saccharomycopsis_malanga@Seq_610"	"Saccharomycopsis_malanga@Seq_610;Saccharomycopsis_malanga@Seq_4683"
"MNXR97351"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_907"	NA	""	"Saccharomycopsis_malanga@Seq_907"
"MNXR96686"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_5208"	"Saccharomycopsis_malanga@Seq_5208"	"Saccharomycopsis_malanga@Seq_5208"	"Saccharomycopsis_malanga@Seq_5208"
"MNXR103437"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_956"	NA	""	"Saccharomycopsis_malanga@Seq_956"
"MNXR105262"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_3322 or Saccharomycopsis_malanga@Seq_4438"	"Saccharomycopsis_malanga@Seq_3322"	"Saccharomycopsis_malanga@Seq_3322"	"Saccharomycopsis_malanga@Seq_3322;Saccharomycopsis_malanga@Seq_4438"
"MNXR105340"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_664 or Saccharomycopsis_malanga@Seq_4727"	NA	""	"Saccharomycopsis_malanga@Seq_664;Saccharomycopsis_malanga@Seq_4727"
"MNXR95387"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_3750 or Saccharomycopsis_malanga@Seq_4772"	NA	""	"Saccharomycopsis_malanga@Seq_3750;Saccharomycopsis_malanga@Seq_4772"
"MNXR103362"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_277 or Saccharomycopsis_malanga@Seq_4198"	"Saccharomycopsis_malanga@Seq_277 or Saccharomycopsis_malanga@Seq_4198"	"Saccharomycopsis_malanga@Seq_277;Saccharomycopsis_malanga@Seq_4198"	"Saccharomycopsis_malanga@Seq_277;Saccharomycopsis_malanga@Seq_4198"
"MNXR95860"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_563 or Saccharomycopsis_malanga@Seq_561"	"Saccharomycopsis_malanga@Seq_563"	"Saccharomycopsis_malanga@Seq_563"	"Saccharomycopsis_malanga@Seq_563;Saccharomycopsis_malanga@Seq_561"
"MNXR107234"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_2714"	NA	""	"Saccharomycopsis_malanga@Seq_2714"
"MNXR96956"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_5684"	"Saccharomycopsis_malanga@Seq_5684"	"Saccharomycopsis_malanga@Seq_5684"	"Saccharomycopsis_malanga@Seq_5684"
"MNXR94818"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_5042"	NA	""	"Saccharomycopsis_malanga@Seq_5042"
"MNXR107239"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_326"	"Saccharomycopsis_malanga@Seq_326"	"Saccharomycopsis_malanga@Seq_326"	"Saccharomycopsis_malanga@Seq_326"
"MNXR102234"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_326"	NA	""	"Saccharomycopsis_malanga@Seq_326"
"MNXR95160"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_925 or Saccharomycopsis_malanga@Seq_6147"	"Saccharomycopsis_malanga@Seq_925 or Saccharomycopsis_malanga@Seq_6147"	"Saccharomycopsis_malanga@Seq_925;Saccharomycopsis_malanga@Seq_6147"	"Saccharomycopsis_malanga@Seq_925;Saccharomycopsis_malanga@Seq_6147"
"MNXR107241"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_5042"	NA	""	"Saccharomycopsis_malanga@Seq_5042"
"MNXR95949"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_13 or Saccharomycopsis_malanga@Seq_2428"	"Saccharomycopsis_malanga@Seq_13 or Saccharomycopsis_malanga@Seq_2428"	"Saccharomycopsis_malanga@Seq_13;Saccharomycopsis_malanga@Seq_2428"	"Saccharomycopsis_malanga@Seq_13;Saccharomycopsis_malanga@Seq_2428"
"MNXR107248"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_4377"	NA	""	"Saccharomycopsis_malanga@Seq_4377"
"MNXR99596"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_493"	"Saccharomycopsis_malanga@Seq_4377"	""	"Saccharomycopsis_malanga@Seq_493;Saccharomycopsis_malanga@Seq_4377"
"MNXR100947"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomycopsis_malanga@Seq_1202"	"Saccharomycopsis_malanga@Seq_1202"	"Saccharomycopsis_malanga@Seq_1202"	"Saccharomycopsis_malanga@Seq_1202"
"MNXR100613"	"RAVEN_kegg"	"Saccharomycopsis_malanga@Seq_3129 or Saccharomycopsis_malanga@Seq_376 or Saccharomycopsis_malanga@Seq_3516"	NA	""	"Saccharomycopsis_malanga@Seq_3129;Saccharomycopsis_malanga@Seq_376;Saccharomycopsis_malanga@Seq_3516"
