"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR105000"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4796 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1217 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5385 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_388 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2151 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1546"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_388 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1546 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2151"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_388;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2151;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1546"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4796;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1217;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5385;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_388;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2151;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1546"
"MNXR95219"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2611"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2611"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2611"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2611"
"MNXR95726"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2017 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2869 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4885 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5086 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_855 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5071"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2017;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2869;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4885;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5086;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_855;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5071"
"MNXR104833"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4563"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4563"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4563"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4563"
"MNXR95725"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2243 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3696 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2674 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5353 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_248 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1575"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_248 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1575 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2674 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5353"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2674;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5353;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_248;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1575"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2243;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3696;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2674;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5353;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_248;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1575"
"MNXR102421"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4077"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4077"
"MNXR106666"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3836 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2521"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3836;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2521"
"MNXR106668"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3644 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4641"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3644;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4641"
"MNXR106670"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2738"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2738"
"MNXR106675"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1089"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1089"
"MNXR105149"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5021"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5021"
"MNXR106681"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4929"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4929"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4929"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4929"
"MNXR96994"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_282 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1593 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2694"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_282;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1593;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2694"
"MNXR104638"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_578"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_578"
"MNXR104242"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_578"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_578"
"MNXR106703"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5527"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5527"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5527"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5527"
"MNXR96458"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3255"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3255"
"MNXR106704"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_430 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4011 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2344"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_430;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4011;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2344"
"MNXR95695"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3889"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3889"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3889"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3889"
"MNXR99907"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2340"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2340"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2340"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2340"
"MNXR99894"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1552 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4800"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1552;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4800"
"MNXR99876"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_545"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_545"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_545"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_545"
"MNXR100348"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2491"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2491"
"MNXR99875"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5150"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5150"
"MNXR106715"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3218 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_726"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3218;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_726"
"MNXR104650"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_534 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_119 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4712 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4586"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_534 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4586"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_534;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4586"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_534;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_119;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4712;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4586"
"MNXR100614"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3644 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4641"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3644;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4641"
"MNXR104283"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2078 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1944"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2078;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1944"
"MNXR101375"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4516"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4516"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4516"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4516"
"MNXR96986"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5360"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5360"
"MNXR100074"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3659"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3659"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3659"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3659"
"MNXR96990"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4796 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1217"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4796;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1217"
"MNXR97007"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5285 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4374 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5468 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4255 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3863"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5285;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4374;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5468;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4255;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3863"
"MNXR95828"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_817 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1027 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3950 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1832 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_27"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3950"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3950"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_817;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1027;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3950;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1832;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_27"
"MNXR95748"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2195"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2195"
"MNXR95862"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4279"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4279"
"MNXR101662"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1397 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_945"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1397;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_945"
"MNXR103101"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5561"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5561"
"MNXR106753"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4146 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1003"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4146;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1003"
"MNXR106754"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4146 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1003"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4146;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1003"
"MNXR95195"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3868 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5606"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5606"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5606"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3868;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5606"
"MNXR101666"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1397 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_945"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1397;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_945"
"MNXR97402"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2968"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2968"
"MNXR104809"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2968"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2968"
"MNXR97401"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2968"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2968"
"MNXR104810"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2968"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2968"
"MNXR99670"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3979 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3834 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4789 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_687"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3979;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3834;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4789;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_687"
"MNXR106759"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2549"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2549"
"MNXR99672"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1755 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4579"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1755;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4579"
"MNXR100142"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2445 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1184"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2445;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1184"
"MNXR102528"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2390 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3771"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2390;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3771"
"MNXR100807"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2028 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3195 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4465"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2028;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3195;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4465"
"MNXR100885"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2983"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2983"
"MNXR102032"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_968"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_968"
"MNXR105162"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2983"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2983"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2983"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2983"
"MNXR102190"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1185"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1185"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1185"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1185"
"MNXR105142"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5066"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5066"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5066"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5066"
"MNXR105177"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2983"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2983"
"MNXR105163"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2983"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2983"
"MNXR105164"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2983"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2983"
"MNXR96927"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1736"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1736"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1736"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1736"
"MNXR95844"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_528 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1331"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_528;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1331"
"MNXR95843"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_528 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1331"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_802 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1331"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1331"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_528;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1331;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_802"
"MNXR100946"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1360"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1360"
"MNXR106774"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_499"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_499"
"MNXR106779"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3677"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3677"
"MNXR104714"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4866 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1757 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3061"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1757 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4866"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4866;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1757"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4866;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1757;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_3061"
"MNXR104384"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1372"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1372"
"MNXR97012"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_282 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2694"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_282"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_282"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_282;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2694"
"MNXR106783"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_862"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_862"
"MNXR106784"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4978"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4978"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4978"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4978"
"MNXR97361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2566"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2566"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2566"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2566"
"MNXR104918"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1007"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1007"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1007"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1007"
"MNXR106791"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4384"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4384"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4384"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4384"
"MNXR96702"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2209"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2209"
"MNXR100410"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1278 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2937"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1278"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1278"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1278;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2937"
"MNXR95709"	"RAVEN_kegg"	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2017 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_991 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2869 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4885 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5086 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_855 or yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5071"	NA	""	"yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2017;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_991;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_2869;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_4885;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5086;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_855;yHMPu5000035672_Phaffomyces_thermotolerans@Seq_5071"
