"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR107248"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_427"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2394"	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_427;yHMPu5000041829_Debaryomyces_fabryi@Seq_2394"
"MNXR99596"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_211"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_427"	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_211;yHMPu5000041829_Debaryomyces_fabryi@Seq_427"
"MNXR100947"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4361"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4361"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4361"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4361"
"MNXR100613"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5604 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3328 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4002"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5604;yHMPu5000041829_Debaryomyces_fabryi@Seq_3328;yHMPu5000041829_Debaryomyces_fabryi@Seq_4002"
"MNXR102038"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1075"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1075"
"MNXR103346"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"
"MNXR107257"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1392"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1392"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1392"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1392"
"MNXR94991"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1258 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3481 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5415"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2407;yHMPu5000041829_Debaryomyces_fabryi@Seq_1258;yHMPu5000041829_Debaryomyces_fabryi@Seq_3481;yHMPu5000041829_Debaryomyces_fabryi@Seq_5415"
"MNXR95133"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3919"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3919"
"MNXR97428"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_292 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1776 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3035"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1776"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1776"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_292;yHMPu5000041829_Debaryomyces_fabryi@Seq_1776;yHMPu5000041829_Debaryomyces_fabryi@Seq_3035"
"MNXR99634"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_288 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4713"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_288"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_288"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_288;yHMPu5000041829_Debaryomyces_fabryi@Seq_4713"
"MNXR104766"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_525"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_525"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_525"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_525"
"MNXR104060"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_904 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4997 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1999"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_904 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1999 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4997"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_904;yHMPu5000041829_Debaryomyces_fabryi@Seq_4997;yHMPu5000041829_Debaryomyces_fabryi@Seq_1999"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_904;yHMPu5000041829_Debaryomyces_fabryi@Seq_4997;yHMPu5000041829_Debaryomyces_fabryi@Seq_1999"
"MNXR104062"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_904 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4997 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1999"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_904 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1999 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4997"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_904;yHMPu5000041829_Debaryomyces_fabryi@Seq_4997;yHMPu5000041829_Debaryomyces_fabryi@Seq_1999"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_904;yHMPu5000041829_Debaryomyces_fabryi@Seq_4997;yHMPu5000041829_Debaryomyces_fabryi@Seq_1999"
"MNXR102376"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1960"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1960"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1960"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1960"
"MNXR104064"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_904 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4997 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1999"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_904 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1999 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4997"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_904;yHMPu5000041829_Debaryomyces_fabryi@Seq_4997;yHMPu5000041829_Debaryomyces_fabryi@Seq_1999"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_904;yHMPu5000041829_Debaryomyces_fabryi@Seq_4997;yHMPu5000041829_Debaryomyces_fabryi@Seq_1999"
"MNXR101484"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4808"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4808"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4808"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4808"
"MNXR107280"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1359"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1359"
"MNXR107281"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4307"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4307"
"MNXR96794"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3826"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3826"
"MNXR102539"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3478 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1457"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1457 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3478"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3478;yHMPu5000041829_Debaryomyces_fabryi@Seq_1457"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3478;yHMPu5000041829_Debaryomyces_fabryi@Seq_1457"
"MNXR102498"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4818"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4818"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4818"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4818"
"MNXR107288"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5037"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5037"
"MNXR107290"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3346 or yHMPu5000041829_Debaryomyces_fabryi@Seq_481"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3346;yHMPu5000041829_Debaryomyces_fabryi@Seq_481"
"MNXR107292"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3703 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3886"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3703;yHMPu5000041829_Debaryomyces_fabryi@Seq_3886"
"MNXR107293"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4956 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2983"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4956;yHMPu5000041829_Debaryomyces_fabryi@Seq_2983"
"MNXR96611"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4082"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4082"
"MNXR95248"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3380"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3380"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3380"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3380"
"MNXR95528"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4569"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4569"
"MNXR99650"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4713"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4713"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4713"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4713"
"MNXR107304"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_848"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_848"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_848"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_848"
"MNXR102036"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1075"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1075"
"MNXR97320"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3168"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3168"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3168"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3168"
"MNXR97326"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3777"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3777"
"MNXR97807"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3345 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2444 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3405"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3345;yHMPu5000041829_Debaryomyces_fabryi@Seq_2444;yHMPu5000041829_Debaryomyces_fabryi@Seq_3405"
"MNXR101937"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2012"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2012 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3594"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2012"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2012;yHMPu5000041829_Debaryomyces_fabryi@Seq_3594"
"MNXR97804"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3948"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3948"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3948"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3948"
"MNXR102048"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3345 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2444 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3405"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3345;yHMPu5000041829_Debaryomyces_fabryi@Seq_2444;yHMPu5000041829_Debaryomyces_fabryi@Seq_3405"
"MNXR97808"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3777"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3777"
"MNXR97811"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3777"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3777"
"MNXR105160"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3948"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3948"
"MNXR97822"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2247"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2247"
"MNXR104889"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2596"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2596"
"MNXR102028"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1075"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1075"
"MNXR105144"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3358"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3358"
"MNXR107309"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3615"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3615"
"MNXR107310"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5153"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5153"
"MNXR107311"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2564 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3615"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2564;yHMPu5000041829_Debaryomyces_fabryi@Seq_3615"
"MNXR103412"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2249 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1036 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1286 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2407 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1258 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3481 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5415"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2249;yHMPu5000041829_Debaryomyces_fabryi@Seq_1036;yHMPu5000041829_Debaryomyces_fabryi@Seq_1286;yHMPu5000041829_Debaryomyces_fabryi@Seq_2407;yHMPu5000041829_Debaryomyces_fabryi@Seq_1258;yHMPu5000041829_Debaryomyces_fabryi@Seq_3481;yHMPu5000041829_Debaryomyces_fabryi@Seq_5415"
"MNXR103439"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5032 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5359 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2743 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3815 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4432 or yHMPu5000041829_Debaryomyces_fabryi@Seq_594 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3240"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5032;yHMPu5000041829_Debaryomyces_fabryi@Seq_5359;yHMPu5000041829_Debaryomyces_fabryi@Seq_2743;yHMPu5000041829_Debaryomyces_fabryi@Seq_3815;yHMPu5000041829_Debaryomyces_fabryi@Seq_4432;yHMPu5000041829_Debaryomyces_fabryi@Seq_594;yHMPu5000041829_Debaryomyces_fabryi@Seq_3240"
"MNXR104901"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_412"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_412"
"MNXR104823"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4900 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1322 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4717 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4321"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4900;yHMPu5000041829_Debaryomyces_fabryi@Seq_1322;yHMPu5000041829_Debaryomyces_fabryi@Seq_4717;yHMPu5000041829_Debaryomyces_fabryi@Seq_4321"
"MNXR105243"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3154"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3154"
"MNXR107333"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_775 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2875"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_775;yHMPu5000041829_Debaryomyces_fabryi@Seq_2875"
"MNXR103345"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"
"MNXR107340"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2008 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2902 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4076 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2509"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2008;yHMPu5000041829_Debaryomyces_fabryi@Seq_2902;yHMPu5000041829_Debaryomyces_fabryi@Seq_4076;yHMPu5000041829_Debaryomyces_fabryi@Seq_2509"
"MNXR107349"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4674"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4674"
"MNXR107366"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2036 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2333"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2036;yHMPu5000041829_Debaryomyces_fabryi@Seq_2333"
"MNXR107385"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2036 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2333"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2036;yHMPu5000041829_Debaryomyces_fabryi@Seq_2333"
"MNXR96811"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2584 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5232"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2584"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2584"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2584;yHMPu5000041829_Debaryomyces_fabryi@Seq_5232"
"MNXR107393"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2573 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5100 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5475"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2573;yHMPu5000041829_Debaryomyces_fabryi@Seq_5100;yHMPu5000041829_Debaryomyces_fabryi@Seq_5475"
"MNXR97399"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4233 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2596"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4233;yHMPu5000041829_Debaryomyces_fabryi@Seq_2596"
"MNXR97400"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4233 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2596"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4233;yHMPu5000041829_Debaryomyces_fabryi@Seq_2596"
"MNXR97403"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_218 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1027"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_218;yHMPu5000041829_Debaryomyces_fabryi@Seq_1027"
"MNXR107398"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2949 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3455 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5490 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3259"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2949;yHMPu5000041829_Debaryomyces_fabryi@Seq_3455;yHMPu5000041829_Debaryomyces_fabryi@Seq_5490;yHMPu5000041829_Debaryomyces_fabryi@Seq_3259"
"MNXR107400"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1751 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3050 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3346 or yHMPu5000041829_Debaryomyces_fabryi@Seq_481 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2828"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1751;yHMPu5000041829_Debaryomyces_fabryi@Seq_3050;yHMPu5000041829_Debaryomyces_fabryi@Seq_3346;yHMPu5000041829_Debaryomyces_fabryi@Seq_481;yHMPu5000041829_Debaryomyces_fabryi@Seq_2828"
"MNXR101495"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1164"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1164"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1164"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_1164"
"MNXR106954"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5005 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3346 or yHMPu5000041829_Debaryomyces_fabryi@Seq_481 or yHMPu5000041829_Debaryomyces_fabryi@Seq_1720"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5005;yHMPu5000041829_Debaryomyces_fabryi@Seq_3346;yHMPu5000041829_Debaryomyces_fabryi@Seq_481;yHMPu5000041829_Debaryomyces_fabryi@Seq_1720"
"MNXR101010"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4440 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2224 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3214 or yHMPu5000041829_Debaryomyces_fabryi@Seq_823"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2064 or yHMPu5000041829_Debaryomyces_fabryi@Seq_2224 or yHMPu5000041829_Debaryomyces_fabryi@Seq_3214 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4648"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2224;yHMPu5000041829_Debaryomyces_fabryi@Seq_3214"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4440;yHMPu5000041829_Debaryomyces_fabryi@Seq_2224;yHMPu5000041829_Debaryomyces_fabryi@Seq_3214;yHMPu5000041829_Debaryomyces_fabryi@Seq_823;yHMPu5000041829_Debaryomyces_fabryi@Seq_2064;yHMPu5000041829_Debaryomyces_fabryi@Seq_4648"
"MNXR107415"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4978 or yHMPu5000041829_Debaryomyces_fabryi@Seq_108 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5174 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4398"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_108 or yHMPu5000041829_Debaryomyces_fabryi@Seq_4398 or yHMPu5000041829_Debaryomyces_fabryi@Seq_5174"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_108;yHMPu5000041829_Debaryomyces_fabryi@Seq_5174;yHMPu5000041829_Debaryomyces_fabryi@Seq_4398"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4978;yHMPu5000041829_Debaryomyces_fabryi@Seq_108;yHMPu5000041829_Debaryomyces_fabryi@Seq_5174;yHMPu5000041829_Debaryomyces_fabryi@Seq_4398"
"MNXR102221"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4990"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_4990"
"MNXR95388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2054"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2054"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2054"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_2054"
"MNXR96039"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5220"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5220"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5220"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_5220"
"MNXR103048"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"
"MNXR102011"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"
"MNXR103349"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3507"
"MNXR99614"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_944"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_944"
"MNXR99668"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3415"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_3415"
"MNXR104236"	"RAVEN_kegg"	"yHMPu5000041829_Debaryomyces_fabryi@Seq_673"	NA	""	"yHMPu5000041829_Debaryomyces_fabryi@Seq_673"
