"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR100327"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4046 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1054 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4597 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2453"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4046;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1054;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4597;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2453"
"MNXR95711"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4046 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1054 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2453"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4046;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1054;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2453"
"MNXR106802"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1902 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1558 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4237 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2180"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1902 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2180 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4237"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1902;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4237;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2180"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1902;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1558;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4237;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2180"
"MNXR106804"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2096"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2096"
"MNXR106807"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_676"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_676"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_676"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_676"
"MNXR106808"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1470"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1470"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1470"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1470"
"MNXR106809"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1692 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4426"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1692;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4426"
"MNXR106810"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4679 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3267"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4679;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3267"
"MNXR104940"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1514 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2156"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1514;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2156"
"MNXR100040"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2495"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2495"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2495"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2495"
"MNXR106812"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2808 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2330"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2808;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2330"
"MNXR99459"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1722"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1722"
"MNXR99464"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1722"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1722"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1722"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1722"
"MNXR96132"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_5074"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_5074"
"MNXR100287"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3582"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3582"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3582"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3582"
"MNXR95842"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1473"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1473 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3768"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1473"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1473;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3768"
"MNXR96208"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2216"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2216"
"MNXR106816"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2485"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2485"
"MNXR105161"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_613"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_613"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_613"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_613"
"MNXR99705"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1351 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_394"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_394 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1351"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1351;yHMPu5000034973_Danielozyma_ontarioensis@Seq_394"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1351;yHMPu5000034973_Danielozyma_ontarioensis@Seq_394"
"MNXR95493"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3099"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3099"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3099"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3099"
"MNXR99707"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2427"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2427"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2427"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2427"
"MNXR95948"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3256"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3256"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3256"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3256"
"MNXR96229"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3146"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3146"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3146"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3146"
"MNXR99985"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1883"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1883"
"MNXR106821"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4046 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1054 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2453"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4046;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1054;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2453"
"MNXR100003"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4046 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1054 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2453"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4046;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1054;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2453"
"MNXR97776"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_965"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_965"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_965"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_965"
"MNXR106834"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2083"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2083"
"MNXR100796"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3455"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3455"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3455"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3455"
"MNXR102030"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4502 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3198 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_814"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4502;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3198;yHMPu5000034973_Danielozyma_ontarioensis@Seq_814"
"MNXR100783"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4646"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4646"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4646"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4646"
"MNXR100830"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1292"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1292"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1292"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1292"
"MNXR100752"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2847 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3940"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2847 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3940"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2847;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3940"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2847;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3940"
"MNXR95495"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3888"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3888"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3888"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3888"
"MNXR101940"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1084"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1084"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1084"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1084"
"MNXR97145"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3402"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3402"
"MNXR95554"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4457 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_664 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_509"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4457;yHMPu5000034973_Danielozyma_ontarioensis@Seq_664;yHMPu5000034973_Danielozyma_ontarioensis@Seq_509"
"MNXR100587"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_910"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_910"
"MNXR106847"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_910"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_910"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_910"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_910"
"MNXR106849"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3639"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3639"
"MNXR95302"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_228 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1097 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1649"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_228;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1097;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1649"
"MNXR95196"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2670 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3220"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2670;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3220"
"MNXR100842"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3477"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3477"
"MNXR100839"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4984"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4984"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4984"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4984"
"MNXR106867"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4982"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4982"
"MNXR100879"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1930 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1476"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1930;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1476"
"MNXR96230"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3146"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3146"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3146"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3146"
"MNXR101750"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3298"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3298"
"MNXR101749"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_5145 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_368"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_5145;yHMPu5000034973_Danielozyma_ontarioensis@Seq_368"
"MNXR100330"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4000 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1049 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_182"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4000;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1049;yHMPu5000034973_Danielozyma_ontarioensis@Seq_182"
"MNXR101752"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4179 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1713"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4179;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1713"
"MNXR101702"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_241"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_241"
"MNXR100381"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4502 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3198"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4502;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3198"
"MNXR100409"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2736 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2847 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3940"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2847 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3940"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2847;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3940"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2736;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2847;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3940"
"MNXR100383"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_408"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_408"
"MNXR100384"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_408"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_408"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_408"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_408"
"MNXR100078"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_250"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_250"
"MNXR102303"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_771"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_771"
"MNXR102302"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_771"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_771"
"MNXR106892"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1340 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1431"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1340;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1431"
"MNXR106897"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4932"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4932"
"MNXR106899"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_613"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_613"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_613"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_613"
"MNXR99131"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4219"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4219"
"MNXR95375"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4554 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3543"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4554;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3543"
"MNXR95301"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_228 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1097 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1649"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_228;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1097;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1649"
"MNXR99153"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2941 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_750 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2686 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1624"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2941;yHMPu5000034973_Danielozyma_ontarioensis@Seq_750;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2686;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1624"
"MNXR104347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_706 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4593"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_706 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4593"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_706;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4593"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_706;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4593"
"MNXR96469"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2247 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2802"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2247;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2802"
"MNXR97019"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1818"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1818"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1818"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1818"
"MNXR106916"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4391"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4391"
"MNXR106918"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2530 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1590"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2530;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1590"
"MNXR106920"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2530 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1590"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2530;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1590"
"MNXR106921"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3192"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4525"	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3192;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4525"
"MNXR103938"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2778"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2778"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2778"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2778"
"MNXR106923"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4019"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4019"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4019"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_4019"
"MNXR95384"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2915 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1975"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2915;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1975"
"MNXR95386"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2915 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1975"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1975 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2915"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2915;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1975"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2915;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1975"
"MNXR95795"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2665 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_2943 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1205"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2665;yHMPu5000034973_Danielozyma_ontarioensis@Seq_2943;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1205"
"MNXR102543"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1031"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1031 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_4351"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1031"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_1031;yHMPu5000034973_Danielozyma_ontarioensis@Seq_4351"
"MNXR106941"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_620 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_1914 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_5083"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_620;yHMPu5000034973_Danielozyma_ontarioensis@Seq_1914;yHMPu5000034973_Danielozyma_ontarioensis@Seq_5083"
"MNXR106947"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3680 or yHMPu5000034973_Danielozyma_ontarioensis@Seq_3719"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_3680;yHMPu5000034973_Danielozyma_ontarioensis@Seq_3719"
"MNXR103126"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_79"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_79"
"MNXR103123"	"RAVEN_kegg"	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2983"	NA	""	"yHMPu5000034973_Danielozyma_ontarioensis@Seq_2983"
