"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR104083"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_31"	"yHAB148_Kazachstania_intestinalis@Seq_31"	"yHAB148_Kazachstania_intestinalis@Seq_31"	"yHAB148_Kazachstania_intestinalis@Seq_31"
"MNXR96117"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_423 or yHAB148_Kazachstania_intestinalis@Seq_1934"	"yHAB148_Kazachstania_intestinalis@Seq_79 or yHAB148_Kazachstania_intestinalis@Seq_423"	"yHAB148_Kazachstania_intestinalis@Seq_423"	"yHAB148_Kazachstania_intestinalis@Seq_423;yHAB148_Kazachstania_intestinalis@Seq_1934;yHAB148_Kazachstania_intestinalis@Seq_79"
"MNXR97172"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3077"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3077"
"MNXR97177"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3077"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3077"
"MNXR102232"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_979"	"yHAB148_Kazachstania_intestinalis@Seq_979"	"yHAB148_Kazachstania_intestinalis@Seq_979"	"yHAB148_Kazachstania_intestinalis@Seq_979"
"MNXR95432"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2946"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2946"
"MNXR103343"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1236"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1236"
"MNXR107081"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1787 or yHAB148_Kazachstania_intestinalis@Seq_1885 or yHAB148_Kazachstania_intestinalis@Seq_1617"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1787;yHAB148_Kazachstania_intestinalis@Seq_1885;yHAB148_Kazachstania_intestinalis@Seq_1617"
"MNXR95863"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2516 or yHAB148_Kazachstania_intestinalis@Seq_2353"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2516;yHAB148_Kazachstania_intestinalis@Seq_2353"
"MNXR95376"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	"yHAB148_Kazachstania_intestinalis@Seq_1075"
"MNXR101421"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	"yHAB148_Kazachstania_intestinalis@Seq_1075 or yHAB148_Kazachstania_intestinalis@Seq_4051"	"yHAB148_Kazachstania_intestinalis@Seq_1075"	"yHAB148_Kazachstania_intestinalis@Seq_1075;yHAB148_Kazachstania_intestinalis@Seq_4051"
"MNXR105255"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1063"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1063"
"MNXR107105"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_4908 or yHAB148_Kazachstania_intestinalis@Seq_1683"	"yHAB148_Kazachstania_intestinalis@Seq_1683"	"yHAB148_Kazachstania_intestinalis@Seq_1683"	"yHAB148_Kazachstania_intestinalis@Seq_4908;yHAB148_Kazachstania_intestinalis@Seq_1683"
"MNXR95186"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_4648"	"yHAB148_Kazachstania_intestinalis@Seq_4648"	"yHAB148_Kazachstania_intestinalis@Seq_4648"	"yHAB148_Kazachstania_intestinalis@Seq_4648"
"MNXR101748"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_319 or yHAB148_Kazachstania_intestinalis@Seq_243"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_319;yHAB148_Kazachstania_intestinalis@Seq_243"
"MNXR97512"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1538 or yHAB148_Kazachstania_intestinalis@Seq_1491"	"yHAB148_Kazachstania_intestinalis@Seq_1538"	"yHAB148_Kazachstania_intestinalis@Seq_1538"	"yHAB148_Kazachstania_intestinalis@Seq_1538;yHAB148_Kazachstania_intestinalis@Seq_1491"
"MNXR97185"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_2301"	"yHAB148_Kazachstania_intestinalis@Seq_2301"	"yHAB148_Kazachstania_intestinalis@Seq_2301"	"yHAB148_Kazachstania_intestinalis@Seq_2301"
"MNXR97053"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2602"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2602"
"MNXR100464"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1751"	"yHAB148_Kazachstania_intestinalis@Seq_1751"	"yHAB148_Kazachstania_intestinalis@Seq_1751"	"yHAB148_Kazachstania_intestinalis@Seq_1751"
"MNXR101032"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1943"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1943"
"MNXR107121"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_969"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_969"
"MNXR100066"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1911"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1911"
"MNXR107129"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2429 or yHAB148_Kazachstania_intestinalis@Seq_4176"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2429;yHAB148_Kazachstania_intestinalis@Seq_4176"
"MNXR103366"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_4244 or yHAB148_Kazachstania_intestinalis@Seq_1348"	"yHAB148_Kazachstania_intestinalis@Seq_417 or yHAB148_Kazachstania_intestinalis@Seq_1348 or yHAB148_Kazachstania_intestinalis@Seq_4244"	"yHAB148_Kazachstania_intestinalis@Seq_4244;yHAB148_Kazachstania_intestinalis@Seq_1348"	"yHAB148_Kazachstania_intestinalis@Seq_4244;yHAB148_Kazachstania_intestinalis@Seq_1348;yHAB148_Kazachstania_intestinalis@Seq_417"
"MNXR103367"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2529 or yHAB148_Kazachstania_intestinalis@Seq_1986"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2529;yHAB148_Kazachstania_intestinalis@Seq_1986"
"MNXR103363"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2529 or yHAB148_Kazachstania_intestinalis@Seq_1986"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2529;yHAB148_Kazachstania_intestinalis@Seq_1986"
"MNXR96709"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_2556"	"yHAB148_Kazachstania_intestinalis@Seq_2556"	"yHAB148_Kazachstania_intestinalis@Seq_2556"	"yHAB148_Kazachstania_intestinalis@Seq_2556"
"MNXR96708"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_2444"	"yHAB148_Kazachstania_intestinalis@Seq_2444"	"yHAB148_Kazachstania_intestinalis@Seq_2444"	"yHAB148_Kazachstania_intestinalis@Seq_2444"
"MNXR95440"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_4262"	"yHAB148_Kazachstania_intestinalis@Seq_1944"	""	"yHAB148_Kazachstania_intestinalis@Seq_4262;yHAB148_Kazachstania_intestinalis@Seq_1944"
"MNXR101909"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2497"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2497"
"MNXR103122"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3063"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3063"
"MNXR100353"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_3559"	"yHAB148_Kazachstania_intestinalis@Seq_3284 or yHAB148_Kazachstania_intestinalis@Seq_3559"	"yHAB148_Kazachstania_intestinalis@Seq_3559"	"yHAB148_Kazachstania_intestinalis@Seq_3559;yHAB148_Kazachstania_intestinalis@Seq_3284"
"MNXR100390"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_3793"	"yHAB148_Kazachstania_intestinalis@Seq_3793"	"yHAB148_Kazachstania_intestinalis@Seq_3793"	"yHAB148_Kazachstania_intestinalis@Seq_3793"
"MNXR100310"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_956 or yHAB148_Kazachstania_intestinalis@Seq_4597 or yHAB148_Kazachstania_intestinalis@Seq_1939"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_956;yHAB148_Kazachstania_intestinalis@Seq_4597;yHAB148_Kazachstania_intestinalis@Seq_1939"
"MNXR107157"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3742 or yHAB148_Kazachstania_intestinalis@Seq_3479 or yHAB148_Kazachstania_intestinalis@Seq_2857"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3742;yHAB148_Kazachstania_intestinalis@Seq_3479;yHAB148_Kazachstania_intestinalis@Seq_2857"
"MNXR107158"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3742 or yHAB148_Kazachstania_intestinalis@Seq_3479 or yHAB148_Kazachstania_intestinalis@Seq_2857"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3742;yHAB148_Kazachstania_intestinalis@Seq_3479;yHAB148_Kazachstania_intestinalis@Seq_2857"
"MNXR100737"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2416"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2416"
"MNXR100735"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1309"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1309"
"MNXR100734"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1309"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1309"
"MNXR100736"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_3824"	"yHAB148_Kazachstania_intestinalis@Seq_3824"	"yHAB148_Kazachstania_intestinalis@Seq_3824"	"yHAB148_Kazachstania_intestinalis@Seq_3824"
"MNXR100741"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3824"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3824"
"MNXR100284"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1787 or yHAB148_Kazachstania_intestinalis@Seq_1885 or yHAB148_Kazachstania_intestinalis@Seq_1617"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1787;yHAB148_Kazachstania_intestinalis@Seq_1885;yHAB148_Kazachstania_intestinalis@Seq_1617"
"MNXR104287"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3742 or yHAB148_Kazachstania_intestinalis@Seq_3479 or yHAB148_Kazachstania_intestinalis@Seq_2857"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3742;yHAB148_Kazachstania_intestinalis@Seq_3479;yHAB148_Kazachstania_intestinalis@Seq_2857"
"MNXR107177"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2094"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2094"
"MNXR107178"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_789"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_789"
"MNXR107179"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_213"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_213"
"MNXR96545"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1593"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1593"
"MNXR101729"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1382"	"yHAB148_Kazachstania_intestinalis@Seq_1382"	"yHAB148_Kazachstania_intestinalis@Seq_1382"	"yHAB148_Kazachstania_intestinalis@Seq_1382"
"MNXR101382"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4418"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4418"
"MNXR97218"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_2544 or yHAB148_Kazachstania_intestinalis@Seq_3637"	"yHAB148_Kazachstania_intestinalis@Seq_2544 or yHAB148_Kazachstania_intestinalis@Seq_3637"	"yHAB148_Kazachstania_intestinalis@Seq_2544;yHAB148_Kazachstania_intestinalis@Seq_3637"	"yHAB148_Kazachstania_intestinalis@Seq_2544;yHAB148_Kazachstania_intestinalis@Seq_3637"
"MNXR104715"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_4752 or yHAB148_Kazachstania_intestinalis@Seq_1015"	"yHAB148_Kazachstania_intestinalis@Seq_1015 or yHAB148_Kazachstania_intestinalis@Seq_4752"	"yHAB148_Kazachstania_intestinalis@Seq_4752;yHAB148_Kazachstania_intestinalis@Seq_1015"	"yHAB148_Kazachstania_intestinalis@Seq_4752;yHAB148_Kazachstania_intestinalis@Seq_1015"
"MNXR99461"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_3974"	"yHAB148_Kazachstania_intestinalis@Seq_3974"	"yHAB148_Kazachstania_intestinalis@Seq_3974"	"yHAB148_Kazachstania_intestinalis@Seq_3974"
"MNXR104869"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_4908 or yHAB148_Kazachstania_intestinalis@Seq_1683"	"yHAB148_Kazachstania_intestinalis@Seq_1683"	"yHAB148_Kazachstania_intestinalis@Seq_1683"	"yHAB148_Kazachstania_intestinalis@Seq_4908;yHAB148_Kazachstania_intestinalis@Seq_1683"
"MNXR102049"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1475"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1475"
"MNXR96118"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1381"	"yHAB148_Kazachstania_intestinalis@Seq_1381"	"yHAB148_Kazachstania_intestinalis@Seq_1381"	"yHAB148_Kazachstania_intestinalis@Seq_1381"
"MNXR95613"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1036"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1036"
"MNXR103347"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1236"	"yHAB148_Kazachstania_intestinalis@Seq_1236"	"yHAB148_Kazachstania_intestinalis@Seq_1236"	"yHAB148_Kazachstania_intestinalis@Seq_1236"
"MNXR97425"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1042"	"yHAB148_Kazachstania_intestinalis@Seq_1042"	"yHAB148_Kazachstania_intestinalis@Seq_1042"	"yHAB148_Kazachstania_intestinalis@Seq_1042"
"MNXR102231"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_2216 or yHAB148_Kazachstania_intestinalis@Seq_4065"	"yHAB148_Kazachstania_intestinalis@Seq_2216"	"yHAB148_Kazachstania_intestinalis@Seq_2216"	"yHAB148_Kazachstania_intestinalis@Seq_2216;yHAB148_Kazachstania_intestinalis@Seq_4065"
"MNXR97351"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3077"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3077"
"MNXR96686"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1567"	"yHAB148_Kazachstania_intestinalis@Seq_1567"	"yHAB148_Kazachstania_intestinalis@Seq_1567"	"yHAB148_Kazachstania_intestinalis@Seq_1567"
"MNXR105340"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_275 or yHAB148_Kazachstania_intestinalis@Seq_55 or yHAB148_Kazachstania_intestinalis@Seq_279"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_275;yHAB148_Kazachstania_intestinalis@Seq_55;yHAB148_Kazachstania_intestinalis@Seq_279"
"MNXR95387"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4085 or yHAB148_Kazachstania_intestinalis@Seq_2566"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4085;yHAB148_Kazachstania_intestinalis@Seq_2566"
"MNXR103362"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1068"	"yHAB148_Kazachstania_intestinalis@Seq_1068"	"yHAB148_Kazachstania_intestinalis@Seq_1068"	"yHAB148_Kazachstania_intestinalis@Seq_1068"
"MNXR95860"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_553 or yHAB148_Kazachstania_intestinalis@Seq_3340"	"yHAB148_Kazachstania_intestinalis@Seq_553"	"yHAB148_Kazachstania_intestinalis@Seq_553"	"yHAB148_Kazachstania_intestinalis@Seq_553;yHAB148_Kazachstania_intestinalis@Seq_3340"
"MNXR107234"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_758 or yHAB148_Kazachstania_intestinalis@Seq_1962"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_758;yHAB148_Kazachstania_intestinalis@Seq_1962"
"MNXR96956"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_4710"	"yHAB148_Kazachstania_intestinalis@Seq_4710"	"yHAB148_Kazachstania_intestinalis@Seq_4710"	"yHAB148_Kazachstania_intestinalis@Seq_4710"
"MNXR94818"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2716"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2716"
"MNXR107239"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_2406"	"yHAB148_Kazachstania_intestinalis@Seq_2406"	"yHAB148_Kazachstania_intestinalis@Seq_2406"	"yHAB148_Kazachstania_intestinalis@Seq_2406"
"MNXR102234"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2406"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2406"
"MNXR95160"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_3392"	"yHAB148_Kazachstania_intestinalis@Seq_3392"	"yHAB148_Kazachstania_intestinalis@Seq_3392"	"yHAB148_Kazachstania_intestinalis@Seq_3392"
"MNXR107241"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2716"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2716"
"MNXR95949"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_3064"	"yHAB148_Kazachstania_intestinalis@Seq_3064"	"yHAB148_Kazachstania_intestinalis@Seq_3064"	"yHAB148_Kazachstania_intestinalis@Seq_3064"
"MNXR107248"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_2376"	"yHAB148_Kazachstania_intestinalis@Seq_722"	""	"yHAB148_Kazachstania_intestinalis@Seq_2376;yHAB148_Kazachstania_intestinalis@Seq_722"
"MNXR100613"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_1787 or yHAB148_Kazachstania_intestinalis@Seq_1885 or yHAB148_Kazachstania_intestinalis@Seq_1617"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_1787;yHAB148_Kazachstania_intestinalis@Seq_1885;yHAB148_Kazachstania_intestinalis@Seq_1617"
"MNXR103346"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1236"	"yHAB148_Kazachstania_intestinalis@Seq_1236"	"yHAB148_Kazachstania_intestinalis@Seq_1236"	"yHAB148_Kazachstania_intestinalis@Seq_1236"
"MNXR107257"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_3419 or yHAB148_Kazachstania_intestinalis@Seq_2547"	"yHAB148_Kazachstania_intestinalis@Seq_2547 or yHAB148_Kazachstania_intestinalis@Seq_3419"	"yHAB148_Kazachstania_intestinalis@Seq_3419;yHAB148_Kazachstania_intestinalis@Seq_2547"	"yHAB148_Kazachstania_intestinalis@Seq_3419;yHAB148_Kazachstania_intestinalis@Seq_2547"
"MNXR94991"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_956 or yHAB148_Kazachstania_intestinalis@Seq_4597 or yHAB148_Kazachstania_intestinalis@Seq_1939"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_956;yHAB148_Kazachstania_intestinalis@Seq_4597;yHAB148_Kazachstania_intestinalis@Seq_1939"
"MNXR95133"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4177"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4177"
"MNXR97428"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_4019 or yHAB148_Kazachstania_intestinalis@Seq_4180 or yHAB148_Kazachstania_intestinalis@Seq_440 or yHAB148_Kazachstania_intestinalis@Seq_3367"	"yHAB148_Kazachstania_intestinalis@Seq_4180"	"yHAB148_Kazachstania_intestinalis@Seq_4180"	"yHAB148_Kazachstania_intestinalis@Seq_4019;yHAB148_Kazachstania_intestinalis@Seq_4180;yHAB148_Kazachstania_intestinalis@Seq_440;yHAB148_Kazachstania_intestinalis@Seq_3367"
"MNXR99634"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1538 or yHAB148_Kazachstania_intestinalis@Seq_1491"	"yHAB148_Kazachstania_intestinalis@Seq_1538"	"yHAB148_Kazachstania_intestinalis@Seq_1538"	"yHAB148_Kazachstania_intestinalis@Seq_1538;yHAB148_Kazachstania_intestinalis@Seq_1491"
"MNXR104766"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_1935 or yHAB148_Kazachstania_intestinalis@Seq_4934"	"yHAB148_Kazachstania_intestinalis@Seq_1935 or yHAB148_Kazachstania_intestinalis@Seq_4934"	"yHAB148_Kazachstania_intestinalis@Seq_1935;yHAB148_Kazachstania_intestinalis@Seq_4934"	"yHAB148_Kazachstania_intestinalis@Seq_1935;yHAB148_Kazachstania_intestinalis@Seq_4934"
"MNXR104060"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_3131 or yHAB148_Kazachstania_intestinalis@Seq_4520 or yHAB148_Kazachstania_intestinalis@Seq_1525"	"yHAB148_Kazachstania_intestinalis@Seq_3131 or yHAB148_Kazachstania_intestinalis@Seq_4520"	"yHAB148_Kazachstania_intestinalis@Seq_3131;yHAB148_Kazachstania_intestinalis@Seq_4520"	"yHAB148_Kazachstania_intestinalis@Seq_3131;yHAB148_Kazachstania_intestinalis@Seq_4520;yHAB148_Kazachstania_intestinalis@Seq_1525"
"MNXR104062"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_3131 or yHAB148_Kazachstania_intestinalis@Seq_4520 or yHAB148_Kazachstania_intestinalis@Seq_1525"	"yHAB148_Kazachstania_intestinalis@Seq_3131 or yHAB148_Kazachstania_intestinalis@Seq_4520"	"yHAB148_Kazachstania_intestinalis@Seq_3131;yHAB148_Kazachstania_intestinalis@Seq_4520"	"yHAB148_Kazachstania_intestinalis@Seq_3131;yHAB148_Kazachstania_intestinalis@Seq_4520;yHAB148_Kazachstania_intestinalis@Seq_1525"
"MNXR102376"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_3080"	"yHAB148_Kazachstania_intestinalis@Seq_3080"	"yHAB148_Kazachstania_intestinalis@Seq_3080"	"yHAB148_Kazachstania_intestinalis@Seq_3080"
"MNXR104064"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_3131 or yHAB148_Kazachstania_intestinalis@Seq_4520 or yHAB148_Kazachstania_intestinalis@Seq_1525"	"yHAB148_Kazachstania_intestinalis@Seq_3131 or yHAB148_Kazachstania_intestinalis@Seq_4520"	"yHAB148_Kazachstania_intestinalis@Seq_3131;yHAB148_Kazachstania_intestinalis@Seq_4520"	"yHAB148_Kazachstania_intestinalis@Seq_3131;yHAB148_Kazachstania_intestinalis@Seq_4520;yHAB148_Kazachstania_intestinalis@Seq_1525"
"MNXR101484"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_4629"	"yHAB148_Kazachstania_intestinalis@Seq_1845 or yHAB148_Kazachstania_intestinalis@Seq_4629"	"yHAB148_Kazachstania_intestinalis@Seq_4629"	"yHAB148_Kazachstania_intestinalis@Seq_4629;yHAB148_Kazachstania_intestinalis@Seq_1845"
"MNXR107280"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3892"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3892"
"MNXR107281"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4469"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4469"
"MNXR96794"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2987"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2987"
"MNXR102539"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB148_Kazachstania_intestinalis@Seq_636 or yHAB148_Kazachstania_intestinalis@Seq_186 or yHAB148_Kazachstania_intestinalis@Seq_92"	"yHAB148_Kazachstania_intestinalis@Seq_636"	"yHAB148_Kazachstania_intestinalis@Seq_636"	"yHAB148_Kazachstania_intestinalis@Seq_636;yHAB148_Kazachstania_intestinalis@Seq_186;yHAB148_Kazachstania_intestinalis@Seq_92"
"MNXR102498"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4817"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4817"
"MNXR107288"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_3202"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_3202"
"MNXR107290"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_4855 or yHAB148_Kazachstania_intestinalis@Seq_466"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_4855;yHAB148_Kazachstania_intestinalis@Seq_466"
"MNXR107292"	"RAVEN_kegg"	"yHAB148_Kazachstania_intestinalis@Seq_2193 or yHAB148_Kazachstania_intestinalis@Seq_3626"	NA	""	"yHAB148_Kazachstania_intestinalis@Seq_2193;yHAB148_Kazachstania_intestinalis@Seq_3626"
