"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR97918"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1912"	NA	""	"Lachancea_nothofagi@Seq_1912"
"MNXR106944"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2611"	NA	""	"Lachancea_nothofagi@Seq_2611"
"MNXR106947"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3083"	NA	""	"Lachancea_nothofagi@Seq_3083"
"MNXR103123"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1740"	NA	""	"Lachancea_nothofagi@Seq_1740"
"MNXR103152"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2459"	"Lachancea_nothofagi@Seq_163 or Lachancea_nothofagi@Seq_1923 or Lachancea_nothofagi@Seq_2459"	"Lachancea_nothofagi@Seq_2459"	"Lachancea_nothofagi@Seq_2459;Lachancea_nothofagi@Seq_163;Lachancea_nothofagi@Seq_1923"
"MNXR100325"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2174"	NA	""	"Lachancea_nothofagi@Seq_2174"
"MNXR106966"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1498 or Lachancea_nothofagi@Seq_673 or Lachancea_nothofagi@Seq_2646"	NA	""	"Lachancea_nothofagi@Seq_1498;Lachancea_nothofagi@Seq_673;Lachancea_nothofagi@Seq_2646"
"MNXR96080"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1498 or Lachancea_nothofagi@Seq_673 or Lachancea_nothofagi@Seq_2646"	"Lachancea_nothofagi@Seq_1498"	"Lachancea_nothofagi@Seq_1498"	"Lachancea_nothofagi@Seq_1498;Lachancea_nothofagi@Seq_673;Lachancea_nothofagi@Seq_2646"
"MNXR102137"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_3937"	"Lachancea_nothofagi@Seq_3937"	"Lachancea_nothofagi@Seq_3937"	"Lachancea_nothofagi@Seq_3937"
"MNXR101745"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1702"	NA	""	"Lachancea_nothofagi@Seq_1702"
"MNXR106971"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2513"	NA	""	"Lachancea_nothofagi@Seq_2513"
"MNXR101425"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_4447"	"Lachancea_nothofagi@Seq_4447"	"Lachancea_nothofagi@Seq_4447"	"Lachancea_nothofagi@Seq_4447"
"MNXR105261"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3050 or Lachancea_nothofagi@Seq_591 or Lachancea_nothofagi@Seq_4294 or Lachancea_nothofagi@Seq_1404 or Lachancea_nothofagi@Seq_2776 or Lachancea_nothofagi@Seq_1091"	NA	""	"Lachancea_nothofagi@Seq_3050;Lachancea_nothofagi@Seq_591;Lachancea_nothofagi@Seq_4294;Lachancea_nothofagi@Seq_1404;Lachancea_nothofagi@Seq_2776;Lachancea_nothofagi@Seq_1091"
"MNXR106991"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1620"	NA	""	"Lachancea_nothofagi@Seq_1620"
"MNXR107008"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2727"	"Lachancea_nothofagi@Seq_2727"	"Lachancea_nothofagi@Seq_2727"	"Lachancea_nothofagi@Seq_2727"
"MNXR107009"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4731 or Lachancea_nothofagi@Seq_3809 or Lachancea_nothofagi@Seq_2867"	NA	""	"Lachancea_nothofagi@Seq_4731;Lachancea_nothofagi@Seq_3809;Lachancea_nothofagi@Seq_2867"
"MNXR104846"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2334"	NA	""	"Lachancea_nothofagi@Seq_2334"
"MNXR100411"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_3901 or Lachancea_nothofagi@Seq_1722"	"Lachancea_nothofagi@Seq_3901"	"Lachancea_nothofagi@Seq_3901"	"Lachancea_nothofagi@Seq_3901;Lachancea_nothofagi@Seq_1722"
"MNXR100472"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4294 or Lachancea_nothofagi@Seq_1404 or Lachancea_nothofagi@Seq_2776"	NA	""	"Lachancea_nothofagi@Seq_4294;Lachancea_nothofagi@Seq_1404;Lachancea_nothofagi@Seq_2776"
"MNXR105083"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4576"	NA	""	"Lachancea_nothofagi@Seq_4576"
"MNXR102538"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_3353"	"Lachancea_nothofagi@Seq_3353"	"Lachancea_nothofagi@Seq_3353"	"Lachancea_nothofagi@Seq_3353"
"MNXR102527"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2971"	"Lachancea_nothofagi@Seq_2971"	"Lachancea_nothofagi@Seq_2971"	"Lachancea_nothofagi@Seq_2971"
"MNXR100328"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_342"	NA	""	"Lachancea_nothofagi@Seq_342"
"MNXR102547"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_3785 or Lachancea_nothofagi@Seq_1623"	"Lachancea_nothofagi@Seq_3785"	"Lachancea_nothofagi@Seq_3785"	"Lachancea_nothofagi@Seq_3785;Lachancea_nothofagi@Seq_1623"
"MNXR103432"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1273"	"Lachancea_nothofagi@Seq_1273"	"Lachancea_nothofagi@Seq_1273"	"Lachancea_nothofagi@Seq_1273"
"MNXR100389"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2756"	"Lachancea_nothofagi@Seq_2756"	"Lachancea_nothofagi@Seq_2756"	"Lachancea_nothofagi@Seq_2756"
"MNXR104083"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_4682"	"Lachancea_nothofagi@Seq_4682"	"Lachancea_nothofagi@Seq_4682"	"Lachancea_nothofagi@Seq_4682"
"MNXR96117"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_3277 or Lachancea_nothofagi@Seq_2313"	"Lachancea_nothofagi@Seq_3277"	"Lachancea_nothofagi@Seq_3277"	"Lachancea_nothofagi@Seq_3277;Lachancea_nothofagi@Seq_2313"
"MNXR97172"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4078"	NA	""	"Lachancea_nothofagi@Seq_4078"
"MNXR97177"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4078"	NA	""	"Lachancea_nothofagi@Seq_4078"
"MNXR102232"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_4512"	"Lachancea_nothofagi@Seq_4512"	"Lachancea_nothofagi@Seq_4512"	"Lachancea_nothofagi@Seq_4512"
"MNXR95432"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_270"	NA	""	"Lachancea_nothofagi@Seq_270"
"MNXR103343"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4696"	NA	""	"Lachancea_nothofagi@Seq_4696"
"MNXR107067"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_44"	NA	""	"Lachancea_nothofagi@Seq_44"
"MNXR107081"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4059 or Lachancea_nothofagi@Seq_1433"	NA	""	"Lachancea_nothofagi@Seq_4059;Lachancea_nothofagi@Seq_1433"
"MNXR95863"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2948"	NA	""	"Lachancea_nothofagi@Seq_2948"
"MNXR95376"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2513"	"Lachancea_nothofagi@Seq_2513"	"Lachancea_nothofagi@Seq_2513"	"Lachancea_nothofagi@Seq_2513"
"MNXR101421"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2513"	"Lachancea_nothofagi@Seq_2513"	"Lachancea_nothofagi@Seq_2513"	"Lachancea_nothofagi@Seq_2513"
"MNXR105255"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1129"	"Lachancea_nothofagi@Seq_1129"	"Lachancea_nothofagi@Seq_1129"	"Lachancea_nothofagi@Seq_1129"
"MNXR107105"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1620"	"Lachancea_nothofagi@Seq_1620"	"Lachancea_nothofagi@Seq_1620"	"Lachancea_nothofagi@Seq_1620"
"MNXR95186"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_4247"	"Lachancea_nothofagi@Seq_4247"	"Lachancea_nothofagi@Seq_4247"	"Lachancea_nothofagi@Seq_4247"
"MNXR101748"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2026 or Lachancea_nothofagi@Seq_841"	NA	""	"Lachancea_nothofagi@Seq_2026;Lachancea_nothofagi@Seq_841"
"MNXR97512"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2168 or Lachancea_nothofagi@Seq_1842"	"Lachancea_nothofagi@Seq_2168"	"Lachancea_nothofagi@Seq_2168"	"Lachancea_nothofagi@Seq_2168;Lachancea_nothofagi@Seq_1842"
"MNXR97185"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1198"	"Lachancea_nothofagi@Seq_1198"	"Lachancea_nothofagi@Seq_1198"	"Lachancea_nothofagi@Seq_1198"
"MNXR97053"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4269"	NA	""	"Lachancea_nothofagi@Seq_4269"
"MNXR100464"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_4930"	"Lachancea_nothofagi@Seq_4930"	"Lachancea_nothofagi@Seq_4930"	"Lachancea_nothofagi@Seq_4930"
"MNXR101032"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_819"	NA	""	"Lachancea_nothofagi@Seq_819"
"MNXR107121"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2989 or Lachancea_nothofagi@Seq_3630"	NA	""	"Lachancea_nothofagi@Seq_2989;Lachancea_nothofagi@Seq_3630"
"MNXR100066"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_281"	"Lachancea_nothofagi@Seq_281"	"Lachancea_nothofagi@Seq_281"	"Lachancea_nothofagi@Seq_281"
"MNXR107129"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1627 or Lachancea_nothofagi@Seq_1315"	NA	""	"Lachancea_nothofagi@Seq_1627;Lachancea_nothofagi@Seq_1315"
"MNXR103366"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_4058"	"Lachancea_nothofagi@Seq_4058"	"Lachancea_nothofagi@Seq_4058"	"Lachancea_nothofagi@Seq_4058"
"MNXR103367"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3086"	NA	""	"Lachancea_nothofagi@Seq_3086"
"MNXR103363"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3086"	NA	""	"Lachancea_nothofagi@Seq_3086"
"MNXR96709"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_733"	"Lachancea_nothofagi@Seq_733"	"Lachancea_nothofagi@Seq_733"	"Lachancea_nothofagi@Seq_733"
"MNXR96708"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_3859"	"Lachancea_nothofagi@Seq_3859"	"Lachancea_nothofagi@Seq_3859"	"Lachancea_nothofagi@Seq_3859"
"MNXR95440"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_3458"	"Lachancea_nothofagi@Seq_2269"	""	"Lachancea_nothofagi@Seq_3458;Lachancea_nothofagi@Seq_2269"
"MNXR107140"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1578 or Lachancea_nothofagi@Seq_4449 or Lachancea_nothofagi@Seq_3789"	NA	""	"Lachancea_nothofagi@Seq_1578;Lachancea_nothofagi@Seq_4449;Lachancea_nothofagi@Seq_3789"
"MNXR101909"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3199"	NA	""	"Lachancea_nothofagi@Seq_3199"
"MNXR103122"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3712"	NA	""	"Lachancea_nothofagi@Seq_3712"
"MNXR100310"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_309 or Lachancea_nothofagi@Seq_1418"	NA	""	"Lachancea_nothofagi@Seq_309;Lachancea_nothofagi@Seq_1418"
"MNXR107157"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_591 or Lachancea_nothofagi@Seq_4294 or Lachancea_nothofagi@Seq_1404 or Lachancea_nothofagi@Seq_2776 or Lachancea_nothofagi@Seq_1091"	NA	""	"Lachancea_nothofagi@Seq_591;Lachancea_nothofagi@Seq_4294;Lachancea_nothofagi@Seq_1404;Lachancea_nothofagi@Seq_2776;Lachancea_nothofagi@Seq_1091"
"MNXR107158"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_591 or Lachancea_nothofagi@Seq_4294 or Lachancea_nothofagi@Seq_1404 or Lachancea_nothofagi@Seq_2776 or Lachancea_nothofagi@Seq_1091"	"Lachancea_nothofagi@Seq_1638 or Lachancea_nothofagi@Seq_4121"	""	"Lachancea_nothofagi@Seq_591;Lachancea_nothofagi@Seq_4294;Lachancea_nothofagi@Seq_1404;Lachancea_nothofagi@Seq_2776;Lachancea_nothofagi@Seq_1091;Lachancea_nothofagi@Seq_1638;Lachancea_nothofagi@Seq_4121"
"MNXR100737"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1556"	NA	""	"Lachancea_nothofagi@Seq_1556"
"MNXR100735"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3640"	NA	""	"Lachancea_nothofagi@Seq_3640"
"MNXR100734"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3640"	NA	""	"Lachancea_nothofagi@Seq_3640"
"MNXR100736"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2999 or Lachancea_nothofagi@Seq_2923"	"Lachancea_nothofagi@Seq_2923 or Lachancea_nothofagi@Seq_2999"	"Lachancea_nothofagi@Seq_2999;Lachancea_nothofagi@Seq_2923"	"Lachancea_nothofagi@Seq_2999;Lachancea_nothofagi@Seq_2923"
"MNXR100741"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2999 or Lachancea_nothofagi@Seq_2923"	NA	""	"Lachancea_nothofagi@Seq_2999;Lachancea_nothofagi@Seq_2923"
"MNXR100284"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4059 or Lachancea_nothofagi@Seq_1433"	NA	""	"Lachancea_nothofagi@Seq_4059;Lachancea_nothofagi@Seq_1433"
"MNXR104287"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_591 or Lachancea_nothofagi@Seq_4294 or Lachancea_nothofagi@Seq_1404 or Lachancea_nothofagi@Seq_2776 or Lachancea_nothofagi@Seq_1091"	NA	""	"Lachancea_nothofagi@Seq_591;Lachancea_nothofagi@Seq_4294;Lachancea_nothofagi@Seq_1404;Lachancea_nothofagi@Seq_2776;Lachancea_nothofagi@Seq_1091"
"MNXR107177"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2899"	NA	""	"Lachancea_nothofagi@Seq_2899"
"MNXR107178"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4918"	NA	""	"Lachancea_nothofagi@Seq_4918"
"MNXR107179"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_798"	NA	""	"Lachancea_nothofagi@Seq_798"
"MNXR96545"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2916"	NA	""	"Lachancea_nothofagi@Seq_2916"
"MNXR101729"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1672"	"Lachancea_nothofagi@Seq_1672"	"Lachancea_nothofagi@Seq_1672"	"Lachancea_nothofagi@Seq_1672"
"MNXR101382"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3719"	NA	""	"Lachancea_nothofagi@Seq_3719"
"MNXR97218"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2351"	"Lachancea_nothofagi@Seq_2351"	"Lachancea_nothofagi@Seq_2351"	"Lachancea_nothofagi@Seq_2351"
"MNXR104715"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_3683"	"Lachancea_nothofagi@Seq_3683"	"Lachancea_nothofagi@Seq_3683"	"Lachancea_nothofagi@Seq_3683"
"MNXR99461"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2514"	"Lachancea_nothofagi@Seq_2514"	"Lachancea_nothofagi@Seq_2514"	"Lachancea_nothofagi@Seq_2514"
"MNXR104869"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1620"	"Lachancea_nothofagi@Seq_1620"	"Lachancea_nothofagi@Seq_1620"	"Lachancea_nothofagi@Seq_1620"
"MNXR102049"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4898"	NA	""	"Lachancea_nothofagi@Seq_4898"
"MNXR96118"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2520"	"Lachancea_nothofagi@Seq_2520 or Lachancea_nothofagi@Seq_2879"	"Lachancea_nothofagi@Seq_2520"	"Lachancea_nothofagi@Seq_2520;Lachancea_nothofagi@Seq_2879"
"MNXR95613"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1699"	NA	""	"Lachancea_nothofagi@Seq_1699"
"MNXR103347"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_4696"	"Lachancea_nothofagi@Seq_4696"	"Lachancea_nothofagi@Seq_4696"	"Lachancea_nothofagi@Seq_4696"
"MNXR97425"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_4734"	"Lachancea_nothofagi@Seq_4734"	"Lachancea_nothofagi@Seq_4734"	"Lachancea_nothofagi@Seq_4734"
"MNXR107211"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3172"	NA	""	"Lachancea_nothofagi@Seq_3172"
"MNXR102231"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2352 or Lachancea_nothofagi@Seq_3831"	"Lachancea_nothofagi@Seq_2352"	"Lachancea_nothofagi@Seq_2352"	"Lachancea_nothofagi@Seq_2352;Lachancea_nothofagi@Seq_3831"
"MNXR97351"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4078"	NA	""	"Lachancea_nothofagi@Seq_4078"
"MNXR102072"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4910"	NA	""	"Lachancea_nothofagi@Seq_4910"
"MNXR105262"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2226"	"Lachancea_nothofagi@Seq_2226"	"Lachancea_nothofagi@Seq_2226"	"Lachancea_nothofagi@Seq_2226"
"MNXR105340"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4792 or Lachancea_nothofagi@Seq_1773"	NA	""	"Lachancea_nothofagi@Seq_4792;Lachancea_nothofagi@Seq_1773"
"MNXR95387"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3685 or Lachancea_nothofagi@Seq_4707"	NA	""	"Lachancea_nothofagi@Seq_3685;Lachancea_nothofagi@Seq_4707"
"MNXR103362"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_3427 or Lachancea_nothofagi@Seq_2408"	"Lachancea_nothofagi@Seq_2408 or Lachancea_nothofagi@Seq_3427"	"Lachancea_nothofagi@Seq_3427;Lachancea_nothofagi@Seq_2408"	"Lachancea_nothofagi@Seq_3427;Lachancea_nothofagi@Seq_2408"
"MNXR95860"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_8 or Lachancea_nothofagi@Seq_4556"	"Lachancea_nothofagi@Seq_8"	"Lachancea_nothofagi@Seq_8"	"Lachancea_nothofagi@Seq_8;Lachancea_nothofagi@Seq_4556"
"MNXR107234"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2658"	NA	""	"Lachancea_nothofagi@Seq_2658"
"MNXR96956"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2200"	"Lachancea_nothofagi@Seq_2200"	"Lachancea_nothofagi@Seq_2200"	"Lachancea_nothofagi@Seq_2200"
"MNXR94818"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3148"	NA	""	"Lachancea_nothofagi@Seq_3148"
"MNXR107239"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_4004"	"Lachancea_nothofagi@Seq_4004"	"Lachancea_nothofagi@Seq_4004"	"Lachancea_nothofagi@Seq_4004"
"MNXR102234"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4004"	NA	""	"Lachancea_nothofagi@Seq_4004"
"MNXR95160"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1716 or Lachancea_nothofagi@Seq_3790"	"Lachancea_nothofagi@Seq_1716 or Lachancea_nothofagi@Seq_3790"	"Lachancea_nothofagi@Seq_1716;Lachancea_nothofagi@Seq_3790"	"Lachancea_nothofagi@Seq_1716;Lachancea_nothofagi@Seq_3790"
"MNXR107241"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3148"	NA	""	"Lachancea_nothofagi@Seq_3148"
"MNXR95949"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1496"	"Lachancea_nothofagi@Seq_1496"	"Lachancea_nothofagi@Seq_1496"	"Lachancea_nothofagi@Seq_1496"
"MNXR107248"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4437"	NA	""	"Lachancea_nothofagi@Seq_4437"
"MNXR99596"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1241"	"Lachancea_nothofagi@Seq_4437"	""	"Lachancea_nothofagi@Seq_1241;Lachancea_nothofagi@Seq_4437"
"MNXR100947"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_4947"	"Lachancea_nothofagi@Seq_4947"	"Lachancea_nothofagi@Seq_4947"	"Lachancea_nothofagi@Seq_4947"
"MNXR100613"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4059 or Lachancea_nothofagi@Seq_1433"	NA	""	"Lachancea_nothofagi@Seq_4059;Lachancea_nothofagi@Seq_1433"
"MNXR103346"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_4696"	"Lachancea_nothofagi@Seq_4696"	"Lachancea_nothofagi@Seq_4696"	"Lachancea_nothofagi@Seq_4696"
"MNXR107257"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_5025"	"Lachancea_nothofagi@Seq_5025"	"Lachancea_nothofagi@Seq_5025"	"Lachancea_nothofagi@Seq_5025"
"MNXR94991"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_309 or Lachancea_nothofagi@Seq_1418"	NA	""	"Lachancea_nothofagi@Seq_309;Lachancea_nothofagi@Seq_1418"
"MNXR95133"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_953"	NA	""	"Lachancea_nothofagi@Seq_953"
"MNXR97428"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1498 or Lachancea_nothofagi@Seq_3627 or Lachancea_nothofagi@Seq_673"	"Lachancea_nothofagi@Seq_3627"	"Lachancea_nothofagi@Seq_3627"	"Lachancea_nothofagi@Seq_1498;Lachancea_nothofagi@Seq_3627;Lachancea_nothofagi@Seq_673"
"MNXR99634"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2168 or Lachancea_nothofagi@Seq_1842"	"Lachancea_nothofagi@Seq_2168"	"Lachancea_nothofagi@Seq_2168"	"Lachancea_nothofagi@Seq_2168;Lachancea_nothofagi@Seq_1842"
"MNXR104766"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2213"	"Lachancea_nothofagi@Seq_2213"	"Lachancea_nothofagi@Seq_2213"	"Lachancea_nothofagi@Seq_2213"
"MNXR104060"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2243 or Lachancea_nothofagi@Seq_2535 or Lachancea_nothofagi@Seq_473"	"Lachancea_nothofagi@Seq_473 or Lachancea_nothofagi@Seq_2243"	"Lachancea_nothofagi@Seq_2243;Lachancea_nothofagi@Seq_473"	"Lachancea_nothofagi@Seq_2243;Lachancea_nothofagi@Seq_2535;Lachancea_nothofagi@Seq_473"
"MNXR104062"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2243 or Lachancea_nothofagi@Seq_2535 or Lachancea_nothofagi@Seq_473"	"Lachancea_nothofagi@Seq_473 or Lachancea_nothofagi@Seq_2243"	"Lachancea_nothofagi@Seq_2243;Lachancea_nothofagi@Seq_473"	"Lachancea_nothofagi@Seq_2243;Lachancea_nothofagi@Seq_2535;Lachancea_nothofagi@Seq_473"
"MNXR102376"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_1289"	"Lachancea_nothofagi@Seq_1289"	"Lachancea_nothofagi@Seq_1289"	"Lachancea_nothofagi@Seq_1289"
"MNXR104064"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2243 or Lachancea_nothofagi@Seq_2535 or Lachancea_nothofagi@Seq_473"	"Lachancea_nothofagi@Seq_473 or Lachancea_nothofagi@Seq_2243"	"Lachancea_nothofagi@Seq_2243;Lachancea_nothofagi@Seq_473"	"Lachancea_nothofagi@Seq_2243;Lachancea_nothofagi@Seq_2535;Lachancea_nothofagi@Seq_473"
"MNXR101484"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_2475"	"Lachancea_nothofagi@Seq_1486 or Lachancea_nothofagi@Seq_2475"	"Lachancea_nothofagi@Seq_2475"	"Lachancea_nothofagi@Seq_2475;Lachancea_nothofagi@Seq_1486"
"MNXR107280"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1988"	NA	""	"Lachancea_nothofagi@Seq_1988"
"MNXR107281"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_3368"	NA	""	"Lachancea_nothofagi@Seq_3368"
"MNXR96794"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_1561"	NA	""	"Lachancea_nothofagi@Seq_1561"
"MNXR102539"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_nothofagi@Seq_4072 or Lachancea_nothofagi@Seq_974"	"Lachancea_nothofagi@Seq_4072"	"Lachancea_nothofagi@Seq_4072"	"Lachancea_nothofagi@Seq_4072;Lachancea_nothofagi@Seq_974"
"MNXR102498"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_345"	NA	""	"Lachancea_nothofagi@Seq_345"
"MNXR107288"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4919"	NA	""	"Lachancea_nothofagi@Seq_4919"
"MNXR107290"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_2867"	NA	""	"Lachancea_nothofagi@Seq_2867"
"MNXR107292"	"RAVEN_kegg"	"Lachancea_nothofagi@Seq_4578 or Lachancea_nothofagi@Seq_2708"	NA	""	"Lachancea_nothofagi@Seq_4578;Lachancea_nothofagi@Seq_2708"
