"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR103362"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_802"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_802"
"MNXR95860"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4988"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4988"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4988"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4988"
"MNXR107234"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1266"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1266"
"MNXR96956"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1658"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1658"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1658"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1658"
"MNXR94818"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_667"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_667"
"MNXR107239"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4509"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4509"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4509"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4509"
"MNXR102234"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4509"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4509"
"MNXR95160"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4200"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4200"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4200"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4200"
"MNXR107241"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_667"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_667"
"MNXR96446"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2865"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2865"
"MNXR95949"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3988"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3988"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3988"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3988"
"MNXR107248"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2368"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2368"
"MNXR99596"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3438"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2368"	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3438;yHMPu5000035650_Trigonopsis_variabilis@Seq_2368"
"MNXR100947"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1041"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1041"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1041"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1041"
"MNXR100613"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4357 or yHMPu5000035650_Trigonopsis_variabilis@Seq_2113 or yHMPu5000035650_Trigonopsis_variabilis@Seq_5320"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4357;yHMPu5000035650_Trigonopsis_variabilis@Seq_2113;yHMPu5000035650_Trigonopsis_variabilis@Seq_5320"
"MNXR100565"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3944"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3944"
"MNXR107257"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2682"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2682"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2682"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2682"
"MNXR94991"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_172 or yHMPu5000035650_Trigonopsis_variabilis@Seq_1180 or yHMPu5000035650_Trigonopsis_variabilis@Seq_2316 or yHMPu5000035650_Trigonopsis_variabilis@Seq_3296 or yHMPu5000035650_Trigonopsis_variabilis@Seq_3783"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_172;yHMPu5000035650_Trigonopsis_variabilis@Seq_1180;yHMPu5000035650_Trigonopsis_variabilis@Seq_2316;yHMPu5000035650_Trigonopsis_variabilis@Seq_3296;yHMPu5000035650_Trigonopsis_variabilis@Seq_3783"
"MNXR95133"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_5056"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_5056"
"MNXR97428"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4981 or yHMPu5000035650_Trigonopsis_variabilis@Seq_592 or yHMPu5000035650_Trigonopsis_variabilis@Seq_1156"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_592"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_592"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4981;yHMPu5000035650_Trigonopsis_variabilis@Seq_592;yHMPu5000035650_Trigonopsis_variabilis@Seq_1156"
"MNXR99634"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_59 or yHMPu5000035650_Trigonopsis_variabilis@Seq_622"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_59 or yHMPu5000035650_Trigonopsis_variabilis@Seq_622"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_59;yHMPu5000035650_Trigonopsis_variabilis@Seq_622"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_59;yHMPu5000035650_Trigonopsis_variabilis@Seq_622"
"MNXR104766"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1930"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1930"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1930"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1930"
"MNXR104060"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1823 or yHMPu5000035650_Trigonopsis_variabilis@Seq_5201"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1823 or yHMPu5000035650_Trigonopsis_variabilis@Seq_5201"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1823;yHMPu5000035650_Trigonopsis_variabilis@Seq_5201"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1823;yHMPu5000035650_Trigonopsis_variabilis@Seq_5201"
"MNXR104062"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1823 or yHMPu5000035650_Trigonopsis_variabilis@Seq_5201"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1823 or yHMPu5000035650_Trigonopsis_variabilis@Seq_5201"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1823;yHMPu5000035650_Trigonopsis_variabilis@Seq_5201"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1823;yHMPu5000035650_Trigonopsis_variabilis@Seq_5201"
"MNXR102376"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4326"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4326"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4326"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4326"
"MNXR104064"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1823 or yHMPu5000035650_Trigonopsis_variabilis@Seq_5201"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1823 or yHMPu5000035650_Trigonopsis_variabilis@Seq_5201"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1823;yHMPu5000035650_Trigonopsis_variabilis@Seq_5201"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1823;yHMPu5000035650_Trigonopsis_variabilis@Seq_5201"
"MNXR101484"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4542"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_159 or yHMPu5000035650_Trigonopsis_variabilis@Seq_4542"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4542"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4542;yHMPu5000035650_Trigonopsis_variabilis@Seq_159"
"MNXR107280"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4788 or yHMPu5000035650_Trigonopsis_variabilis@Seq_605"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4788;yHMPu5000035650_Trigonopsis_variabilis@Seq_605"
"MNXR107281"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3542"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3542"
"MNXR96794"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1643"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1643"
"MNXR102539"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2066"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2066"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2066"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2066"
"MNXR102498"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3136"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3136"
"MNXR107288"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3834"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3834"
"MNXR107289"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4788"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4788"
"MNXR107290"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2337 or yHMPu5000035650_Trigonopsis_variabilis@Seq_2821 or yHMPu5000035650_Trigonopsis_variabilis@Seq_4084 or yHMPu5000035650_Trigonopsis_variabilis@Seq_2333"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2337;yHMPu5000035650_Trigonopsis_variabilis@Seq_2821;yHMPu5000035650_Trigonopsis_variabilis@Seq_4084;yHMPu5000035650_Trigonopsis_variabilis@Seq_2333"
"MNXR107292"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1216 or yHMPu5000035650_Trigonopsis_variabilis@Seq_2382"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1216;yHMPu5000035650_Trigonopsis_variabilis@Seq_2382"
"MNXR107293"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2214 or yHMPu5000035650_Trigonopsis_variabilis@Seq_4052"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2214;yHMPu5000035650_Trigonopsis_variabilis@Seq_4052"
"MNXR96611"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2931 or yHMPu5000035650_Trigonopsis_variabilis@Seq_4274"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2931;yHMPu5000035650_Trigonopsis_variabilis@Seq_4274"
"MNXR95248"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1597"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1597"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1597"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1597"
"MNXR95528"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4172"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4172"
"MNXR99650"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_622"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_622"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_622"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_622"
"MNXR107304"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3632"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3632"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3632"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3632"
"MNXR107307"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4474"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4474"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4474"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4474"
"MNXR97320"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1160"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1160"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1160"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1160"
"MNXR97326"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4134"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4134"
"MNXR97807"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3026 or yHMPu5000035650_Trigonopsis_variabilis@Seq_48"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3026;yHMPu5000035650_Trigonopsis_variabilis@Seq_48"
"MNXR101937"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4199"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4199 or yHMPu5000035650_Trigonopsis_variabilis@Seq_5015"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4199"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4199;yHMPu5000035650_Trigonopsis_variabilis@Seq_5015"
"MNXR97804"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4741"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4741"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4741"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4741"
"MNXR102048"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3026 or yHMPu5000035650_Trigonopsis_variabilis@Seq_48"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3026;yHMPu5000035650_Trigonopsis_variabilis@Seq_48"
"MNXR97808"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4134"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4134"
"MNXR97811"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4134"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4134"
"MNXR105160"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4741"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4741"
"MNXR97822"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2600"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2600"
"MNXR104889"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4957"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4957"
"MNXR105225"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3357"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3357"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3357"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3357"
"MNXR105144"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_5291"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_5291"
"MNXR105228"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3357"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3357"
"MNXR107309"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1507"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1507"
"MNXR107310"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3085"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3085"
"MNXR107311"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2222 or yHMPu5000035650_Trigonopsis_variabilis@Seq_1507"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2222;yHMPu5000035650_Trigonopsis_variabilis@Seq_1507"
"MNXR107312"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_5426"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_5426"
"MNXR103412"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_5298 or yHMPu5000035650_Trigonopsis_variabilis@Seq_2236 or yHMPu5000035650_Trigonopsis_variabilis@Seq_2040 or yHMPu5000035650_Trigonopsis_variabilis@Seq_3868 or yHMPu5000035650_Trigonopsis_variabilis@Seq_172 or yHMPu5000035650_Trigonopsis_variabilis@Seq_1180 or yHMPu5000035650_Trigonopsis_variabilis@Seq_2316 or yHMPu5000035650_Trigonopsis_variabilis@Seq_3296 or yHMPu5000035650_Trigonopsis_variabilis@Seq_3783"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_5298;yHMPu5000035650_Trigonopsis_variabilis@Seq_2236;yHMPu5000035650_Trigonopsis_variabilis@Seq_2040;yHMPu5000035650_Trigonopsis_variabilis@Seq_3868;yHMPu5000035650_Trigonopsis_variabilis@Seq_172;yHMPu5000035650_Trigonopsis_variabilis@Seq_1180;yHMPu5000035650_Trigonopsis_variabilis@Seq_2316;yHMPu5000035650_Trigonopsis_variabilis@Seq_3296;yHMPu5000035650_Trigonopsis_variabilis@Seq_3783"
"MNXR103439"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4524 or yHMPu5000035650_Trigonopsis_variabilis@Seq_5386 or yHMPu5000035650_Trigonopsis_variabilis@Seq_1572 or yHMPu5000035650_Trigonopsis_variabilis@Seq_4100 or yHMPu5000035650_Trigonopsis_variabilis@Seq_1144"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4524;yHMPu5000035650_Trigonopsis_variabilis@Seq_5386;yHMPu5000035650_Trigonopsis_variabilis@Seq_1572;yHMPu5000035650_Trigonopsis_variabilis@Seq_4100;yHMPu5000035650_Trigonopsis_variabilis@Seq_1144"
"MNXR107323"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3357"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3357"
"MNXR104901"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2573"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2573"
"MNXR104823"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2777"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2777"
"MNXR105243"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_5103"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_5103"
"MNXR107333"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4536 or yHMPu5000035650_Trigonopsis_variabilis@Seq_1448"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4536;yHMPu5000035650_Trigonopsis_variabilis@Seq_1448"
"MNXR107340"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2051 or yHMPu5000035650_Trigonopsis_variabilis@Seq_2983"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2051;yHMPu5000035650_Trigonopsis_variabilis@Seq_2983"
"MNXR104952"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_746"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_746"
"MNXR107349"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2501"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2501"
"MNXR99582"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2865"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2865"
"MNXR96228"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_652"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_652"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_652"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_652"
"MNXR107370"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3277 or yHMPu5000035650_Trigonopsis_variabilis@Seq_5233"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3277;yHMPu5000035650_Trigonopsis_variabilis@Seq_5233"
"MNXR107386"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2865"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2865"
"MNXR96811"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1260"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1260"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1260"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1260"
"MNXR107393"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1929 or yHMPu5000035650_Trigonopsis_variabilis@Seq_4770 or yHMPu5000035650_Trigonopsis_variabilis@Seq_3597 or yHMPu5000035650_Trigonopsis_variabilis@Seq_3165"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1929;yHMPu5000035650_Trigonopsis_variabilis@Seq_4770;yHMPu5000035650_Trigonopsis_variabilis@Seq_3597;yHMPu5000035650_Trigonopsis_variabilis@Seq_3165"
"MNXR97399"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3301 or yHMPu5000035650_Trigonopsis_variabilis@Seq_4957"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3301;yHMPu5000035650_Trigonopsis_variabilis@Seq_4957"
"MNXR97400"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3301 or yHMPu5000035650_Trigonopsis_variabilis@Seq_4957"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3301;yHMPu5000035650_Trigonopsis_variabilis@Seq_4957"
"MNXR97403"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4154 or yHMPu5000035650_Trigonopsis_variabilis@Seq_1557"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4154"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4154"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4154;yHMPu5000035650_Trigonopsis_variabilis@Seq_1557"
"MNXR107398"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2419 or yHMPu5000035650_Trigonopsis_variabilis@Seq_4190 or yHMPu5000035650_Trigonopsis_variabilis@Seq_2196"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2419;yHMPu5000035650_Trigonopsis_variabilis@Seq_4190;yHMPu5000035650_Trigonopsis_variabilis@Seq_2196"
"MNXR107400"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1226 or yHMPu5000035650_Trigonopsis_variabilis@Seq_3464 or yHMPu5000035650_Trigonopsis_variabilis@Seq_374 or yHMPu5000035650_Trigonopsis_variabilis@Seq_2337 or yHMPu5000035650_Trigonopsis_variabilis@Seq_2821 or yHMPu5000035650_Trigonopsis_variabilis@Seq_1721"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1226;yHMPu5000035650_Trigonopsis_variabilis@Seq_3464;yHMPu5000035650_Trigonopsis_variabilis@Seq_374;yHMPu5000035650_Trigonopsis_variabilis@Seq_2337;yHMPu5000035650_Trigonopsis_variabilis@Seq_2821;yHMPu5000035650_Trigonopsis_variabilis@Seq_1721"
"MNXR101495"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_994"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_994"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_994"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_994"
"MNXR106954"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1593 or yHMPu5000035650_Trigonopsis_variabilis@Seq_2337 or yHMPu5000035650_Trigonopsis_variabilis@Seq_2821 or yHMPu5000035650_Trigonopsis_variabilis@Seq_488 or yHMPu5000035650_Trigonopsis_variabilis@Seq_3981"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_1593;yHMPu5000035650_Trigonopsis_variabilis@Seq_2337;yHMPu5000035650_Trigonopsis_variabilis@Seq_2821;yHMPu5000035650_Trigonopsis_variabilis@Seq_488;yHMPu5000035650_Trigonopsis_variabilis@Seq_3981"
"MNXR107407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4830"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_3163"	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_4830;yHMPu5000035650_Trigonopsis_variabilis@Seq_3163"
"MNXR107411"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2865"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2865"
"MNXR101010"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_124 or yHMPu5000035650_Trigonopsis_variabilis@Seq_46 or yHMPu5000035650_Trigonopsis_variabilis@Seq_3853"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_2764 or yHMPu5000035650_Trigonopsis_variabilis@Seq_3200"	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_124;yHMPu5000035650_Trigonopsis_variabilis@Seq_46;yHMPu5000035650_Trigonopsis_variabilis@Seq_3853;yHMPu5000035650_Trigonopsis_variabilis@Seq_2764;yHMPu5000035650_Trigonopsis_variabilis@Seq_3200"
"MNXR107415"	"RAVEN_kegg"	"yHMPu5000035650_Trigonopsis_variabilis@Seq_5022"	NA	""	"yHMPu5000035650_Trigonopsis_variabilis@Seq_5022"
