"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR103264"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_516"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_516"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_516"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_516"
"MNXR101665"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2517"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2517"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2517"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2517"
"MNXR106650"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2517"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2517"
"MNXR102301"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5118"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5118"
"MNXR106651"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5118"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5118"
"MNXR100782"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_209 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_1061 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_422"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_209;yHMPu5000041678_Debaryomyces_prosopidis@Seq_1061;yHMPu5000041678_Debaryomyces_prosopidis@Seq_422"
"MNXR95749"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1356 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_252 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5682 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5057 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4686 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2125 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4676"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1356;yHMPu5000041678_Debaryomyces_prosopidis@Seq_252;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5682;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5057;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4686;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2125;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4676"
"MNXR95750"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4962 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5682"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4962;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5682"
"MNXR104540"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2560 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4981 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4987 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_252 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5682 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5057 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2125"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2560;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4981;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4987;yHMPu5000041678_Debaryomyces_prosopidis@Seq_252;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5682;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5057;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2125"
"MNXR104541"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2560 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4981 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4987 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_252 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5682 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5057"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2560;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4981;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4987;yHMPu5000041678_Debaryomyces_prosopidis@Seq_252;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5682;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5057"
"MNXR104237"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5948"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5948"
"MNXR100331"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1818 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_3812"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1818"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1818"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1818;yHMPu5000041678_Debaryomyces_prosopidis@Seq_3812"
"MNXR100892"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1937 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5679"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1937;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5679"
"MNXR102056"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2223 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_6146"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2223;yHMPu5000041678_Debaryomyces_prosopidis@Seq_6146"
"MNXR101941"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_3355"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_3355"
"MNXR106654"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1804 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5713 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_380"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1804;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5713;yHMPu5000041678_Debaryomyces_prosopidis@Seq_380"
"MNXR105000"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5400 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2335 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2040 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_3767 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_3207 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_371"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_371 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_3207"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_3207;yHMPu5000041678_Debaryomyces_prosopidis@Seq_371"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5400;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2335;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2040;yHMPu5000041678_Debaryomyces_prosopidis@Seq_3767;yHMPu5000041678_Debaryomyces_prosopidis@Seq_3207;yHMPu5000041678_Debaryomyces_prosopidis@Seq_371"
"MNXR95219"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5307"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5307"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5307"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5307"
"MNXR95726"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5790 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_3715 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4349"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5790;yHMPu5000041678_Debaryomyces_prosopidis@Seq_3715;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4349"
"MNXR105311"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5723"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5723"
"MNXR104833"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1742 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_6141"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1742 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_6141"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1742;yHMPu5000041678_Debaryomyces_prosopidis@Seq_6141"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1742;yHMPu5000041678_Debaryomyces_prosopidis@Seq_6141"
"MNXR95725"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_860 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_1132 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2617 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2259 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_3682 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5491 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_3305 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2397"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_3682 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5491"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_3682;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5491"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_860;yHMPu5000041678_Debaryomyces_prosopidis@Seq_1132;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2617;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2259;yHMPu5000041678_Debaryomyces_prosopidis@Seq_3682;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5491;yHMPu5000041678_Debaryomyces_prosopidis@Seq_3305;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2397"
"MNXR102421"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_28 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_841 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5329"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_28;yHMPu5000041678_Debaryomyces_prosopidis@Seq_841;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5329"
"MNXR106666"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_723 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5420"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_723;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5420"
"MNXR106668"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5911 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_1209 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2032"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5911;yHMPu5000041678_Debaryomyces_prosopidis@Seq_1209;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2032"
"MNXR106670"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_590"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_590"
"MNXR99905"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4187"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4187"
"MNXR106675"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1176 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_3677"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1176;yHMPu5000041678_Debaryomyces_prosopidis@Seq_3677"
"MNXR105149"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_3038"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_3038"
"MNXR106681"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4696"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4696"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4696"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4696"
"MNXR106683"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4759"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4759"
"MNXR96994"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4403 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_290 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5276"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4403;yHMPu5000041678_Debaryomyces_prosopidis@Seq_290;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5276"
"MNXR104638"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2260 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_1863 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_3594 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2963 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5148 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2683 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4091 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_3790;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2683"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2260;yHMPu5000041678_Debaryomyces_prosopidis@Seq_1863;yHMPu5000041678_Debaryomyces_prosopidis@Seq_3594;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2963;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5148;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2683;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4091;yHMPu5000041678_Debaryomyces_prosopidis@Seq_3790;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2683"
"MNXR104242"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2683 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4091 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_3790;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2683 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_3790"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2683;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4091;yHMPu5000041678_Debaryomyces_prosopidis@Seq_3790;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2683;yHMPu5000041678_Debaryomyces_prosopidis@Seq_3790"
"MNXR106703"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4232"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4232"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4232"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4232"
"MNXR96458"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_3321"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_3321"
"MNXR106704"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_817 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4497 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_3484"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_817;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4497;yHMPu5000041678_Debaryomyces_prosopidis@Seq_3484"
"MNXR95695"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_6054"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_6054"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_6054"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_6054"
"MNXR99907"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2181"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2181"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2181"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2181"
"MNXR104925"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2963 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5148;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2963 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5148"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1863 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2260 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2963 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_3594 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5148"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2963;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5148"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2963;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5148;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2963;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5148;yHMPu5000041678_Debaryomyces_prosopidis@Seq_1863;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2260;yHMPu5000041678_Debaryomyces_prosopidis@Seq_3594"
"MNXR99894"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2991 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2426"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2991;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2426"
"MNXR99876"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_745 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5212"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_745 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5212"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_745;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5212"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_745;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5212"
"MNXR100348"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5074"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5074"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5074"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5074"
"MNXR99875"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5649"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5649"
"MNXR106715"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_684 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2644"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_684;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2644"
"MNXR104650"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2061 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5508 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5675"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2061 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5675"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2061;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5675"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2061;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5508;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5675"
"MNXR100614"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5911 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_1209 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2032"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5911;yHMPu5000041678_Debaryomyces_prosopidis@Seq_1209;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2032"
"MNXR104283"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1882 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_1114 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_392 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4520"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_392 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4492"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_392"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1882;yHMPu5000041678_Debaryomyces_prosopidis@Seq_1114;yHMPu5000041678_Debaryomyces_prosopidis@Seq_392;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4520;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4492"
"MNXR101375"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1410 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_264"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1410"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1410"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1410;yHMPu5000041678_Debaryomyces_prosopidis@Seq_264"
"MNXR96986"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5339"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5339"
"MNXR96993"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1546"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1546"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1546"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1546"
"MNXR100074"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_642"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_642"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_642"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_642"
"MNXR96990"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5400 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2335 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2040"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5400;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2335;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2040"
"MNXR97007"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4887 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2538 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5957"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4887;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2538;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5957"
"MNXR95828"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4256 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_3683 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4158 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4000 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5896"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4158"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4158"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4256;yHMPu5000041678_Debaryomyces_prosopidis@Seq_3683;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4158;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4000;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5896"
"MNXR95748"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1356 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4962 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_252 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5682 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_5057 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4686 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_2125 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4676"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1356;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4962;yHMPu5000041678_Debaryomyces_prosopidis@Seq_252;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5682;yHMPu5000041678_Debaryomyces_prosopidis@Seq_5057;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4686;yHMPu5000041678_Debaryomyces_prosopidis@Seq_2125;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4676"
"MNXR95862"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5487 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_4207"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_5487;yHMPu5000041678_Debaryomyces_prosopidis@Seq_4207"
"MNXR101662"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2517"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2517"
"MNXR103101"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1240"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1240"
"MNXR106753"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4738 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_108"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4738;yHMPu5000041678_Debaryomyces_prosopidis@Seq_108"
"MNXR106754"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4738 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_108"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_4738;yHMPu5000041678_Debaryomyces_prosopidis@Seq_108"
"MNXR95195"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_788 or yHMPu5000041678_Debaryomyces_prosopidis@Seq_1772"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1772"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_1772"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_788;yHMPu5000041678_Debaryomyces_prosopidis@Seq_1772"
"MNXR101666"	"RAVEN_kegg"	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2517"	NA	""	"yHMPu5000041678_Debaryomyces_prosopidis@Seq_2517"
