"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR102498"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2483"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2483"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2483"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2483"
"MNXR107288"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_782"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_782"
"MNXR107290"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3465 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1783"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3465;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1783"
"MNXR107292"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4463 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4966"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4463;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4966"
"MNXR107293"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5311 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3257"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5311;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3257"
"MNXR96611"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2365"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2365"
"MNXR95248"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4435"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4435"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4435"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4435"
"MNXR95528"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4243"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4243"
"MNXR99650"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1805"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1805"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1805"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1805"
"MNXR107304"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4730"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4730"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4730"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4730"
"MNXR102036"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2846"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2846"
"MNXR97320"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_474"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_474"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_474"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_474"
"MNXR97326"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4616"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4616"
"MNXR97807"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3556 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4647 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_199"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3556;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4647;yHMPu5000041824_Debaryomyces_subglobosus@Seq_199"
"MNXR101937"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1771"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1771"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1771"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1771"
"MNXR97804"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3532"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3532"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3532"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3532"
"MNXR102048"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3556 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4647 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_199"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3556;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4647;yHMPu5000041824_Debaryomyces_subglobosus@Seq_199"
"MNXR97808"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4616"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4616"
"MNXR97811"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4616"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4616"
"MNXR105160"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3532"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3532"
"MNXR97822"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5069"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5069"
"MNXR104889"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3382"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3382"
"MNXR102028"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2846"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2846"
"MNXR105144"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2134"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2134"
"MNXR107309"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3151"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3151"
"MNXR107310"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2743"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2743"
"MNXR107311"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2247 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3151"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2247;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3151"
"MNXR103412"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_68 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4828 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3346 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_700 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4792"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_68;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4828;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3346;yHMPu5000041824_Debaryomyces_subglobosus@Seq_700;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4792"
"MNXR103439"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1632 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4972 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3767 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3088 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4769 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_882"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1632;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4972;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3767;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3088;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4769;yHMPu5000041824_Debaryomyces_subglobosus@Seq_882"
"MNXR104901"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2706"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2706"
"MNXR104823"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_75 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1189 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_867 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2093"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_75;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1189;yHMPu5000041824_Debaryomyces_subglobosus@Seq_867;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2093"
"MNXR105243"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1887"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1887"
"MNXR107333"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1824 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3897"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1824;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3897"
"MNXR103345"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_721"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_721"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_721"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_721"
"MNXR107340"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2750 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2326 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1654 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_972"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2750;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2326;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1654;yHMPu5000041824_Debaryomyces_subglobosus@Seq_972"
"MNXR107349"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2325"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2325"
"MNXR107366"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4401"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4401"
"MNXR96228"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1044"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1044"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1044"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1044"
"MNXR107385"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4401"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4401"
"MNXR96811"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3474 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1940"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3474"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3474"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3474;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1940"
"MNXR107393"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1668"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1668"
"MNXR97399"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5096 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3382"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5096;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3382"
"MNXR97400"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5096 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3382"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5096;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3382"
"MNXR97403"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1095 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1633"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1095;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1633"
"MNXR107398"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1863 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3955 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4841 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_202 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2309"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1863;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3955;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4841;yHMPu5000041824_Debaryomyces_subglobosus@Seq_202;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2309"
"MNXR107400"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1457 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1019 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3465 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1783 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1383"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1457;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1019;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3465;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1783;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1383"
"MNXR101495"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1344"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1344"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1344"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1344"
"MNXR106954"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4485 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3465 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1783 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4281"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4485;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3465;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1783;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4281"
"MNXR101010"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3859 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_549 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_5015 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4980 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2004"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_171 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_482 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_549 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3859 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_5015"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3859;yHMPu5000041824_Debaryomyces_subglobosus@Seq_549;yHMPu5000041824_Debaryomyces_subglobosus@Seq_5015"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3859;yHMPu5000041824_Debaryomyces_subglobosus@Seq_549;yHMPu5000041824_Debaryomyces_subglobosus@Seq_5015;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4980;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2004;yHMPu5000041824_Debaryomyces_subglobosus@Seq_171;yHMPu5000041824_Debaryomyces_subglobosus@Seq_482"
"MNXR107415"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4733 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2485 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2916 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3590"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2485 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2916 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3590 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4733"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4733;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2485;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2916;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3590"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4733;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2485;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2916;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3590"
"MNXR102221"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_278"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_278"
"MNXR95388"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_126"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_126"
"MNXR96039"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_82"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_82"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_82"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_82"
"MNXR103048"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_721"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_721"
"MNXR102011"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_721"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_721"
"MNXR103349"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_721"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_721"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_721"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_721"
"MNXR99614"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2184"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2184"
"MNXR99668"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_176"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_176"
"MNXR104236"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2124"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2124"
"MNXR107441"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_113"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_113"
"MNXR101970"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2846 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_234 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2586"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2846;yHMPu5000041824_Debaryomyces_subglobosus@Seq_234;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2586"
"MNXR104069"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3087"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3087"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3087"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3087"
"MNXR101939"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1771"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1771"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1771"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1771"
"MNXR97206"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4616"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4616"
"MNXR101938"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1771"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1771"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1771"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1771"
"MNXR97823"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4616"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4616"
"MNXR100722"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1679"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1679"
"MNXR100715"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1679"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_1679"
"MNXR97200"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4616"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4616"
"MNXR97821"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4616"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4616"
"MNXR104996"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5274 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2568"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5274;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2568"
"MNXR96926"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4428 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_2838 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_3396"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4428;yHMPu5000041824_Debaryomyces_subglobosus@Seq_2838;yHMPu5000041824_Debaryomyces_subglobosus@Seq_3396"
"MNXR96215"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2040"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2040"
"MNXR102248"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_157 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4582 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_4792"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_157;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4582;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4675;yHMPu5000041824_Debaryomyces_subglobosus@Seq_4792"
"MNXR96943"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_994 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_753 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_8"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_994;yHMPu5000041824_Debaryomyces_subglobosus@Seq_753;yHMPu5000041824_Debaryomyces_subglobosus@Seq_8"
"MNXR103420"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2391"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2391"
"MNXR104379"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3102 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1302"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3102"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3102"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3102;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1302"
"MNXR104378"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3102 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1302"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3102"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3102"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3102;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1302"
"MNXR95767"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3312"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3312"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3312"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_3312"
"MNXR107498"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2206"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2206"
"MNXR95161"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2978 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_5298 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1983"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_2978;yHMPu5000041824_Debaryomyces_subglobosus@Seq_5298;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1983"
"MNXR97759"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4915 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_5197 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_1749"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4915;yHMPu5000041824_Debaryomyces_subglobosus@Seq_5197;yHMPu5000041824_Debaryomyces_subglobosus@Seq_1749"
"MNXR104365"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4904"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4904"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4904"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4904"
"MNXR107527"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5060 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_5112"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_5060;yHMPu5000041824_Debaryomyces_subglobosus@Seq_5112"
"MNXR97779"	"RAVEN_kegg"	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4923 or yHMPu5000041824_Debaryomyces_subglobosus@Seq_5424"	NA	""	"yHMPu5000041824_Debaryomyces_subglobosus@Seq_4923;yHMPu5000041824_Debaryomyces_subglobosus@Seq_5424"
