"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR107158"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_372 or Hanseniaspora_vinae@Seq_3090 or Hanseniaspora_vinae@Seq_2306 or Hanseniaspora_vinae@Seq_2480 or Hanseniaspora_vinae@Seq_256"	NA	""	"Hanseniaspora_vinae@Seq_372;Hanseniaspora_vinae@Seq_3090;Hanseniaspora_vinae@Seq_2306;Hanseniaspora_vinae@Seq_2480;Hanseniaspora_vinae@Seq_256"
"MNXR100737"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2600"	NA	""	"Hanseniaspora_vinae@Seq_2600"
"MNXR100735"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4661"	NA	""	"Hanseniaspora_vinae@Seq_4661"
"MNXR100734"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4661"	NA	""	"Hanseniaspora_vinae@Seq_4661"
"MNXR100736"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2075"	"Hanseniaspora_vinae@Seq_2075"	"Hanseniaspora_vinae@Seq_2075"	"Hanseniaspora_vinae@Seq_2075"
"MNXR100741"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2075"	NA	""	"Hanseniaspora_vinae@Seq_2075"
"MNXR100284"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3191 or Hanseniaspora_vinae@Seq_2047"	NA	""	"Hanseniaspora_vinae@Seq_3191;Hanseniaspora_vinae@Seq_2047"
"MNXR104287"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_372 or Hanseniaspora_vinae@Seq_3090 or Hanseniaspora_vinae@Seq_2306 or Hanseniaspora_vinae@Seq_2480 or Hanseniaspora_vinae@Seq_256"	NA	""	"Hanseniaspora_vinae@Seq_372;Hanseniaspora_vinae@Seq_3090;Hanseniaspora_vinae@Seq_2306;Hanseniaspora_vinae@Seq_2480;Hanseniaspora_vinae@Seq_256"
"MNXR107177"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2383"	NA	""	"Hanseniaspora_vinae@Seq_2383"
"MNXR107178"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2959"	NA	""	"Hanseniaspora_vinae@Seq_2959"
"MNXR107179"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3529"	NA	""	"Hanseniaspora_vinae@Seq_3529"
"MNXR96545"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2412"	NA	""	"Hanseniaspora_vinae@Seq_2412"
"MNXR101729"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2234"	"Hanseniaspora_vinae@Seq_2234"	"Hanseniaspora_vinae@Seq_2234"	"Hanseniaspora_vinae@Seq_2234"
"MNXR101382"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_850"	NA	""	"Hanseniaspora_vinae@Seq_850"
"MNXR97218"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_55"	"Hanseniaspora_vinae@Seq_55"	"Hanseniaspora_vinae@Seq_55"	"Hanseniaspora_vinae@Seq_55"
"MNXR104715"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_540"	"Hanseniaspora_vinae@Seq_540"	"Hanseniaspora_vinae@Seq_540"	"Hanseniaspora_vinae@Seq_540"
"MNXR99461"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_326"	"Hanseniaspora_vinae@Seq_326"	"Hanseniaspora_vinae@Seq_326"	"Hanseniaspora_vinae@Seq_326"
"MNXR104869"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2388"	"Hanseniaspora_vinae@Seq_2388"	"Hanseniaspora_vinae@Seq_2388"	"Hanseniaspora_vinae@Seq_2388"
"MNXR102049"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_868"	NA	""	"Hanseniaspora_vinae@Seq_868"
"MNXR96118"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_3865"	"Hanseniaspora_vinae@Seq_884 or Hanseniaspora_vinae@Seq_3865"	"Hanseniaspora_vinae@Seq_3865"	"Hanseniaspora_vinae@Seq_3865;Hanseniaspora_vinae@Seq_884"
"MNXR95613"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4589"	NA	""	"Hanseniaspora_vinae@Seq_4589"
"MNXR103347"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_3367"	"Hanseniaspora_vinae@Seq_3367"	"Hanseniaspora_vinae@Seq_3367"	"Hanseniaspora_vinae@Seq_3367"
"MNXR107211"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3901"	NA	""	"Hanseniaspora_vinae@Seq_3901"
"MNXR102231"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_4312 or Hanseniaspora_vinae@Seq_234"	"Hanseniaspora_vinae@Seq_4312"	"Hanseniaspora_vinae@Seq_4312"	"Hanseniaspora_vinae@Seq_4312;Hanseniaspora_vinae@Seq_234"
"MNXR97351"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2299"	NA	""	"Hanseniaspora_vinae@Seq_2299"
"MNXR102072"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2024"	NA	""	"Hanseniaspora_vinae@Seq_2024"
"MNXR96686"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_509"	"Hanseniaspora_vinae@Seq_509"	"Hanseniaspora_vinae@Seq_509"	"Hanseniaspora_vinae@Seq_509"
"MNXR105340"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1085"	NA	""	"Hanseniaspora_vinae@Seq_1085"
"MNXR95387"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1251 or Hanseniaspora_vinae@Seq_2200"	NA	""	"Hanseniaspora_vinae@Seq_1251;Hanseniaspora_vinae@Seq_2200"
"MNXR103362"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_130"	"Hanseniaspora_vinae@Seq_130 or Hanseniaspora_vinae@Seq_682"	"Hanseniaspora_vinae@Seq_130"	"Hanseniaspora_vinae@Seq_130;Hanseniaspora_vinae@Seq_682"
"MNXR107234"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3646"	NA	""	"Hanseniaspora_vinae@Seq_3646"
"MNXR96956"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2513"	"Hanseniaspora_vinae@Seq_2513"	"Hanseniaspora_vinae@Seq_2513"	"Hanseniaspora_vinae@Seq_2513"
"MNXR94818"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4544"	NA	""	"Hanseniaspora_vinae@Seq_4544"
"MNXR107239"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_4277"	"Hanseniaspora_vinae@Seq_4277"	"Hanseniaspora_vinae@Seq_4277"	"Hanseniaspora_vinae@Seq_4277"
"MNXR102234"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4277"	NA	""	"Hanseniaspora_vinae@Seq_4277"
"MNXR95160"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_1830 or Hanseniaspora_vinae@Seq_3785 or Hanseniaspora_vinae@Seq_2053"	"Hanseniaspora_vinae@Seq_2053 or Hanseniaspora_vinae@Seq_3785"	"Hanseniaspora_vinae@Seq_3785;Hanseniaspora_vinae@Seq_2053"	"Hanseniaspora_vinae@Seq_1830;Hanseniaspora_vinae@Seq_3785;Hanseniaspora_vinae@Seq_2053"
"MNXR107241"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4544"	NA	""	"Hanseniaspora_vinae@Seq_4544"
"MNXR95949"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_1793"	"Hanseniaspora_vinae@Seq_1793"	"Hanseniaspora_vinae@Seq_1793"	"Hanseniaspora_vinae@Seq_1793"
"MNXR107248"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2930 or Hanseniaspora_vinae@Seq_1830"	"Hanseniaspora_vinae@Seq_1225"	""	"Hanseniaspora_vinae@Seq_2930;Hanseniaspora_vinae@Seq_1830;Hanseniaspora_vinae@Seq_1225"
"MNXR100613"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3191 or Hanseniaspora_vinae@Seq_2047"	NA	""	"Hanseniaspora_vinae@Seq_3191;Hanseniaspora_vinae@Seq_2047"
"MNXR103346"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_3367"	"Hanseniaspora_vinae@Seq_3367"	"Hanseniaspora_vinae@Seq_3367"	"Hanseniaspora_vinae@Seq_3367"
"MNXR107257"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_4254"	"Hanseniaspora_vinae@Seq_4254"	"Hanseniaspora_vinae@Seq_4254"	"Hanseniaspora_vinae@Seq_4254"
"MNXR94991"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1805 or Hanseniaspora_vinae@Seq_992 or Hanseniaspora_vinae@Seq_1091 or Hanseniaspora_vinae@Seq_1619"	NA	""	"Hanseniaspora_vinae@Seq_1805;Hanseniaspora_vinae@Seq_992;Hanseniaspora_vinae@Seq_1091;Hanseniaspora_vinae@Seq_1619"
"MNXR95133"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3152 or Hanseniaspora_vinae@Seq_295"	NA	""	"Hanseniaspora_vinae@Seq_3152;Hanseniaspora_vinae@Seq_295"
"MNXR97428"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_1428 or Hanseniaspora_vinae@Seq_3931 or Hanseniaspora_vinae@Seq_2748"	"Hanseniaspora_vinae@Seq_3931"	"Hanseniaspora_vinae@Seq_3931"	"Hanseniaspora_vinae@Seq_1428;Hanseniaspora_vinae@Seq_3931;Hanseniaspora_vinae@Seq_2748"
"MNXR99634"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_927 or Hanseniaspora_vinae@Seq_2151"	"Hanseniaspora_vinae@Seq_927"	"Hanseniaspora_vinae@Seq_927"	"Hanseniaspora_vinae@Seq_927;Hanseniaspora_vinae@Seq_2151"
"MNXR104766"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2243"	"Hanseniaspora_vinae@Seq_2243"	"Hanseniaspora_vinae@Seq_2243"	"Hanseniaspora_vinae@Seq_2243"
"MNXR104060"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2267 or Hanseniaspora_vinae@Seq_1781"	"Hanseniaspora_vinae@Seq_1781 or Hanseniaspora_vinae@Seq_2267"	"Hanseniaspora_vinae@Seq_2267;Hanseniaspora_vinae@Seq_1781"	"Hanseniaspora_vinae@Seq_2267;Hanseniaspora_vinae@Seq_1781"
"MNXR104062"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2267 or Hanseniaspora_vinae@Seq_1781"	"Hanseniaspora_vinae@Seq_1781 or Hanseniaspora_vinae@Seq_2267"	"Hanseniaspora_vinae@Seq_2267;Hanseniaspora_vinae@Seq_1781"	"Hanseniaspora_vinae@Seq_2267;Hanseniaspora_vinae@Seq_1781"
"MNXR102376"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_3564"	"Hanseniaspora_vinae@Seq_3564"	"Hanseniaspora_vinae@Seq_3564"	"Hanseniaspora_vinae@Seq_3564"
"MNXR104064"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2267 or Hanseniaspora_vinae@Seq_1781"	"Hanseniaspora_vinae@Seq_1781 or Hanseniaspora_vinae@Seq_2267"	"Hanseniaspora_vinae@Seq_2267;Hanseniaspora_vinae@Seq_1781"	"Hanseniaspora_vinae@Seq_2267;Hanseniaspora_vinae@Seq_1781"
"MNXR101484"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_363"	"Hanseniaspora_vinae@Seq_363 or Hanseniaspora_vinae@Seq_3199"	"Hanseniaspora_vinae@Seq_363"	"Hanseniaspora_vinae@Seq_363;Hanseniaspora_vinae@Seq_3199"
"MNXR107281"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3913"	NA	""	"Hanseniaspora_vinae@Seq_3913"
"MNXR96794"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4414"	NA	""	"Hanseniaspora_vinae@Seq_4414"
"MNXR102539"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1137 or Hanseniaspora_vinae@Seq_3663"	NA	""	"Hanseniaspora_vinae@Seq_1137;Hanseniaspora_vinae@Seq_3663"
"MNXR102498"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_236"	NA	""	"Hanseniaspora_vinae@Seq_236"
"MNXR107288"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1715 or Hanseniaspora_vinae@Seq_4449 or Hanseniaspora_vinae@Seq_4276"	NA	""	"Hanseniaspora_vinae@Seq_1715;Hanseniaspora_vinae@Seq_4449;Hanseniaspora_vinae@Seq_4276"
"MNXR107290"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_463"	NA	""	"Hanseniaspora_vinae@Seq_463"
"MNXR107292"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1472 or Hanseniaspora_vinae@Seq_77"	NA	""	"Hanseniaspora_vinae@Seq_1472;Hanseniaspora_vinae@Seq_77"
"MNXR107293"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3481"	NA	""	"Hanseniaspora_vinae@Seq_3481"
"MNXR96611"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1652"	NA	""	"Hanseniaspora_vinae@Seq_1652"
"MNXR99650"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2151"	"Hanseniaspora_vinae@Seq_2151"	"Hanseniaspora_vinae@Seq_2151"	"Hanseniaspora_vinae@Seq_2151"
"MNXR107304"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_3325"	"Hanseniaspora_vinae@Seq_3325"	"Hanseniaspora_vinae@Seq_3325"	"Hanseniaspora_vinae@Seq_3325"
"MNXR97320"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_1492"	"Hanseniaspora_vinae@Seq_1492"	"Hanseniaspora_vinae@Seq_1492"	"Hanseniaspora_vinae@Seq_1492"
"MNXR97326"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2299"	NA	""	"Hanseniaspora_vinae@Seq_2299"
"MNXR97807"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_214 or Hanseniaspora_vinae@Seq_1817"	NA	""	"Hanseniaspora_vinae@Seq_214;Hanseniaspora_vinae@Seq_1817"
"MNXR101937"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_3865"	"Hanseniaspora_vinae@Seq_884 or Hanseniaspora_vinae@Seq_3865"	"Hanseniaspora_vinae@Seq_3865"	"Hanseniaspora_vinae@Seq_3865;Hanseniaspora_vinae@Seq_884"
"MNXR97804"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_4549"	"Hanseniaspora_vinae@Seq_4549"	"Hanseniaspora_vinae@Seq_4549"	"Hanseniaspora_vinae@Seq_4549"
"MNXR102048"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_214 or Hanseniaspora_vinae@Seq_1817"	NA	""	"Hanseniaspora_vinae@Seq_214;Hanseniaspora_vinae@Seq_1817"
"MNXR97808"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2299"	NA	""	"Hanseniaspora_vinae@Seq_2299"
"MNXR97811"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2299"	NA	""	"Hanseniaspora_vinae@Seq_2299"
"MNXR105160"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4549"	NA	""	"Hanseniaspora_vinae@Seq_4549"
"MNXR97822"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_868"	NA	""	"Hanseniaspora_vinae@Seq_868"
"MNXR104889"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3581"	NA	""	"Hanseniaspora_vinae@Seq_3581"
"MNXR105144"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1195"	NA	""	"Hanseniaspora_vinae@Seq_1195"
"MNXR107309"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1387"	NA	""	"Hanseniaspora_vinae@Seq_1387"
"MNXR107310"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3089"	NA	""	"Hanseniaspora_vinae@Seq_3089"
"MNXR107311"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1387"	NA	""	"Hanseniaspora_vinae@Seq_1387"
"MNXR103412"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1663 or Hanseniaspora_vinae@Seq_1805 or Hanseniaspora_vinae@Seq_992 or Hanseniaspora_vinae@Seq_1091"	NA	""	"Hanseniaspora_vinae@Seq_1663;Hanseniaspora_vinae@Seq_1805;Hanseniaspora_vinae@Seq_992;Hanseniaspora_vinae@Seq_1091"
"MNXR103439"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3979 or Hanseniaspora_vinae@Seq_4305 or Hanseniaspora_vinae@Seq_4556 or Hanseniaspora_vinae@Seq_1797 or Hanseniaspora_vinae@Seq_3935 or Hanseniaspora_vinae@Seq_2876 or Hanseniaspora_vinae@Seq_831 or Hanseniaspora_vinae@Seq_332"	NA	""	"Hanseniaspora_vinae@Seq_3979;Hanseniaspora_vinae@Seq_4305;Hanseniaspora_vinae@Seq_4556;Hanseniaspora_vinae@Seq_1797;Hanseniaspora_vinae@Seq_3935;Hanseniaspora_vinae@Seq_2876;Hanseniaspora_vinae@Seq_831;Hanseniaspora_vinae@Seq_332"
"MNXR104823"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4249 or Hanseniaspora_vinae@Seq_3096"	NA	""	"Hanseniaspora_vinae@Seq_4249;Hanseniaspora_vinae@Seq_3096"
"MNXR105243"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2830 or Hanseniaspora_vinae@Seq_1772"	NA	""	"Hanseniaspora_vinae@Seq_2830;Hanseniaspora_vinae@Seq_1772"
"MNXR103345"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_3367"	"Hanseniaspora_vinae@Seq_3367"	"Hanseniaspora_vinae@Seq_3367"	"Hanseniaspora_vinae@Seq_3367"
"MNXR107340"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2109 or Hanseniaspora_vinae@Seq_1907"	NA	""	"Hanseniaspora_vinae@Seq_2109;Hanseniaspora_vinae@Seq_1907"
"MNXR107349"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1650"	NA	""	"Hanseniaspora_vinae@Seq_1650"
"MNXR96228"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2879"	"Hanseniaspora_vinae@Seq_2879"	"Hanseniaspora_vinae@Seq_2879"	"Hanseniaspora_vinae@Seq_2879"
"MNXR96811"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_473 or Hanseniaspora_vinae@Seq_3798"	"Hanseniaspora_vinae@Seq_473"	"Hanseniaspora_vinae@Seq_473"	"Hanseniaspora_vinae@Seq_473;Hanseniaspora_vinae@Seq_3798"
"MNXR97399"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3581"	NA	""	"Hanseniaspora_vinae@Seq_3581"
"MNXR97400"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3581"	NA	""	"Hanseniaspora_vinae@Seq_3581"
"MNXR97403"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2493 or Hanseniaspora_vinae@Seq_2445"	NA	""	"Hanseniaspora_vinae@Seq_2493;Hanseniaspora_vinae@Seq_2445"
"MNXR107398"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4494 or Hanseniaspora_vinae@Seq_1044"	NA	""	"Hanseniaspora_vinae@Seq_4494;Hanseniaspora_vinae@Seq_1044"
"MNXR107400"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_688 or Hanseniaspora_vinae@Seq_4407 or Hanseniaspora_vinae@Seq_1872 or Hanseniaspora_vinae@Seq_463"	NA	""	"Hanseniaspora_vinae@Seq_688;Hanseniaspora_vinae@Seq_4407;Hanseniaspora_vinae@Seq_1872;Hanseniaspora_vinae@Seq_463"
"MNXR101495"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_83"	NA	""	"Hanseniaspora_vinae@Seq_83"
"MNXR106954"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_682 or Hanseniaspora_vinae@Seq_2572 or Hanseniaspora_vinae@Seq_463 or Hanseniaspora_vinae@Seq_1853"	NA	""	"Hanseniaspora_vinae@Seq_682;Hanseniaspora_vinae@Seq_2572;Hanseniaspora_vinae@Seq_463;Hanseniaspora_vinae@Seq_1853"
"MNXR101010"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_1784 or Hanseniaspora_vinae@Seq_4513 or Hanseniaspora_vinae@Seq_3432 or Hanseniaspora_vinae@Seq_204"	"Hanseniaspora_vinae@Seq_204 or Hanseniaspora_vinae@Seq_256 or Hanseniaspora_vinae@Seq_1784 or Hanseniaspora_vinae@Seq_3090 or Hanseniaspora_vinae@Seq_3432 or Hanseniaspora_vinae@Seq_4513"	"Hanseniaspora_vinae@Seq_1784;Hanseniaspora_vinae@Seq_4513;Hanseniaspora_vinae@Seq_3432;Hanseniaspora_vinae@Seq_204"	"Hanseniaspora_vinae@Seq_1784;Hanseniaspora_vinae@Seq_4513;Hanseniaspora_vinae@Seq_3432;Hanseniaspora_vinae@Seq_204;Hanseniaspora_vinae@Seq_256;Hanseniaspora_vinae@Seq_3090"
"MNXR102221"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_483"	NA	""	"Hanseniaspora_vinae@Seq_483"
"MNXR95388"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2719"	"Hanseniaspora_vinae@Seq_2719"	"Hanseniaspora_vinae@Seq_2719"	"Hanseniaspora_vinae@Seq_2719"
"MNXR96039"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_1269"	"Hanseniaspora_vinae@Seq_1269"	"Hanseniaspora_vinae@Seq_1269"	"Hanseniaspora_vinae@Seq_1269"
"MNXR103048"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3367"	NA	""	"Hanseniaspora_vinae@Seq_3367"
"MNXR102011"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3367"	NA	""	"Hanseniaspora_vinae@Seq_3367"
"MNXR103349"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_3367"	"Hanseniaspora_vinae@Seq_3367"	"Hanseniaspora_vinae@Seq_3367"	"Hanseniaspora_vinae@Seq_3367"
"MNXR99614"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2211"	NA	""	"Hanseniaspora_vinae@Seq_2211"
"MNXR104236"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2037"	NA	""	"Hanseniaspora_vinae@Seq_2037"
"MNXR107441"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4589"	NA	""	"Hanseniaspora_vinae@Seq_4589"
"MNXR101970"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_4125 or Hanseniaspora_vinae@Seq_298"	NA	""	"Hanseniaspora_vinae@Seq_4125;Hanseniaspora_vinae@Seq_298"
"MNXR101939"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_3865"	"Hanseniaspora_vinae@Seq_884 or Hanseniaspora_vinae@Seq_3865"	"Hanseniaspora_vinae@Seq_3865"	"Hanseniaspora_vinae@Seq_3865;Hanseniaspora_vinae@Seq_884"
"MNXR97206"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2299"	NA	""	"Hanseniaspora_vinae@Seq_2299"
"MNXR101938"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_3865"	"Hanseniaspora_vinae@Seq_3865"	"Hanseniaspora_vinae@Seq_3865"	"Hanseniaspora_vinae@Seq_3865"
"MNXR97823"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2299"	NA	""	"Hanseniaspora_vinae@Seq_2299"
"MNXR100722"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1159"	NA	""	"Hanseniaspora_vinae@Seq_1159"
"MNXR100715"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1159"	NA	""	"Hanseniaspora_vinae@Seq_1159"
"MNXR97200"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2299"	NA	""	"Hanseniaspora_vinae@Seq_2299"
"MNXR97821"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2299"	NA	""	"Hanseniaspora_vinae@Seq_2299"
"MNXR104996"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1214"	NA	""	"Hanseniaspora_vinae@Seq_1214"
"MNXR102248"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2809 or Hanseniaspora_vinae@Seq_4444 or Hanseniaspora_vinae@Seq_1619"	NA	""	"Hanseniaspora_vinae@Seq_2809;Hanseniaspora_vinae@Seq_4444;Hanseniaspora_vinae@Seq_1619"
"MNXR96943"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_2455 or Hanseniaspora_vinae@Seq_448 or Hanseniaspora_vinae@Seq_2377 or Hanseniaspora_vinae@Seq_1419"	NA	""	"Hanseniaspora_vinae@Seq_2455;Hanseniaspora_vinae@Seq_448;Hanseniaspora_vinae@Seq_2377;Hanseniaspora_vinae@Seq_1419"
"MNXR103420"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3439"	NA	""	"Hanseniaspora_vinae@Seq_3439"
"MNXR104379"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2653"	"Hanseniaspora_vinae@Seq_2653"	"Hanseniaspora_vinae@Seq_2653"	"Hanseniaspora_vinae@Seq_2653"
"MNXR104378"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_2653"	"Hanseniaspora_vinae@Seq_2653"	"Hanseniaspora_vinae@Seq_2653"	"Hanseniaspora_vinae@Seq_2653"
"MNXR95767"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_358"	"Hanseniaspora_vinae@Seq_358"	"Hanseniaspora_vinae@Seq_358"	"Hanseniaspora_vinae@Seq_358"
"MNXR107498"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_vinae@Seq_4653"	"Hanseniaspora_vinae@Seq_4653"	"Hanseniaspora_vinae@Seq_4653"	"Hanseniaspora_vinae@Seq_4653"
"MNXR95161"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1914 or Hanseniaspora_vinae@Seq_1225"	NA	""	"Hanseniaspora_vinae@Seq_1914;Hanseniaspora_vinae@Seq_1225"
"MNXR97759"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_3995"	NA	""	"Hanseniaspora_vinae@Seq_3995"
"MNXR104365"	"RAVEN_kegg"	"Hanseniaspora_vinae@Seq_1306"	NA	""	"Hanseniaspora_vinae@Seq_1306"
