"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR101748"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_3104 or Brettanomyces_anomalus@Seq_766 or Brettanomyces_anomalus@Seq_5347"	NA	""	"Brettanomyces_anomalus@Seq_3104;Brettanomyces_anomalus@Seq_766;Brettanomyces_anomalus@Seq_5347"
"MNXR97512"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_2018 or Brettanomyces_anomalus@Seq_1064"	"Brettanomyces_anomalus@Seq_2018"	"Brettanomyces_anomalus@Seq_2018"	"Brettanomyces_anomalus@Seq_2018;Brettanomyces_anomalus@Seq_1064"
"MNXR97185"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_3425"	"Brettanomyces_anomalus@Seq_3425"	"Brettanomyces_anomalus@Seq_3425"	"Brettanomyces_anomalus@Seq_3425"
"MNXR97053"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1081"	NA	""	"Brettanomyces_anomalus@Seq_1081"
"MNXR100464"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_2138"	"Brettanomyces_anomalus@Seq_2138"	"Brettanomyces_anomalus@Seq_2138"	"Brettanomyces_anomalus@Seq_2138"
"MNXR101032"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_43 or Brettanomyces_anomalus@Seq_1315"	NA	""	"Brettanomyces_anomalus@Seq_43;Brettanomyces_anomalus@Seq_1315"
"MNXR107121"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_3616"	NA	""	"Brettanomyces_anomalus@Seq_3616"
"MNXR100066"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_5"	"Brettanomyces_anomalus@Seq_5"	"Brettanomyces_anomalus@Seq_5"	"Brettanomyces_anomalus@Seq_5"
"MNXR107129"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2455 or Brettanomyces_anomalus@Seq_11"	NA	""	"Brettanomyces_anomalus@Seq_2455;Brettanomyces_anomalus@Seq_11"
"MNXR103366"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_943"	"Brettanomyces_anomalus@Seq_943"	"Brettanomyces_anomalus@Seq_943"	"Brettanomyces_anomalus@Seq_943"
"MNXR107137"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_840 or Brettanomyces_anomalus@Seq_3663"	NA	""	"Brettanomyces_anomalus@Seq_840;Brettanomyces_anomalus@Seq_3663"
"MNXR103367"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2853"	NA	""	"Brettanomyces_anomalus@Seq_2853"
"MNXR103363"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2853"	NA	""	"Brettanomyces_anomalus@Seq_2853"
"MNXR96709"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_4237"	"Brettanomyces_anomalus@Seq_4237"	"Brettanomyces_anomalus@Seq_4237"	"Brettanomyces_anomalus@Seq_4237"
"MNXR96708"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_685"	"Brettanomyces_anomalus@Seq_685"	"Brettanomyces_anomalus@Seq_685"	"Brettanomyces_anomalus@Seq_685"
"MNXR95440"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_2112"	"Brettanomyces_anomalus@Seq_1470 or Brettanomyces_anomalus@Seq_2112"	"Brettanomyces_anomalus@Seq_2112"	"Brettanomyces_anomalus@Seq_2112;Brettanomyces_anomalus@Seq_1470"
"MNXR107140"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2362 or Brettanomyces_anomalus@Seq_1009"	NA	""	"Brettanomyces_anomalus@Seq_2362;Brettanomyces_anomalus@Seq_1009"
"MNXR101909"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_3136"	NA	""	"Brettanomyces_anomalus@Seq_3136"
"MNXR103122"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1526"	NA	""	"Brettanomyces_anomalus@Seq_1526"
"MNXR100353"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_2070"	"Brettanomyces_anomalus@Seq_2070 or Brettanomyces_anomalus@Seq_2365 or Brettanomyces_anomalus@Seq_4298"	"Brettanomyces_anomalus@Seq_2070"	"Brettanomyces_anomalus@Seq_2070;Brettanomyces_anomalus@Seq_2365;Brettanomyces_anomalus@Seq_4298"
"MNXR100390"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_2899"	"Brettanomyces_anomalus@Seq_2899"	"Brettanomyces_anomalus@Seq_2899"	"Brettanomyces_anomalus@Seq_2899"
"MNXR100310"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_3534 or Brettanomyces_anomalus@Seq_1103 or Brettanomyces_anomalus@Seq_1006 or Brettanomyces_anomalus@Seq_4728 or Brettanomyces_anomalus@Seq_2316 or Brettanomyces_anomalus@Seq_613"	NA	""	"Brettanomyces_anomalus@Seq_3534;Brettanomyces_anomalus@Seq_1103;Brettanomyces_anomalus@Seq_1006;Brettanomyces_anomalus@Seq_4728;Brettanomyces_anomalus@Seq_2316;Brettanomyces_anomalus@Seq_613"
"MNXR107157"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_4785 or Brettanomyces_anomalus@Seq_2510 or Brettanomyces_anomalus@Seq_1778 or Brettanomyces_anomalus@Seq_1435 or Brettanomyces_anomalus@Seq_2901 or Brettanomyces_anomalus@Seq_3765 or Brettanomyces_anomalus@Seq_493 or Brettanomyces_anomalus@Seq_3363 or Brettanomyces_anomalus@Seq_537"	NA	""	"Brettanomyces_anomalus@Seq_4785;Brettanomyces_anomalus@Seq_2510;Brettanomyces_anomalus@Seq_1778;Brettanomyces_anomalus@Seq_1435;Brettanomyces_anomalus@Seq_2901;Brettanomyces_anomalus@Seq_3765;Brettanomyces_anomalus@Seq_493;Brettanomyces_anomalus@Seq_3363;Brettanomyces_anomalus@Seq_537"
"MNXR107158"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_4785 or Brettanomyces_anomalus@Seq_2510 or Brettanomyces_anomalus@Seq_1778 or Brettanomyces_anomalus@Seq_1435 or Brettanomyces_anomalus@Seq_2901 or Brettanomyces_anomalus@Seq_3765 or Brettanomyces_anomalus@Seq_493 or Brettanomyces_anomalus@Seq_3363 or Brettanomyces_anomalus@Seq_537"	NA	""	"Brettanomyces_anomalus@Seq_4785;Brettanomyces_anomalus@Seq_2510;Brettanomyces_anomalus@Seq_1778;Brettanomyces_anomalus@Seq_1435;Brettanomyces_anomalus@Seq_2901;Brettanomyces_anomalus@Seq_3765;Brettanomyces_anomalus@Seq_493;Brettanomyces_anomalus@Seq_3363;Brettanomyces_anomalus@Seq_537"
"MNXR100747"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_840 or Brettanomyces_anomalus@Seq_3663"	NA	""	"Brettanomyces_anomalus@Seq_840;Brettanomyces_anomalus@Seq_3663"
"MNXR105229"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_840 or Brettanomyces_anomalus@Seq_3663"	NA	""	"Brettanomyces_anomalus@Seq_840;Brettanomyces_anomalus@Seq_3663"
"MNXR100737"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_576"	NA	""	"Brettanomyces_anomalus@Seq_576"
"MNXR100735"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1259"	NA	""	"Brettanomyces_anomalus@Seq_1259"
"MNXR100734"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1259"	NA	""	"Brettanomyces_anomalus@Seq_1259"
"MNXR100736"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_1720 or Brettanomyces_anomalus@Seq_5171"	"Brettanomyces_anomalus@Seq_1720 or Brettanomyces_anomalus@Seq_5171"	"Brettanomyces_anomalus@Seq_1720;Brettanomyces_anomalus@Seq_5171"	"Brettanomyces_anomalus@Seq_1720;Brettanomyces_anomalus@Seq_5171"
"MNXR100741"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1720 or Brettanomyces_anomalus@Seq_5171"	NA	""	"Brettanomyces_anomalus@Seq_1720;Brettanomyces_anomalus@Seq_5171"
"MNXR100284"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1756 or Brettanomyces_anomalus@Seq_3042 or Brettanomyces_anomalus@Seq_4948 or Brettanomyces_anomalus@Seq_2608"	NA	""	"Brettanomyces_anomalus@Seq_1756;Brettanomyces_anomalus@Seq_3042;Brettanomyces_anomalus@Seq_4948;Brettanomyces_anomalus@Seq_2608"
"MNXR104287"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_4785 or Brettanomyces_anomalus@Seq_2510 or Brettanomyces_anomalus@Seq_1778 or Brettanomyces_anomalus@Seq_1435 or Brettanomyces_anomalus@Seq_2901 or Brettanomyces_anomalus@Seq_3765 or Brettanomyces_anomalus@Seq_493 or Brettanomyces_anomalus@Seq_3363 or Brettanomyces_anomalus@Seq_537"	NA	""	"Brettanomyces_anomalus@Seq_4785;Brettanomyces_anomalus@Seq_2510;Brettanomyces_anomalus@Seq_1778;Brettanomyces_anomalus@Seq_1435;Brettanomyces_anomalus@Seq_2901;Brettanomyces_anomalus@Seq_3765;Brettanomyces_anomalus@Seq_493;Brettanomyces_anomalus@Seq_3363;Brettanomyces_anomalus@Seq_537"
"MNXR107177"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_3250"	NA	""	"Brettanomyces_anomalus@Seq_3250"
"MNXR107178"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_3184"	NA	""	"Brettanomyces_anomalus@Seq_3184"
"MNXR107179"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_4212"	NA	""	"Brettanomyces_anomalus@Seq_4212"
"MNXR96545"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_4491"	NA	""	"Brettanomyces_anomalus@Seq_4491"
"MNXR101729"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_4991"	"Brettanomyces_anomalus@Seq_4991"	"Brettanomyces_anomalus@Seq_4991"	"Brettanomyces_anomalus@Seq_4991"
"MNXR101382"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_3453"	NA	""	"Brettanomyces_anomalus@Seq_3453"
"MNXR97218"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_325 or Brettanomyces_anomalus@Seq_2087"	"Brettanomyces_anomalus@Seq_325 or Brettanomyces_anomalus@Seq_2087"	"Brettanomyces_anomalus@Seq_325;Brettanomyces_anomalus@Seq_2087"	"Brettanomyces_anomalus@Seq_325;Brettanomyces_anomalus@Seq_2087"
"MNXR104715"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_4758"	"Brettanomyces_anomalus@Seq_4758"	"Brettanomyces_anomalus@Seq_4758"	"Brettanomyces_anomalus@Seq_4758"
"MNXR99461"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_5112"	"Brettanomyces_anomalus@Seq_5112"	"Brettanomyces_anomalus@Seq_5112"	"Brettanomyces_anomalus@Seq_5112"
"MNXR104869"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_781"	"Brettanomyces_anomalus@Seq_781"	"Brettanomyces_anomalus@Seq_781"	"Brettanomyces_anomalus@Seq_781"
"MNXR102049"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1313"	NA	""	"Brettanomyces_anomalus@Seq_1313"
"MNXR96118"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_2982"	"Brettanomyces_anomalus@Seq_2982"	"Brettanomyces_anomalus@Seq_2982"	"Brettanomyces_anomalus@Seq_2982"
"MNXR95613"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1856"	NA	""	"Brettanomyces_anomalus@Seq_1856"
"MNXR103347"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_4780"	"Brettanomyces_anomalus@Seq_4780"	"Brettanomyces_anomalus@Seq_4780"	"Brettanomyces_anomalus@Seq_4780"
"MNXR107211"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1574"	NA	""	"Brettanomyces_anomalus@Seq_1574"
"MNXR102231"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_2467 or Brettanomyces_anomalus@Seq_4668"	"Brettanomyces_anomalus@Seq_2467"	"Brettanomyces_anomalus@Seq_2467"	"Brettanomyces_anomalus@Seq_2467;Brettanomyces_anomalus@Seq_4668"
"MNXR97039"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1463"	NA	""	"Brettanomyces_anomalus@Seq_1463"
"MNXR97351"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2984"	NA	""	"Brettanomyces_anomalus@Seq_2984"
"MNXR96686"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_735"	"Brettanomyces_anomalus@Seq_735"	"Brettanomyces_anomalus@Seq_735"	"Brettanomyces_anomalus@Seq_735"
"MNXR103437"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2226"	NA	""	"Brettanomyces_anomalus@Seq_2226"
"MNXR105262"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_5030"	"Brettanomyces_anomalus@Seq_5030"	"Brettanomyces_anomalus@Seq_5030"	"Brettanomyces_anomalus@Seq_5030"
"MNXR105340"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2705 or Brettanomyces_anomalus@Seq_2565"	NA	""	"Brettanomyces_anomalus@Seq_2705;Brettanomyces_anomalus@Seq_2565"
"MNXR95387"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_3694 or Brettanomyces_anomalus@Seq_3191"	NA	""	"Brettanomyces_anomalus@Seq_3694;Brettanomyces_anomalus@Seq_3191"
"MNXR103362"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_4974 or Brettanomyces_anomalus@Seq_973"	"Brettanomyces_anomalus@Seq_4974"	"Brettanomyces_anomalus@Seq_4974"	"Brettanomyces_anomalus@Seq_4974;Brettanomyces_anomalus@Seq_973"
"MNXR95860"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_5067 or Brettanomyces_anomalus@Seq_2336"	"Brettanomyces_anomalus@Seq_5067"	"Brettanomyces_anomalus@Seq_5067"	"Brettanomyces_anomalus@Seq_5067;Brettanomyces_anomalus@Seq_2336"
"MNXR107234"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2956"	NA	""	"Brettanomyces_anomalus@Seq_2956"
"MNXR96956"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_3464"	"Brettanomyces_anomalus@Seq_3464"	"Brettanomyces_anomalus@Seq_3464"	"Brettanomyces_anomalus@Seq_3464"
"MNXR94818"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_5047"	NA	""	"Brettanomyces_anomalus@Seq_5047"
"MNXR107239"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_2619"	"Brettanomyces_anomalus@Seq_2619"	"Brettanomyces_anomalus@Seq_2619"	"Brettanomyces_anomalus@Seq_2619"
"MNXR102234"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2619"	NA	""	"Brettanomyces_anomalus@Seq_2619"
"MNXR95160"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_4474 or Brettanomyces_anomalus@Seq_895"	"Brettanomyces_anomalus@Seq_4474"	"Brettanomyces_anomalus@Seq_4474"	"Brettanomyces_anomalus@Seq_4474;Brettanomyces_anomalus@Seq_895"
"MNXR107241"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_5047"	NA	""	"Brettanomyces_anomalus@Seq_5047"
"MNXR95949"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_4945"	"Brettanomyces_anomalus@Seq_4945"	"Brettanomyces_anomalus@Seq_4945"	"Brettanomyces_anomalus@Seq_4945"
"MNXR107248"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_4503"	NA	""	"Brettanomyces_anomalus@Seq_4503"
"MNXR99596"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_1096"	"Brettanomyces_anomalus@Seq_4503"	""	"Brettanomyces_anomalus@Seq_1096;Brettanomyces_anomalus@Seq_4503"
"MNXR100947"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_4396"	"Brettanomyces_anomalus@Seq_4396"	"Brettanomyces_anomalus@Seq_4396"	"Brettanomyces_anomalus@Seq_4396"
"MNXR100613"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1756 or Brettanomyces_anomalus@Seq_3042 or Brettanomyces_anomalus@Seq_4948 or Brettanomyces_anomalus@Seq_2608"	NA	""	"Brettanomyces_anomalus@Seq_1756;Brettanomyces_anomalus@Seq_3042;Brettanomyces_anomalus@Seq_4948;Brettanomyces_anomalus@Seq_2608"
"MNXR103346"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_4780"	"Brettanomyces_anomalus@Seq_4780"	"Brettanomyces_anomalus@Seq_4780"	"Brettanomyces_anomalus@Seq_4780"
"MNXR107257"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_1954"	"Brettanomyces_anomalus@Seq_1954"	"Brettanomyces_anomalus@Seq_1954"	"Brettanomyces_anomalus@Seq_1954"
"MNXR94991"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_3534 or Brettanomyces_anomalus@Seq_1103 or Brettanomyces_anomalus@Seq_1006 or Brettanomyces_anomalus@Seq_4728 or Brettanomyces_anomalus@Seq_2316 or Brettanomyces_anomalus@Seq_613"	NA	""	"Brettanomyces_anomalus@Seq_3534;Brettanomyces_anomalus@Seq_1103;Brettanomyces_anomalus@Seq_1006;Brettanomyces_anomalus@Seq_4728;Brettanomyces_anomalus@Seq_2316;Brettanomyces_anomalus@Seq_613"
"MNXR95133"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_3467 or Brettanomyces_anomalus@Seq_27"	NA	""	"Brettanomyces_anomalus@Seq_3467;Brettanomyces_anomalus@Seq_27"
"MNXR97428"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_370 or Brettanomyces_anomalus@Seq_58 or Brettanomyces_anomalus@Seq_4554"	"Brettanomyces_anomalus@Seq_58"	"Brettanomyces_anomalus@Seq_58"	"Brettanomyces_anomalus@Seq_370;Brettanomyces_anomalus@Seq_58;Brettanomyces_anomalus@Seq_4554"
"MNXR99634"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_2018 or Brettanomyces_anomalus@Seq_1064"	"Brettanomyces_anomalus@Seq_2018"	"Brettanomyces_anomalus@Seq_2018"	"Brettanomyces_anomalus@Seq_2018;Brettanomyces_anomalus@Seq_1064"
"MNXR104766"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_2760"	"Brettanomyces_anomalus@Seq_2760"	"Brettanomyces_anomalus@Seq_2760"	"Brettanomyces_anomalus@Seq_2760"
"MNXR104060"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_2520 or Brettanomyces_anomalus@Seq_1264 or Brettanomyces_anomalus@Seq_971"	"Brettanomyces_anomalus@Seq_971 or Brettanomyces_anomalus@Seq_1264 or Brettanomyces_anomalus@Seq_2520"	"Brettanomyces_anomalus@Seq_2520;Brettanomyces_anomalus@Seq_1264;Brettanomyces_anomalus@Seq_971"	"Brettanomyces_anomalus@Seq_2520;Brettanomyces_anomalus@Seq_1264;Brettanomyces_anomalus@Seq_971"
"MNXR104062"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_2520 or Brettanomyces_anomalus@Seq_1264 or Brettanomyces_anomalus@Seq_971"	"Brettanomyces_anomalus@Seq_971 or Brettanomyces_anomalus@Seq_1264 or Brettanomyces_anomalus@Seq_2520"	"Brettanomyces_anomalus@Seq_2520;Brettanomyces_anomalus@Seq_1264;Brettanomyces_anomalus@Seq_971"	"Brettanomyces_anomalus@Seq_2520;Brettanomyces_anomalus@Seq_1264;Brettanomyces_anomalus@Seq_971"
"MNXR102376"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_1833"	"Brettanomyces_anomalus@Seq_1833"	"Brettanomyces_anomalus@Seq_1833"	"Brettanomyces_anomalus@Seq_1833"
"MNXR104064"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_2520 or Brettanomyces_anomalus@Seq_1264 or Brettanomyces_anomalus@Seq_971"	"Brettanomyces_anomalus@Seq_971 or Brettanomyces_anomalus@Seq_1264 or Brettanomyces_anomalus@Seq_2520"	"Brettanomyces_anomalus@Seq_2520;Brettanomyces_anomalus@Seq_1264;Brettanomyces_anomalus@Seq_971"	"Brettanomyces_anomalus@Seq_2520;Brettanomyces_anomalus@Seq_1264;Brettanomyces_anomalus@Seq_971"
"MNXR107280"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_562"	NA	""	"Brettanomyces_anomalus@Seq_562"
"MNXR107281"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_3789"	NA	""	"Brettanomyces_anomalus@Seq_3789"
"MNXR96794"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_3872"	NA	""	"Brettanomyces_anomalus@Seq_3872"
"MNXR102539"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1175 or Brettanomyces_anomalus@Seq_2734"	NA	""	"Brettanomyces_anomalus@Seq_1175;Brettanomyces_anomalus@Seq_2734"
"MNXR102498"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_1709"	"Brettanomyces_anomalus@Seq_1709"	"Brettanomyces_anomalus@Seq_1709"	"Brettanomyces_anomalus@Seq_1709"
"MNXR107288"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2029"	NA	""	"Brettanomyces_anomalus@Seq_2029"
"MNXR107290"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2203 or Brettanomyces_anomalus@Seq_339"	NA	""	"Brettanomyces_anomalus@Seq_2203;Brettanomyces_anomalus@Seq_339"
"MNXR107292"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_4255"	NA	""	"Brettanomyces_anomalus@Seq_4255"
"MNXR107293"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_565"	NA	""	"Brettanomyces_anomalus@Seq_565"
"MNXR96611"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1703"	NA	""	"Brettanomyces_anomalus@Seq_1703"
"MNXR95248"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_30"	"Brettanomyces_anomalus@Seq_30"	"Brettanomyces_anomalus@Seq_30"	"Brettanomyces_anomalus@Seq_30"
"MNXR95528"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_3667"	NA	""	"Brettanomyces_anomalus@Seq_3667"
"MNXR99650"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_1064"	"Brettanomyces_anomalus@Seq_1064"	"Brettanomyces_anomalus@Seq_1064"	"Brettanomyces_anomalus@Seq_1064"
"MNXR107304"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_156"	"Brettanomyces_anomalus@Seq_156"	"Brettanomyces_anomalus@Seq_156"	"Brettanomyces_anomalus@Seq_156"
"MNXR97320"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_858"	"Brettanomyces_anomalus@Seq_858"	"Brettanomyces_anomalus@Seq_858"	"Brettanomyces_anomalus@Seq_858"
"MNXR97326"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2984"	NA	""	"Brettanomyces_anomalus@Seq_2984"
"MNXR97807"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2854 or Brettanomyces_anomalus@Seq_689 or Brettanomyces_anomalus@Seq_771"	NA	""	"Brettanomyces_anomalus@Seq_2854;Brettanomyces_anomalus@Seq_689;Brettanomyces_anomalus@Seq_771"
"MNXR101937"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_2982"	"Brettanomyces_anomalus@Seq_2982"	"Brettanomyces_anomalus@Seq_2982"	"Brettanomyces_anomalus@Seq_2982"
"MNXR97804"	"RAVEN_kegg;RAVEN_biocyc"	"Brettanomyces_anomalus@Seq_1886"	"Brettanomyces_anomalus@Seq_1886"	"Brettanomyces_anomalus@Seq_1886"	"Brettanomyces_anomalus@Seq_1886"
"MNXR102048"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2854 or Brettanomyces_anomalus@Seq_689 or Brettanomyces_anomalus@Seq_771"	NA	""	"Brettanomyces_anomalus@Seq_2854;Brettanomyces_anomalus@Seq_689;Brettanomyces_anomalus@Seq_771"
"MNXR97808"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2984"	NA	""	"Brettanomyces_anomalus@Seq_2984"
"MNXR97811"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2984"	NA	""	"Brettanomyces_anomalus@Seq_2984"
"MNXR105160"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1886"	NA	""	"Brettanomyces_anomalus@Seq_1886"
"MNXR97822"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1313"	NA	""	"Brettanomyces_anomalus@Seq_1313"
"MNXR104889"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_3940"	NA	""	"Brettanomyces_anomalus@Seq_3940"
"MNXR105225"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_840 or Brettanomyces_anomalus@Seq_3663"	NA	""	"Brettanomyces_anomalus@Seq_840;Brettanomyces_anomalus@Seq_3663"
"MNXR105144"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_2211"	NA	""	"Brettanomyces_anomalus@Seq_2211"
"MNXR105228"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_840 or Brettanomyces_anomalus@Seq_3663"	NA	""	"Brettanomyces_anomalus@Seq_840;Brettanomyces_anomalus@Seq_3663"
"MNXR107309"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1142"	NA	""	"Brettanomyces_anomalus@Seq_1142"
"MNXR107310"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_4858"	NA	""	"Brettanomyces_anomalus@Seq_4858"
"MNXR107311"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_3306 or Brettanomyces_anomalus@Seq_1142"	NA	""	"Brettanomyces_anomalus@Seq_3306;Brettanomyces_anomalus@Seq_1142"
"MNXR103412"	"RAVEN_kegg"	"Brettanomyces_anomalus@Seq_1360 or Brettanomyces_anomalus@Seq_4888 or Brettanomyces_anomalus@Seq_3534 or Brettanomyces_anomalus@Seq_1103 or Brettanomyces_anomalus@Seq_1006 or Brettanomyces_anomalus@Seq_4728"	NA	""	"Brettanomyces_anomalus@Seq_1360;Brettanomyces_anomalus@Seq_4888;Brettanomyces_anomalus@Seq_3534;Brettanomyces_anomalus@Seq_1103;Brettanomyces_anomalus@Seq_1006;Brettanomyces_anomalus@Seq_4728"
