"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95844"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2661 or yHMPu5000035690_Candida_vartiovaarae@Seq_3518"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2661;yHMPu5000035690_Candida_vartiovaarae@Seq_3518"
"MNXR95843"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2661 or yHMPu5000035690_Candida_vartiovaarae@Seq_3518"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2772 or yHMPu5000035690_Candida_vartiovaarae@Seq_3518"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3518"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2661;yHMPu5000035690_Candida_vartiovaarae@Seq_3518;yHMPu5000035690_Candida_vartiovaarae@Seq_2772"
"MNXR100946"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1740"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1740"
"MNXR106774"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3443"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3443"
"MNXR106779"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_442"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_442"
"MNXR104714"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1126 or yHMPu5000035690_Candida_vartiovaarae@Seq_4154"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1126"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1126"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1126;yHMPu5000035690_Candida_vartiovaarae@Seq_4154"
"MNXR104384"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5132"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5132"
"MNXR97012"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1301 or yHMPu5000035690_Candida_vartiovaarae@Seq_5104"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1301"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1301"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1301;yHMPu5000035690_Candida_vartiovaarae@Seq_5104"
"MNXR106783"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_196"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_196"
"MNXR106784"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4428"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4428"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4428"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4428"
"MNXR106788"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5252"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5252"
"MNXR97361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_605"	"yHMPu5000035690_Candida_vartiovaarae@Seq_605"	"yHMPu5000035690_Candida_vartiovaarae@Seq_605"	"yHMPu5000035690_Candida_vartiovaarae@Seq_605"
"MNXR104918"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1306"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1306"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1306"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1306"
"MNXR106791"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1224"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1224"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1224"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1224"
"MNXR96702"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1482"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1482"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1482"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1482"
"MNXR100410"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3051 or yHMPu5000035690_Candida_vartiovaarae@Seq_2312"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3051"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3051"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3051;yHMPu5000035690_Candida_vartiovaarae@Seq_2312"
"MNXR95709"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2065 or yHMPu5000035690_Candida_vartiovaarae@Seq_3994 or yHMPu5000035690_Candida_vartiovaarae@Seq_3701 or yHMPu5000035690_Candida_vartiovaarae@Seq_4466 or yHMPu5000035690_Candida_vartiovaarae@Seq_1218"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2065;yHMPu5000035690_Candida_vartiovaarae@Seq_3994;yHMPu5000035690_Candida_vartiovaarae@Seq_3701;yHMPu5000035690_Candida_vartiovaarae@Seq_4466;yHMPu5000035690_Candida_vartiovaarae@Seq_1218"
"MNXR100327"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2600 or yHMPu5000035690_Candida_vartiovaarae@Seq_2065 or yHMPu5000035690_Candida_vartiovaarae@Seq_3994 or yHMPu5000035690_Candida_vartiovaarae@Seq_3701 or yHMPu5000035690_Candida_vartiovaarae@Seq_4466 or yHMPu5000035690_Candida_vartiovaarae@Seq_1218"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2600;yHMPu5000035690_Candida_vartiovaarae@Seq_2065;yHMPu5000035690_Candida_vartiovaarae@Seq_3994;yHMPu5000035690_Candida_vartiovaarae@Seq_3701;yHMPu5000035690_Candida_vartiovaarae@Seq_4466;yHMPu5000035690_Candida_vartiovaarae@Seq_1218"
"MNXR95711"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2065 or yHMPu5000035690_Candida_vartiovaarae@Seq_3994 or yHMPu5000035690_Candida_vartiovaarae@Seq_3701 or yHMPu5000035690_Candida_vartiovaarae@Seq_4466 or yHMPu5000035690_Candida_vartiovaarae@Seq_1218"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2065;yHMPu5000035690_Candida_vartiovaarae@Seq_3994;yHMPu5000035690_Candida_vartiovaarae@Seq_3701;yHMPu5000035690_Candida_vartiovaarae@Seq_4466;yHMPu5000035690_Candida_vartiovaarae@Seq_1218"
"MNXR106802"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2277 or yHMPu5000035690_Candida_vartiovaarae@Seq_5214 or yHMPu5000035690_Candida_vartiovaarae@Seq_3040 or yHMPu5000035690_Candida_vartiovaarae@Seq_801"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2277 or yHMPu5000035690_Candida_vartiovaarae@Seq_3040 or yHMPu5000035690_Candida_vartiovaarae@Seq_5214"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2277;yHMPu5000035690_Candida_vartiovaarae@Seq_5214;yHMPu5000035690_Candida_vartiovaarae@Seq_3040"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2277;yHMPu5000035690_Candida_vartiovaarae@Seq_5214;yHMPu5000035690_Candida_vartiovaarae@Seq_3040;yHMPu5000035690_Candida_vartiovaarae@Seq_801"
"MNXR106804"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2966"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2966"
"MNXR106807"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4698"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4698"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4698"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4698"
"MNXR106808"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2615"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2615"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2615"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2615"
"MNXR106809"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2538"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2538"
"MNXR106810"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4747 or yHMPu5000035690_Candida_vartiovaarae@Seq_3091"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4747;yHMPu5000035690_Candida_vartiovaarae@Seq_3091"
"MNXR104940"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_605"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_605"
"MNXR100040"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3362 or yHMPu5000035690_Candida_vartiovaarae@Seq_2785"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2785 or yHMPu5000035690_Candida_vartiovaarae@Seq_3362"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3362;yHMPu5000035690_Candida_vartiovaarae@Seq_2785"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3362;yHMPu5000035690_Candida_vartiovaarae@Seq_2785"
"MNXR106812"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3124"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3124"
"MNXR99459"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4419"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4419"
"MNXR99464"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4419"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4419"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4419"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4419"
"MNXR96132"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2838"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2838"
"MNXR100287"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4538"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4538"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4538"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4538"
"MNXR95842"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1832"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1832"
"MNXR96208"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1397"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1397"
"MNXR106816"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5458"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5458"
"MNXR105161"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4646"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4646"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4646"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4646"
"MNXR99705"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5450"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5450"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5450"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5450"
"MNXR95493"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1413"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1413"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1413"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1413"
"MNXR99707"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_284"	"yHMPu5000035690_Candida_vartiovaarae@Seq_284"	"yHMPu5000035690_Candida_vartiovaarae@Seq_284"	"yHMPu5000035690_Candida_vartiovaarae@Seq_284"
"MNXR95948"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3930"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3930"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3930"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3930"
"MNXR96229"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3636"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3636"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3636"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3636"
"MNXR106821"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2065 or yHMPu5000035690_Candida_vartiovaarae@Seq_3994 or yHMPu5000035690_Candida_vartiovaarae@Seq_3701 or yHMPu5000035690_Candida_vartiovaarae@Seq_4466 or yHMPu5000035690_Candida_vartiovaarae@Seq_1218"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2065;yHMPu5000035690_Candida_vartiovaarae@Seq_3994;yHMPu5000035690_Candida_vartiovaarae@Seq_3701;yHMPu5000035690_Candida_vartiovaarae@Seq_4466;yHMPu5000035690_Candida_vartiovaarae@Seq_1218"
"MNXR100003"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2065 or yHMPu5000035690_Candida_vartiovaarae@Seq_3994 or yHMPu5000035690_Candida_vartiovaarae@Seq_3701 or yHMPu5000035690_Candida_vartiovaarae@Seq_4466 or yHMPu5000035690_Candida_vartiovaarae@Seq_1218"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4288"	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2065;yHMPu5000035690_Candida_vartiovaarae@Seq_3994;yHMPu5000035690_Candida_vartiovaarae@Seq_3701;yHMPu5000035690_Candida_vartiovaarae@Seq_4466;yHMPu5000035690_Candida_vartiovaarae@Seq_1218;yHMPu5000035690_Candida_vartiovaarae@Seq_4288"
"MNXR97776"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4702"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4702"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4702"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4702"
"MNXR106834"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4475"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4475"
"MNXR100796"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_907"	"yHMPu5000035690_Candida_vartiovaarae@Seq_907"	"yHMPu5000035690_Candida_vartiovaarae@Seq_907"	"yHMPu5000035690_Candida_vartiovaarae@Seq_907"
"MNXR102030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2802 or yHMPu5000035690_Candida_vartiovaarae@Seq_4215 or yHMPu5000035690_Candida_vartiovaarae@Seq_3652"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3652"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3652"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2802;yHMPu5000035690_Candida_vartiovaarae@Seq_4215;yHMPu5000035690_Candida_vartiovaarae@Seq_3652"
"MNXR100783"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3606"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3606"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3606"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3606"
"MNXR100830"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4396"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4396"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4396"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4396"
"MNXR100752"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2118 or yHMPu5000035690_Candida_vartiovaarae@Seq_290"	"yHMPu5000035690_Candida_vartiovaarae@Seq_290 or yHMPu5000035690_Candida_vartiovaarae@Seq_2118"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2118;yHMPu5000035690_Candida_vartiovaarae@Seq_290"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2118;yHMPu5000035690_Candida_vartiovaarae@Seq_290"
"MNXR95495"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2780"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2780"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2780"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2780"
"MNXR101940"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3723"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3723"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3723"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3723"
"MNXR97145"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4013"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4013"
"MNXR103334"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2703"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2703"
"MNXR95554"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4142"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4142"
"MNXR100587"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2515"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2515"
"MNXR106847"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2515"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2515"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2515"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2515"
"MNXR106849"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2810 or yHMPu5000035690_Candida_vartiovaarae@Seq_2673"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2810;yHMPu5000035690_Candida_vartiovaarae@Seq_2673"
"MNXR95302"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3498 or yHMPu5000035690_Candida_vartiovaarae@Seq_5467 or yHMPu5000035690_Candida_vartiovaarae@Seq_2972"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3498;yHMPu5000035690_Candida_vartiovaarae@Seq_5467;yHMPu5000035690_Candida_vartiovaarae@Seq_2972"
"MNXR95196"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4564 or yHMPu5000035690_Candida_vartiovaarae@Seq_4559"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4564;yHMPu5000035690_Candida_vartiovaarae@Seq_4559"
"MNXR100842"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2492"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2492"
"MNXR101570"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2260"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2260"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2260"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2260"
"MNXR101579"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2260"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2260"
"MNXR101574"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2260"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2260"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2260"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2260"
"MNXR106867"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_5314"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_5314"
"MNXR100879"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3790"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3790"
"MNXR96230"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3636"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3636"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3636"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3636"
"MNXR101750"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_802"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_802"
"MNXR101749"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1038 or yHMPu5000035690_Candida_vartiovaarae@Seq_4945"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1038;yHMPu5000035690_Candida_vartiovaarae@Seq_4945"
"MNXR100330"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_274 or yHMPu5000035690_Candida_vartiovaarae@Seq_3607 or yHMPu5000035690_Candida_vartiovaarae@Seq_5278"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_274;yHMPu5000035690_Candida_vartiovaarae@Seq_3607;yHMPu5000035690_Candida_vartiovaarae@Seq_5278"
"MNXR101752"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1138 or yHMPu5000035690_Candida_vartiovaarae@Seq_3892"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1138;yHMPu5000035690_Candida_vartiovaarae@Seq_3892"
"MNXR101702"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3841"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3841"
"MNXR100381"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2802 or yHMPu5000035690_Candida_vartiovaarae@Seq_4215"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2802;yHMPu5000035690_Candida_vartiovaarae@Seq_4215"
"MNXR100409"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2118 or yHMPu5000035690_Candida_vartiovaarae@Seq_290"	"yHMPu5000035690_Candida_vartiovaarae@Seq_290 or yHMPu5000035690_Candida_vartiovaarae@Seq_2118"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2118;yHMPu5000035690_Candida_vartiovaarae@Seq_290"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2118;yHMPu5000035690_Candida_vartiovaarae@Seq_290"
"MNXR100383"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1700"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1700"
"MNXR100384"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1700"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1700"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1700"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1700"
"MNXR100078"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1242"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1242"
"MNXR102303"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4019"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4019"
"MNXR102302"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4019"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4019"
"MNXR106892"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_1870 or yHMPu5000035690_Candida_vartiovaarae@Seq_2405"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_1870;yHMPu5000035690_Candida_vartiovaarae@Seq_2405"
"MNXR101977"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3705"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3705"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3705"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3705"
"MNXR106899"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4646"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4646"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4646"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4646"
"MNXR99131"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_506"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_506"
"MNXR95375"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4678"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4678"
"MNXR95301"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_3498 or yHMPu5000035690_Candida_vartiovaarae@Seq_5467 or yHMPu5000035690_Candida_vartiovaarae@Seq_2972"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_3498;yHMPu5000035690_Candida_vartiovaarae@Seq_5467;yHMPu5000035690_Candida_vartiovaarae@Seq_2972"
"MNXR99153"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_4489 or yHMPu5000035690_Candida_vartiovaarae@Seq_3551 or yHMPu5000035690_Candida_vartiovaarae@Seq_3610 or yHMPu5000035690_Candida_vartiovaarae@Seq_1198 or yHMPu5000035690_Candida_vartiovaarae@Seq_2139"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_4489;yHMPu5000035690_Candida_vartiovaarae@Seq_3551;yHMPu5000035690_Candida_vartiovaarae@Seq_3610;yHMPu5000035690_Candida_vartiovaarae@Seq_1198;yHMPu5000035690_Candida_vartiovaarae@Seq_2139"
"MNXR104347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2072 or yHMPu5000035690_Candida_vartiovaarae@Seq_2401"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2072 or yHMPu5000035690_Candida_vartiovaarae@Seq_2401"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2072;yHMPu5000035690_Candida_vartiovaarae@Seq_2401"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2072;yHMPu5000035690_Candida_vartiovaarae@Seq_2401"
"MNXR96469"	"RAVEN_kegg"	"yHMPu5000035690_Candida_vartiovaarae@Seq_2201 or yHMPu5000035690_Candida_vartiovaarae@Seq_5104"	NA	""	"yHMPu5000035690_Candida_vartiovaarae@Seq_2201;yHMPu5000035690_Candida_vartiovaarae@Seq_5104"
