"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR102036"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_1756"	NA	""	"Spathaspora_girioi@Seq_1756"
"MNXR97320"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_3919"	"Spathaspora_girioi@Seq_3919"	"Spathaspora_girioi@Seq_3919"	"Spathaspora_girioi@Seq_3919"
"MNXR97326"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4829"	NA	""	"Spathaspora_girioi@Seq_4829"
"MNXR97807"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_1893 or Spathaspora_girioi@Seq_4953 or Spathaspora_girioi@Seq_3196"	NA	""	"Spathaspora_girioi@Seq_1893;Spathaspora_girioi@Seq_4953;Spathaspora_girioi@Seq_3196"
"MNXR101937"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_1564"	"Spathaspora_girioi@Seq_714 or Spathaspora_girioi@Seq_1564"	"Spathaspora_girioi@Seq_1564"	"Spathaspora_girioi@Seq_1564;Spathaspora_girioi@Seq_714"
"MNXR97804"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_3854"	"Spathaspora_girioi@Seq_3854"	"Spathaspora_girioi@Seq_3854"	"Spathaspora_girioi@Seq_3854"
"MNXR102048"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_1893 or Spathaspora_girioi@Seq_4953 or Spathaspora_girioi@Seq_3196"	NA	""	"Spathaspora_girioi@Seq_1893;Spathaspora_girioi@Seq_4953;Spathaspora_girioi@Seq_3196"
"MNXR97808"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4829"	NA	""	"Spathaspora_girioi@Seq_4829"
"MNXR97811"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4829"	NA	""	"Spathaspora_girioi@Seq_4829"
"MNXR105160"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_3854"	NA	""	"Spathaspora_girioi@Seq_3854"
"MNXR97822"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4028"	NA	""	"Spathaspora_girioi@Seq_4028"
"MNXR104889"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_2820"	NA	""	"Spathaspora_girioi@Seq_2820"
"MNXR102028"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_1756"	NA	""	"Spathaspora_girioi@Seq_1756"
"MNXR105144"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_3651"	NA	""	"Spathaspora_girioi@Seq_3651"
"MNXR107309"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_3683"	NA	""	"Spathaspora_girioi@Seq_3683"
"MNXR107310"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_5802"	NA	""	"Spathaspora_girioi@Seq_5802"
"MNXR107311"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_1381 or Spathaspora_girioi@Seq_3683"	NA	""	"Spathaspora_girioi@Seq_1381;Spathaspora_girioi@Seq_3683"
"MNXR103412"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_5601 or Spathaspora_girioi@Seq_3731 or Spathaspora_girioi@Seq_3691 or Spathaspora_girioi@Seq_1098"	NA	""	"Spathaspora_girioi@Seq_5601;Spathaspora_girioi@Seq_3731;Spathaspora_girioi@Seq_3691;Spathaspora_girioi@Seq_1098"
"MNXR103439"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_1443 or Spathaspora_girioi@Seq_4195 or Spathaspora_girioi@Seq_2013 or Spathaspora_girioi@Seq_1138 or Spathaspora_girioi@Seq_1925 or Spathaspora_girioi@Seq_963"	NA	""	"Spathaspora_girioi@Seq_1443;Spathaspora_girioi@Seq_4195;Spathaspora_girioi@Seq_2013;Spathaspora_girioi@Seq_1138;Spathaspora_girioi@Seq_1925;Spathaspora_girioi@Seq_963"
"MNXR104823"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_2075 or Spathaspora_girioi@Seq_4487 or Spathaspora_girioi@Seq_4826 or Spathaspora_girioi@Seq_3419 or Spathaspora_girioi@Seq_2288"	NA	""	"Spathaspora_girioi@Seq_2075;Spathaspora_girioi@Seq_4487;Spathaspora_girioi@Seq_4826;Spathaspora_girioi@Seq_3419;Spathaspora_girioi@Seq_2288"
"MNXR105243"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_432"	NA	""	"Spathaspora_girioi@Seq_432"
"MNXR107333"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_3880 or Spathaspora_girioi@Seq_2976"	NA	""	"Spathaspora_girioi@Seq_3880;Spathaspora_girioi@Seq_2976"
"MNXR103345"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_4514"	"Spathaspora_girioi@Seq_4514"	"Spathaspora_girioi@Seq_4514"	"Spathaspora_girioi@Seq_4514"
"MNXR107340"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_5199 or Spathaspora_girioi@Seq_6653 or Spathaspora_girioi@Seq_1509"	NA	""	"Spathaspora_girioi@Seq_5199;Spathaspora_girioi@Seq_6653;Spathaspora_girioi@Seq_1509"
"MNXR107349"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_2680"	NA	""	"Spathaspora_girioi@Seq_2680"
"MNXR96228"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_6425 or Spathaspora_girioi@Seq_1035"	"Spathaspora_girioi@Seq_1035 or Spathaspora_girioi@Seq_6425"	"Spathaspora_girioi@Seq_6425;Spathaspora_girioi@Seq_1035"	"Spathaspora_girioi@Seq_6425;Spathaspora_girioi@Seq_1035"
"MNXR96811"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_403 or Spathaspora_girioi@Seq_3326"	"Spathaspora_girioi@Seq_403"	"Spathaspora_girioi@Seq_403"	"Spathaspora_girioi@Seq_403;Spathaspora_girioi@Seq_3326"
"MNXR97399"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_3265 or Spathaspora_girioi@Seq_2820"	NA	""	"Spathaspora_girioi@Seq_3265;Spathaspora_girioi@Seq_2820"
"MNXR97400"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_3265 or Spathaspora_girioi@Seq_2820"	NA	""	"Spathaspora_girioi@Seq_3265;Spathaspora_girioi@Seq_2820"
"MNXR97403"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_542 or Spathaspora_girioi@Seq_5834"	"Spathaspora_girioi@Seq_542"	"Spathaspora_girioi@Seq_542"	"Spathaspora_girioi@Seq_542;Spathaspora_girioi@Seq_5834"
"MNXR107398"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_1985 or Spathaspora_girioi@Seq_4022 or Spathaspora_girioi@Seq_2872 or Spathaspora_girioi@Seq_2927 or Spathaspora_girioi@Seq_2234"	NA	""	"Spathaspora_girioi@Seq_1985;Spathaspora_girioi@Seq_4022;Spathaspora_girioi@Seq_2872;Spathaspora_girioi@Seq_2927;Spathaspora_girioi@Seq_2234"
"MNXR107400"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_2670 or Spathaspora_girioi@Seq_1051 or Spathaspora_girioi@Seq_5008 or Spathaspora_girioi@Seq_2384 or Spathaspora_girioi@Seq_6099 or Spathaspora_girioi@Seq_113"	NA	""	"Spathaspora_girioi@Seq_2670;Spathaspora_girioi@Seq_1051;Spathaspora_girioi@Seq_5008;Spathaspora_girioi@Seq_2384;Spathaspora_girioi@Seq_6099;Spathaspora_girioi@Seq_113"
"MNXR101495"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4366"	NA	""	"Spathaspora_girioi@Seq_4366"
"MNXR106954"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_6626 or Spathaspora_girioi@Seq_2384 or Spathaspora_girioi@Seq_6099 or Spathaspora_girioi@Seq_343"	NA	""	"Spathaspora_girioi@Seq_6626;Spathaspora_girioi@Seq_2384;Spathaspora_girioi@Seq_6099;Spathaspora_girioi@Seq_343"
"MNXR101010"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_640 or Spathaspora_girioi@Seq_5696 or Spathaspora_girioi@Seq_5588 or Spathaspora_girioi@Seq_429 or Spathaspora_girioi@Seq_2460 or Spathaspora_girioi@Seq_6257 or Spathaspora_girioi@Seq_5031 or Spathaspora_girioi@Seq_3117 or Spathaspora_girioi@Seq_1020 or Spathaspora_girioi@Seq_4703 or Spathaspora_girioi@Seq_4270 or Spathaspora_girioi@Seq_1373 or Spathaspora_girioi@Seq_950 or Spathaspora_girioi@Seq_6439 or Spathaspora_girioi@Seq_3320 or Spathaspora_girioi@Seq_5984 or Spathaspora_girioi@Seq_1656 or Spathaspora_girioi@Seq_2323 or Spathaspora_girioi@Seq_6727 or Spathaspora_girioi@Seq_5974 or Spathaspora_girioi@Seq_2114 or Spathaspora_girioi@Seq_3914 or Spathaspora_girioi@Seq_5951 or Spathaspora_girioi@Seq_1459 or Spathaspora_girioi@Seq_1504"	"Spathaspora_girioi@Seq_429 or Spathaspora_girioi@Seq_640 or Spathaspora_girioi@Seq_950 or Spathaspora_girioi@Seq_1020 or Spathaspora_girioi@Seq_1373 or Spathaspora_girioi@Seq_1459 or Spathaspora_girioi@Seq_1504 or Spathaspora_girioi@Seq_1656 or Spathaspora_girioi@Seq_2114 or Spathaspora_girioi@Seq_2323 or Spathaspora_girioi@Seq_2460 or Spathaspora_girioi@Seq_3117 or Spathaspora_girioi@Seq_3320 or Spathaspora_girioi@Seq_3914 or Spathaspora_girioi@Seq_4270 or Spathaspora_girioi@Seq_4703 or Spathaspora_girioi@Seq_4997 or Spathaspora_girioi@Seq_5031 or Spathaspora_girioi@Seq_5089 or Spathaspora_girioi@Seq_5588 or Spathaspora_girioi@Seq_5696 or Spathaspora_girioi@Seq_5951 or Spathaspora_girioi@Seq_5974 or Spathaspora_girioi@Seq_5984 or Spathaspora_girioi@Seq_6229 or Spathaspora_girioi@Seq_6257 or Spathaspora_girioi@Seq_6439 or Spathaspora_girioi@Seq_6727"	"Spathaspora_girioi@Seq_640;Spathaspora_girioi@Seq_5696;Spathaspora_girioi@Seq_5588;Spathaspora_girioi@Seq_429;Spathaspora_girioi@Seq_2460;Spathaspora_girioi@Seq_6257;Spathaspora_girioi@Seq_5031;Spathaspora_girioi@Seq_3117;Spathaspora_girioi@Seq_1020;Spathaspora_girioi@Seq_4703;Spathaspora_girioi@Seq_4270;Spathaspora_girioi@Seq_1373;Spathaspora_girioi@Seq_950;Spathaspora_girioi@Seq_6439;Spathaspora_girioi@Seq_3320;Spathaspora_girioi@Seq_5984;Spathaspora_girioi@Seq_1656;Spathaspora_girioi@Seq_2323;Spathaspora_girioi@Seq_6727;Spathaspora_girioi@Seq_5974;Spathaspora_girioi@Seq_2114;Spathaspora_girioi@Seq_3914;Spathaspora_girioi@Seq_5951;Spathaspora_girioi@Seq_1459;Spathaspora_girioi@Seq_1504"	"Spathaspora_girioi@Seq_640;Spathaspora_girioi@Seq_5696;Spathaspora_girioi@Seq_5588;Spathaspora_girioi@Seq_429;Spathaspora_girioi@Seq_2460;Spathaspora_girioi@Seq_6257;Spathaspora_girioi@Seq_5031;Spathaspora_girioi@Seq_3117;Spathaspora_girioi@Seq_1020;Spathaspora_girioi@Seq_4703;Spathaspora_girioi@Seq_4270;Spathaspora_girioi@Seq_1373;Spathaspora_girioi@Seq_950;Spathaspora_girioi@Seq_6439;Spathaspora_girioi@Seq_3320;Spathaspora_girioi@Seq_5984;Spathaspora_girioi@Seq_1656;Spathaspora_girioi@Seq_2323;Spathaspora_girioi@Seq_6727;Spathaspora_girioi@Seq_5974;Spathaspora_girioi@Seq_2114;Spathaspora_girioi@Seq_3914;Spathaspora_girioi@Seq_5951;Spathaspora_girioi@Seq_1459;Spathaspora_girioi@Seq_1504;Spathaspora_girioi@Seq_4997;Spathaspora_girioi@Seq_5089;Spathaspora_girioi@Seq_6229"
"MNXR102221"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_990"	NA	""	"Spathaspora_girioi@Seq_990"
"MNXR95388"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_3188"	"Spathaspora_girioi@Seq_3188"	"Spathaspora_girioi@Seq_3188"	"Spathaspora_girioi@Seq_3188"
"MNXR96039"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_323"	"Spathaspora_girioi@Seq_323"	"Spathaspora_girioi@Seq_323"	"Spathaspora_girioi@Seq_323"
"MNXR103048"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4514"	NA	""	"Spathaspora_girioi@Seq_4514"
"MNXR102011"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4514"	NA	""	"Spathaspora_girioi@Seq_4514"
"MNXR103349"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_4514"	"Spathaspora_girioi@Seq_4514"	"Spathaspora_girioi@Seq_4514"	"Spathaspora_girioi@Seq_4514"
"MNXR99614"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_3391"	NA	""	"Spathaspora_girioi@Seq_3391"
"MNXR99668"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_2621"	NA	""	"Spathaspora_girioi@Seq_2621"
"MNXR107441"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_1619"	NA	""	"Spathaspora_girioi@Seq_1619"
"MNXR101970"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_1756 or Spathaspora_girioi@Seq_4263 or Spathaspora_girioi@Seq_1164"	NA	""	"Spathaspora_girioi@Seq_1756;Spathaspora_girioi@Seq_4263;Spathaspora_girioi@Seq_1164"
"MNXR101939"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_1564"	"Spathaspora_girioi@Seq_714 or Spathaspora_girioi@Seq_1564"	"Spathaspora_girioi@Seq_1564"	"Spathaspora_girioi@Seq_1564;Spathaspora_girioi@Seq_714"
"MNXR97206"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4829"	NA	""	"Spathaspora_girioi@Seq_4829"
"MNXR101938"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_1564"	"Spathaspora_girioi@Seq_1564"	"Spathaspora_girioi@Seq_1564"	"Spathaspora_girioi@Seq_1564"
"MNXR97823"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4829"	NA	""	"Spathaspora_girioi@Seq_4829"
"MNXR100722"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_2651 or Spathaspora_girioi@Seq_5300"	NA	""	"Spathaspora_girioi@Seq_2651;Spathaspora_girioi@Seq_5300"
"MNXR100715"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_2651 or Spathaspora_girioi@Seq_5300"	NA	""	"Spathaspora_girioi@Seq_2651;Spathaspora_girioi@Seq_5300"
"MNXR97200"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4829"	NA	""	"Spathaspora_girioi@Seq_4829"
"MNXR97821"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4829"	NA	""	"Spathaspora_girioi@Seq_4829"
"MNXR104996"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_525 or Spathaspora_girioi@Seq_5597"	NA	""	"Spathaspora_girioi@Seq_525;Spathaspora_girioi@Seq_5597"
"MNXR96926"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_5985 or Spathaspora_girioi@Seq_2522 or Spathaspora_girioi@Seq_1033"	NA	""	"Spathaspora_girioi@Seq_5985;Spathaspora_girioi@Seq_2522;Spathaspora_girioi@Seq_1033"
"MNXR96215"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_3258"	NA	""	"Spathaspora_girioi@Seq_3258"
"MNXR102248"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_1335 or Spathaspora_girioi@Seq_2987 or Spathaspora_girioi@Seq_3691 or Spathaspora_girioi@Seq_1098"	NA	""	"Spathaspora_girioi@Seq_1335;Spathaspora_girioi@Seq_2987;Spathaspora_girioi@Seq_3691;Spathaspora_girioi@Seq_1098"
"MNXR96943"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4336 or Spathaspora_girioi@Seq_955"	NA	""	"Spathaspora_girioi@Seq_4336;Spathaspora_girioi@Seq_955"
"MNXR104379"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_6629"	"Spathaspora_girioi@Seq_6629"	"Spathaspora_girioi@Seq_6629"	"Spathaspora_girioi@Seq_6629"
"MNXR104378"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_6629"	"Spathaspora_girioi@Seq_6629"	"Spathaspora_girioi@Seq_6629"	"Spathaspora_girioi@Seq_6629"
"MNXR95767"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_3930"	"Spathaspora_girioi@Seq_3930"	"Spathaspora_girioi@Seq_3930"	"Spathaspora_girioi@Seq_3930"
"MNXR107497"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_781"	NA	""	"Spathaspora_girioi@Seq_781"
"MNXR107498"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_2222"	"Spathaspora_girioi@Seq_2222"	"Spathaspora_girioi@Seq_2222"	"Spathaspora_girioi@Seq_2222"
"MNXR95161"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_697 or Spathaspora_girioi@Seq_4581 or Spathaspora_girioi@Seq_1056"	NA	""	"Spathaspora_girioi@Seq_697;Spathaspora_girioi@Seq_4581;Spathaspora_girioi@Seq_1056"
"MNXR97759"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4600 or Spathaspora_girioi@Seq_1519"	NA	""	"Spathaspora_girioi@Seq_4600;Spathaspora_girioi@Seq_1519"
"MNXR104365"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_3452"	"Spathaspora_girioi@Seq_3452"	"Spathaspora_girioi@Seq_3452"	"Spathaspora_girioi@Seq_3452"
"MNXR107527"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_2650 or Spathaspora_girioi@Seq_1433"	NA	""	"Spathaspora_girioi@Seq_2650;Spathaspora_girioi@Seq_1433"
"MNXR97779"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_1313"	NA	""	"Spathaspora_girioi@Seq_1313"
"MNXR102345"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_5455"	"Spathaspora_girioi@Seq_5455"	"Spathaspora_girioi@Seq_5455"	"Spathaspora_girioi@Seq_5455"
"MNXR100594"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_1226 or Spathaspora_girioi@Seq_4599"	NA	""	"Spathaspora_girioi@Seq_1226;Spathaspora_girioi@Seq_4599"
"MNXR97818"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4514"	NA	""	"Spathaspora_girioi@Seq_4514"
"MNXR97207"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_4438"	"Spathaspora_girioi@Seq_4438"	"Spathaspora_girioi@Seq_4438"	"Spathaspora_girioi@Seq_4438"
"MNXR103357"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_2224"	"Spathaspora_girioi@Seq_2224"	"Spathaspora_girioi@Seq_2224"	"Spathaspora_girioi@Seq_2224"
"MNXR107552"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_2807"	NA	""	"Spathaspora_girioi@Seq_2807"
"MNXR94843"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_6124"	NA	""	"Spathaspora_girioi@Seq_6124"
"MNXR95149"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_525 or Spathaspora_girioi@Seq_5597"	NA	""	"Spathaspora_girioi@Seq_525;Spathaspora_girioi@Seq_5597"
"MNXR100355"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_4228"	"Spathaspora_girioi@Seq_4228 or Spathaspora_girioi@Seq_6408"	"Spathaspora_girioi@Seq_4228"	"Spathaspora_girioi@Seq_4228;Spathaspora_girioi@Seq_6408"
"MNXR95715"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_6052 or Spathaspora_girioi@Seq_2223 or Spathaspora_girioi@Seq_5239 or Spathaspora_girioi@Seq_6229 or Spathaspora_girioi@Seq_161 or Spathaspora_girioi@Seq_4997"	NA	""	"Spathaspora_girioi@Seq_6052;Spathaspora_girioi@Seq_2223;Spathaspora_girioi@Seq_5239;Spathaspora_girioi@Seq_6229;Spathaspora_girioi@Seq_161;Spathaspora_girioi@Seq_4997"
"MNXR104267"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_2316"	NA	""	"Spathaspora_girioi@Seq_2316"
"MNXR95743"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_3230 or Spathaspora_girioi@Seq_3691 or Spathaspora_girioi@Seq_1098"	"Spathaspora_girioi@Seq_3731"	""	"Spathaspora_girioi@Seq_3230;Spathaspora_girioi@Seq_3691;Spathaspora_girioi@Seq_1098;Spathaspora_girioi@Seq_3731"
"MNXR95742"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_3230 or Spathaspora_girioi@Seq_3691 or Spathaspora_girioi@Seq_1098"	NA	""	"Spathaspora_girioi@Seq_3230;Spathaspora_girioi@Seq_3691;Spathaspora_girioi@Seq_1098"
"MNXR95813"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4989 or Spathaspora_girioi@Seq_6159 or Spathaspora_girioi@Seq_6476"	NA	""	"Spathaspora_girioi@Seq_4989;Spathaspora_girioi@Seq_6159;Spathaspora_girioi@Seq_6476"
"MNXR107566"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_5264 or Spathaspora_girioi@Seq_2917"	NA	""	"Spathaspora_girioi@Seq_5264;Spathaspora_girioi@Seq_2917"
"MNXR95191"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_3691 or Spathaspora_girioi@Seq_1098"	NA	""	"Spathaspora_girioi@Seq_3691;Spathaspora_girioi@Seq_1098"
"MNXR103344"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4514"	NA	""	"Spathaspora_girioi@Seq_4514"
"MNXR107577"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_5799 or Spathaspora_girioi@Seq_110 or Spathaspora_girioi@Seq_3336 or Spathaspora_girioi@Seq_5471 or Spathaspora_girioi@Seq_5900 or Spathaspora_girioi@Seq_1799 or Spathaspora_girioi@Seq_2216"	NA	""	"Spathaspora_girioi@Seq_5799;Spathaspora_girioi@Seq_110;Spathaspora_girioi@Seq_3336;Spathaspora_girioi@Seq_5471;Spathaspora_girioi@Seq_5900;Spathaspora_girioi@Seq_1799;Spathaspora_girioi@Seq_2216"
"MNXR96237"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_5601 or Spathaspora_girioi@Seq_3731 or Spathaspora_girioi@Seq_3691 or Spathaspora_girioi@Seq_1098"	NA	""	"Spathaspora_girioi@Seq_5601;Spathaspora_girioi@Seq_3731;Spathaspora_girioi@Seq_3691;Spathaspora_girioi@Seq_1098"
"MNXR96238"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_5601 or Spathaspora_girioi@Seq_3731 or Spathaspora_girioi@Seq_3691 or Spathaspora_girioi@Seq_1098"	NA	""	"Spathaspora_girioi@Seq_5601;Spathaspora_girioi@Seq_3731;Spathaspora_girioi@Seq_3691;Spathaspora_girioi@Seq_1098"
"MNXR99460"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_5188"	NA	""	"Spathaspora_girioi@Seq_5188"
"MNXR107584"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_926"	NA	""	"Spathaspora_girioi@Seq_926"
"MNXR107585"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_2982"	NA	""	"Spathaspora_girioi@Seq_2982"
"MNXR107586"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_2982"	NA	""	"Spathaspora_girioi@Seq_2982"
"MNXR107414"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_6052 or Spathaspora_girioi@Seq_2223 or Spathaspora_girioi@Seq_5239 or Spathaspora_girioi@Seq_6229 or Spathaspora_girioi@Seq_161 or Spathaspora_girioi@Seq_4997"	NA	""	"Spathaspora_girioi@Seq_6052;Spathaspora_girioi@Seq_2223;Spathaspora_girioi@Seq_5239;Spathaspora_girioi@Seq_6229;Spathaspora_girioi@Seq_161;Spathaspora_girioi@Seq_4997"
"MNXR107600"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4346"	NA	""	"Spathaspora_girioi@Seq_4346"
"MNXR107603"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_1223"	NA	""	"Spathaspora_girioi@Seq_1223"
"MNXR107606"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_979 or Spathaspora_girioi@Seq_1581"	NA	""	"Spathaspora_girioi@Seq_979;Spathaspora_girioi@Seq_1581"
"MNXR102461"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_525 or Spathaspora_girioi@Seq_5597"	NA	""	"Spathaspora_girioi@Seq_525;Spathaspora_girioi@Seq_5597"
"MNXR107620"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_697 or Spathaspora_girioi@Seq_4581 or Spathaspora_girioi@Seq_1056"	NA	""	"Spathaspora_girioi@Seq_697;Spathaspora_girioi@Seq_4581;Spathaspora_girioi@Seq_1056"
"MNXR95256"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_1366"	NA	""	"Spathaspora_girioi@Seq_1366"
"MNXR107646"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_2747"	NA	""	"Spathaspora_girioi@Seq_2747"
"MNXR107648"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_4545"	NA	""	"Spathaspora_girioi@Seq_4545"
"MNXR94889"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_943"	NA	""	"Spathaspora_girioi@Seq_943"
"MNXR100656"	"RAVEN_kegg;RAVEN_biocyc"	"Spathaspora_girioi@Seq_3097"	"Spathaspora_girioi@Seq_3097"	"Spathaspora_girioi@Seq_3097"	"Spathaspora_girioi@Seq_3097"
"MNXR107655"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_2272"	NA	""	"Spathaspora_girioi@Seq_2272"
"MNXR107656"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_5758"	NA	""	"Spathaspora_girioi@Seq_5758"
"MNXR95744"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_3691 or Spathaspora_girioi@Seq_1098"	NA	""	"Spathaspora_girioi@Seq_3691;Spathaspora_girioi@Seq_1098"
"MNXR107668"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_6626 or Spathaspora_girioi@Seq_2384 or Spathaspora_girioi@Seq_6099 or Spathaspora_girioi@Seq_343"	NA	""	"Spathaspora_girioi@Seq_6626;Spathaspora_girioi@Seq_2384;Spathaspora_girioi@Seq_6099;Spathaspora_girioi@Seq_343"
"MNXR95004"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_3230 or Spathaspora_girioi@Seq_3691 or Spathaspora_girioi@Seq_1098"	NA	""	"Spathaspora_girioi@Seq_3230;Spathaspora_girioi@Seq_3691;Spathaspora_girioi@Seq_1098"
"MNXR95016"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_3230 or Spathaspora_girioi@Seq_3691 or Spathaspora_girioi@Seq_1098"	NA	""	"Spathaspora_girioi@Seq_3230;Spathaspora_girioi@Seq_3691;Spathaspora_girioi@Seq_1098"
"MNXR107677"	"RAVEN_kegg"	"Spathaspora_girioi@Seq_3086"	NA	""	"Spathaspora_girioi@Seq_3086"
