"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR106991"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_1569"	NA	""	"Ambrosiozyma_kashinagacola@Seq_1569"
"MNXR107008"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_1625"	"Ambrosiozyma_kashinagacola@Seq_1625"	"Ambrosiozyma_kashinagacola@Seq_1625"	"Ambrosiozyma_kashinagacola@Seq_1625"
"MNXR107009"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_5476 or Ambrosiozyma_kashinagacola@Seq_919 or Ambrosiozyma_kashinagacola@Seq_63 or Ambrosiozyma_kashinagacola@Seq_2289 or Ambrosiozyma_kashinagacola@Seq_389"	NA	""	"Ambrosiozyma_kashinagacola@Seq_5476;Ambrosiozyma_kashinagacola@Seq_919;Ambrosiozyma_kashinagacola@Seq_63;Ambrosiozyma_kashinagacola@Seq_2289;Ambrosiozyma_kashinagacola@Seq_389"
"MNXR104846"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_2051"	NA	""	"Ambrosiozyma_kashinagacola@Seq_2051"
"MNXR97969"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_4356"	NA	""	"Ambrosiozyma_kashinagacola@Seq_4356"
"MNXR100411"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_3765 or Ambrosiozyma_kashinagacola@Seq_2689"	"Ambrosiozyma_kashinagacola@Seq_3765"	"Ambrosiozyma_kashinagacola@Seq_3765"	"Ambrosiozyma_kashinagacola@Seq_3765;Ambrosiozyma_kashinagacola@Seq_2689"
"MNXR100472"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_4680 or Ambrosiozyma_kashinagacola@Seq_3583 or Ambrosiozyma_kashinagacola@Seq_3494 or Ambrosiozyma_kashinagacola@Seq_2635 or Ambrosiozyma_kashinagacola@Seq_14 or Ambrosiozyma_kashinagacola@Seq_2783 or Ambrosiozyma_kashinagacola@Seq_142"	NA	""	"Ambrosiozyma_kashinagacola@Seq_4680;Ambrosiozyma_kashinagacola@Seq_3583;Ambrosiozyma_kashinagacola@Seq_3494;Ambrosiozyma_kashinagacola@Seq_2635;Ambrosiozyma_kashinagacola@Seq_14;Ambrosiozyma_kashinagacola@Seq_2783;Ambrosiozyma_kashinagacola@Seq_142"
"MNXR105083"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_74"	NA	""	"Ambrosiozyma_kashinagacola@Seq_74"
"MNXR102538"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_1674"	"Ambrosiozyma_kashinagacola@Seq_1674"	"Ambrosiozyma_kashinagacola@Seq_1674"	"Ambrosiozyma_kashinagacola@Seq_1674"
"MNXR102527"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_4139"	"Ambrosiozyma_kashinagacola@Seq_4139"	"Ambrosiozyma_kashinagacola@Seq_4139"	"Ambrosiozyma_kashinagacola@Seq_4139"
"MNXR100328"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_877"	NA	""	"Ambrosiozyma_kashinagacola@Seq_877"
"MNXR102547"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_3757 or Ambrosiozyma_kashinagacola@Seq_2035"	"Ambrosiozyma_kashinagacola@Seq_2035 or Ambrosiozyma_kashinagacola@Seq_3757"	"Ambrosiozyma_kashinagacola@Seq_3757;Ambrosiozyma_kashinagacola@Seq_2035"	"Ambrosiozyma_kashinagacola@Seq_3757;Ambrosiozyma_kashinagacola@Seq_2035"
"MNXR103432"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_1642"	"Ambrosiozyma_kashinagacola@Seq_1642"	"Ambrosiozyma_kashinagacola@Seq_1642"	"Ambrosiozyma_kashinagacola@Seq_1642"
"MNXR100389"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_1864"	"Ambrosiozyma_kashinagacola@Seq_1864"	"Ambrosiozyma_kashinagacola@Seq_1864"	"Ambrosiozyma_kashinagacola@Seq_1864"
"MNXR104083"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_3624"	"Ambrosiozyma_kashinagacola@Seq_3624"	"Ambrosiozyma_kashinagacola@Seq_3624"	"Ambrosiozyma_kashinagacola@Seq_3624"
"MNXR96117"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_154 or Ambrosiozyma_kashinagacola@Seq_3025"	"Ambrosiozyma_kashinagacola@Seq_154"	"Ambrosiozyma_kashinagacola@Seq_154"	"Ambrosiozyma_kashinagacola@Seq_154;Ambrosiozyma_kashinagacola@Seq_3025"
"MNXR97172"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_4380"	NA	""	"Ambrosiozyma_kashinagacola@Seq_4380"
"MNXR97177"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_4380"	NA	""	"Ambrosiozyma_kashinagacola@Seq_4380"
"MNXR95432"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_198 or Ambrosiozyma_kashinagacola@Seq_5358"	NA	""	"Ambrosiozyma_kashinagacola@Seq_198;Ambrosiozyma_kashinagacola@Seq_5358"
"MNXR103343"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_3984"	NA	""	"Ambrosiozyma_kashinagacola@Seq_3984"
"MNXR107081"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_2137 or Ambrosiozyma_kashinagacola@Seq_3579 or Ambrosiozyma_kashinagacola@Seq_3746 or Ambrosiozyma_kashinagacola@Seq_5031"	NA	""	"Ambrosiozyma_kashinagacola@Seq_2137;Ambrosiozyma_kashinagacola@Seq_3579;Ambrosiozyma_kashinagacola@Seq_3746;Ambrosiozyma_kashinagacola@Seq_5031"
"MNXR95863"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_3028"	NA	""	"Ambrosiozyma_kashinagacola@Seq_3028"
"MNXR95376"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_3225"	"Ambrosiozyma_kashinagacola@Seq_3225"	"Ambrosiozyma_kashinagacola@Seq_3225"	"Ambrosiozyma_kashinagacola@Seq_3225"
"MNXR101421"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_3225"	"Ambrosiozyma_kashinagacola@Seq_3225"	"Ambrosiozyma_kashinagacola@Seq_3225"	"Ambrosiozyma_kashinagacola@Seq_3225"
"MNXR105255"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_254"	"Ambrosiozyma_kashinagacola@Seq_254"	"Ambrosiozyma_kashinagacola@Seq_254"	"Ambrosiozyma_kashinagacola@Seq_254"
"MNXR107105"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_1569"	"Ambrosiozyma_kashinagacola@Seq_1569"	"Ambrosiozyma_kashinagacola@Seq_1569"	"Ambrosiozyma_kashinagacola@Seq_1569"
"MNXR95186"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_285 or Ambrosiozyma_kashinagacola@Seq_4989"	"Ambrosiozyma_kashinagacola@Seq_285 or Ambrosiozyma_kashinagacola@Seq_4989"	"Ambrosiozyma_kashinagacola@Seq_285;Ambrosiozyma_kashinagacola@Seq_4989"	"Ambrosiozyma_kashinagacola@Seq_285;Ambrosiozyma_kashinagacola@Seq_4989"
"MNXR101748"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_261 or Ambrosiozyma_kashinagacola@Seq_879 or Ambrosiozyma_kashinagacola@Seq_531"	NA	""	"Ambrosiozyma_kashinagacola@Seq_261;Ambrosiozyma_kashinagacola@Seq_879;Ambrosiozyma_kashinagacola@Seq_531"
"MNXR97512"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_805 or Ambrosiozyma_kashinagacola@Seq_539"	"Ambrosiozyma_kashinagacola@Seq_805"	"Ambrosiozyma_kashinagacola@Seq_805"	"Ambrosiozyma_kashinagacola@Seq_805;Ambrosiozyma_kashinagacola@Seq_539"
"MNXR97185"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_2452"	"Ambrosiozyma_kashinagacola@Seq_2452"	"Ambrosiozyma_kashinagacola@Seq_2452"	"Ambrosiozyma_kashinagacola@Seq_2452"
"MNXR97053"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_2422"	NA	""	"Ambrosiozyma_kashinagacola@Seq_2422"
"MNXR100464"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_2321"	"Ambrosiozyma_kashinagacola@Seq_2321"	"Ambrosiozyma_kashinagacola@Seq_2321"	"Ambrosiozyma_kashinagacola@Seq_2321"
"MNXR101032"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_5397 or Ambrosiozyma_kashinagacola@Seq_5278 or Ambrosiozyma_kashinagacola@Seq_5428"	NA	""	"Ambrosiozyma_kashinagacola@Seq_5397;Ambrosiozyma_kashinagacola@Seq_5278;Ambrosiozyma_kashinagacola@Seq_5428"
"MNXR107121"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_4399 or Ambrosiozyma_kashinagacola@Seq_4023"	NA	""	"Ambrosiozyma_kashinagacola@Seq_4399;Ambrosiozyma_kashinagacola@Seq_4023"
"MNXR100066"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_1205"	"Ambrosiozyma_kashinagacola@Seq_1205"	"Ambrosiozyma_kashinagacola@Seq_1205"	"Ambrosiozyma_kashinagacola@Seq_1205"
"MNXR107129"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_5373 or Ambrosiozyma_kashinagacola@Seq_1606"	NA	""	"Ambrosiozyma_kashinagacola@Seq_5373;Ambrosiozyma_kashinagacola@Seq_1606"
"MNXR103366"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_674"	"Ambrosiozyma_kashinagacola@Seq_674"	"Ambrosiozyma_kashinagacola@Seq_674"	"Ambrosiozyma_kashinagacola@Seq_674"
"MNXR107137"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_1699"	NA	""	"Ambrosiozyma_kashinagacola@Seq_1699"
"MNXR103367"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_2975"	NA	""	"Ambrosiozyma_kashinagacola@Seq_2975"
"MNXR103363"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_2975"	NA	""	"Ambrosiozyma_kashinagacola@Seq_2975"
"MNXR96709"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_5297"	"Ambrosiozyma_kashinagacola@Seq_5297"	"Ambrosiozyma_kashinagacola@Seq_5297"	"Ambrosiozyma_kashinagacola@Seq_5297"
"MNXR96708"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_2382"	"Ambrosiozyma_kashinagacola@Seq_2382"	"Ambrosiozyma_kashinagacola@Seq_2382"	"Ambrosiozyma_kashinagacola@Seq_2382"
"MNXR95440"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_5168"	"Ambrosiozyma_kashinagacola@Seq_1885"	""	"Ambrosiozyma_kashinagacola@Seq_5168;Ambrosiozyma_kashinagacola@Seq_1885"
"MNXR101909"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_194"	NA	""	"Ambrosiozyma_kashinagacola@Seq_194"
"MNXR103122"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_738"	NA	""	"Ambrosiozyma_kashinagacola@Seq_738"
"MNXR100353"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_1661"	"Ambrosiozyma_kashinagacola@Seq_1661"	"Ambrosiozyma_kashinagacola@Seq_1661"	"Ambrosiozyma_kashinagacola@Seq_1661"
"MNXR100390"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_3676"	NA	""	"Ambrosiozyma_kashinagacola@Seq_3676"
"MNXR100310"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_3134 or Ambrosiozyma_kashinagacola@Seq_2781 or Ambrosiozyma_kashinagacola@Seq_386 or Ambrosiozyma_kashinagacola@Seq_690 or Ambrosiozyma_kashinagacola@Seq_4221"	NA	""	"Ambrosiozyma_kashinagacola@Seq_3134;Ambrosiozyma_kashinagacola@Seq_2781;Ambrosiozyma_kashinagacola@Seq_386;Ambrosiozyma_kashinagacola@Seq_690;Ambrosiozyma_kashinagacola@Seq_4221"
"MNXR107157"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_973 or Ambrosiozyma_kashinagacola@Seq_4680 or Ambrosiozyma_kashinagacola@Seq_3583 or Ambrosiozyma_kashinagacola@Seq_3494 or Ambrosiozyma_kashinagacola@Seq_2635 or Ambrosiozyma_kashinagacola@Seq_14 or Ambrosiozyma_kashinagacola@Seq_2783 or Ambrosiozyma_kashinagacola@Seq_142"	NA	""	"Ambrosiozyma_kashinagacola@Seq_973;Ambrosiozyma_kashinagacola@Seq_4680;Ambrosiozyma_kashinagacola@Seq_3583;Ambrosiozyma_kashinagacola@Seq_3494;Ambrosiozyma_kashinagacola@Seq_2635;Ambrosiozyma_kashinagacola@Seq_14;Ambrosiozyma_kashinagacola@Seq_2783;Ambrosiozyma_kashinagacola@Seq_142"
"MNXR107158"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_973 or Ambrosiozyma_kashinagacola@Seq_4680 or Ambrosiozyma_kashinagacola@Seq_3583 or Ambrosiozyma_kashinagacola@Seq_3494 or Ambrosiozyma_kashinagacola@Seq_2635 or Ambrosiozyma_kashinagacola@Seq_14 or Ambrosiozyma_kashinagacola@Seq_2783 or Ambrosiozyma_kashinagacola@Seq_142"	"Ambrosiozyma_kashinagacola@Seq_4680"	"Ambrosiozyma_kashinagacola@Seq_4680"	"Ambrosiozyma_kashinagacola@Seq_973;Ambrosiozyma_kashinagacola@Seq_4680;Ambrosiozyma_kashinagacola@Seq_3583;Ambrosiozyma_kashinagacola@Seq_3494;Ambrosiozyma_kashinagacola@Seq_2635;Ambrosiozyma_kashinagacola@Seq_14;Ambrosiozyma_kashinagacola@Seq_2783;Ambrosiozyma_kashinagacola@Seq_142"
"MNXR100747"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_1699"	NA	""	"Ambrosiozyma_kashinagacola@Seq_1699"
"MNXR105229"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_1699"	NA	""	"Ambrosiozyma_kashinagacola@Seq_1699"
"MNXR100737"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_1879"	NA	""	"Ambrosiozyma_kashinagacola@Seq_1879"
"MNXR100735"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_528"	NA	""	"Ambrosiozyma_kashinagacola@Seq_528"
"MNXR100734"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_528"	NA	""	"Ambrosiozyma_kashinagacola@Seq_528"
"MNXR100736"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_2213 or Ambrosiozyma_kashinagacola@Seq_3300"	"Ambrosiozyma_kashinagacola@Seq_2213 or Ambrosiozyma_kashinagacola@Seq_3300"	"Ambrosiozyma_kashinagacola@Seq_2213;Ambrosiozyma_kashinagacola@Seq_3300"	"Ambrosiozyma_kashinagacola@Seq_2213;Ambrosiozyma_kashinagacola@Seq_3300"
"MNXR100741"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_2213 or Ambrosiozyma_kashinagacola@Seq_3300"	NA	""	"Ambrosiozyma_kashinagacola@Seq_2213;Ambrosiozyma_kashinagacola@Seq_3300"
"MNXR100284"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_2137 or Ambrosiozyma_kashinagacola@Seq_3579 or Ambrosiozyma_kashinagacola@Seq_3746 or Ambrosiozyma_kashinagacola@Seq_5031"	NA	""	"Ambrosiozyma_kashinagacola@Seq_2137;Ambrosiozyma_kashinagacola@Seq_3579;Ambrosiozyma_kashinagacola@Seq_3746;Ambrosiozyma_kashinagacola@Seq_5031"
"MNXR104287"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_973 or Ambrosiozyma_kashinagacola@Seq_4680 or Ambrosiozyma_kashinagacola@Seq_3583 or Ambrosiozyma_kashinagacola@Seq_3494 or Ambrosiozyma_kashinagacola@Seq_2635 or Ambrosiozyma_kashinagacola@Seq_14 or Ambrosiozyma_kashinagacola@Seq_2783 or Ambrosiozyma_kashinagacola@Seq_142"	NA	""	"Ambrosiozyma_kashinagacola@Seq_973;Ambrosiozyma_kashinagacola@Seq_4680;Ambrosiozyma_kashinagacola@Seq_3583;Ambrosiozyma_kashinagacola@Seq_3494;Ambrosiozyma_kashinagacola@Seq_2635;Ambrosiozyma_kashinagacola@Seq_14;Ambrosiozyma_kashinagacola@Seq_2783;Ambrosiozyma_kashinagacola@Seq_142"
"MNXR107177"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_3776"	NA	""	"Ambrosiozyma_kashinagacola@Seq_3776"
"MNXR107178"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_4857"	NA	""	"Ambrosiozyma_kashinagacola@Seq_4857"
"MNXR107179"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_841"	NA	""	"Ambrosiozyma_kashinagacola@Seq_841"
"MNXR96545"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_821"	NA	""	"Ambrosiozyma_kashinagacola@Seq_821"
"MNXR101729"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_2955"	"Ambrosiozyma_kashinagacola@Seq_2955"	"Ambrosiozyma_kashinagacola@Seq_2955"	"Ambrosiozyma_kashinagacola@Seq_2955"
"MNXR101382"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_4614"	NA	""	"Ambrosiozyma_kashinagacola@Seq_4614"
"MNXR97218"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_2227 or Ambrosiozyma_kashinagacola@Seq_1327"	"Ambrosiozyma_kashinagacola@Seq_1327 or Ambrosiozyma_kashinagacola@Seq_2227"	"Ambrosiozyma_kashinagacola@Seq_2227;Ambrosiozyma_kashinagacola@Seq_1327"	"Ambrosiozyma_kashinagacola@Seq_2227;Ambrosiozyma_kashinagacola@Seq_1327"
"MNXR104715"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_206"	"Ambrosiozyma_kashinagacola@Seq_206"	"Ambrosiozyma_kashinagacola@Seq_206"	"Ambrosiozyma_kashinagacola@Seq_206"
"MNXR99461"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_590"	"Ambrosiozyma_kashinagacola@Seq_590"	"Ambrosiozyma_kashinagacola@Seq_590"	"Ambrosiozyma_kashinagacola@Seq_590"
"MNXR104869"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_1569"	"Ambrosiozyma_kashinagacola@Seq_1569"	"Ambrosiozyma_kashinagacola@Seq_1569"	"Ambrosiozyma_kashinagacola@Seq_1569"
"MNXR102049"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_5593"	NA	""	"Ambrosiozyma_kashinagacola@Seq_5593"
"MNXR96118"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_1788"	"Ambrosiozyma_kashinagacola@Seq_1788 or Ambrosiozyma_kashinagacola@Seq_4568"	"Ambrosiozyma_kashinagacola@Seq_1788"	"Ambrosiozyma_kashinagacola@Seq_1788;Ambrosiozyma_kashinagacola@Seq_4568"
"MNXR95613"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_3209"	NA	""	"Ambrosiozyma_kashinagacola@Seq_3209"
"MNXR103347"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_3984"	"Ambrosiozyma_kashinagacola@Seq_3984"	"Ambrosiozyma_kashinagacola@Seq_3984"	"Ambrosiozyma_kashinagacola@Seq_3984"
"MNXR107211"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_4044"	NA	""	"Ambrosiozyma_kashinagacola@Seq_4044"
"MNXR102231"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_2219 or Ambrosiozyma_kashinagacola@Seq_3009"	"Ambrosiozyma_kashinagacola@Seq_2219"	"Ambrosiozyma_kashinagacola@Seq_2219"	"Ambrosiozyma_kashinagacola@Seq_2219;Ambrosiozyma_kashinagacola@Seq_3009"
"MNXR97039"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_1863"	"Ambrosiozyma_kashinagacola@Seq_1863"	"Ambrosiozyma_kashinagacola@Seq_1863"	"Ambrosiozyma_kashinagacola@Seq_1863"
"MNXR97351"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_4380"	NA	""	"Ambrosiozyma_kashinagacola@Seq_4380"
"MNXR96686"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_330"	"Ambrosiozyma_kashinagacola@Seq_330"	"Ambrosiozyma_kashinagacola@Seq_330"	"Ambrosiozyma_kashinagacola@Seq_330"
"MNXR103437"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_3777"	NA	""	"Ambrosiozyma_kashinagacola@Seq_3777"
"MNXR105262"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_1073"	"Ambrosiozyma_kashinagacola@Seq_1073"	"Ambrosiozyma_kashinagacola@Seq_1073"	"Ambrosiozyma_kashinagacola@Seq_1073"
"MNXR105340"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_522 or Ambrosiozyma_kashinagacola@Seq_5023"	NA	""	"Ambrosiozyma_kashinagacola@Seq_522;Ambrosiozyma_kashinagacola@Seq_5023"
"MNXR95387"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_3316 or Ambrosiozyma_kashinagacola@Seq_1973"	NA	""	"Ambrosiozyma_kashinagacola@Seq_3316;Ambrosiozyma_kashinagacola@Seq_1973"
"MNXR103362"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_1070 or Ambrosiozyma_kashinagacola@Seq_4638"	"Ambrosiozyma_kashinagacola@Seq_1070"	"Ambrosiozyma_kashinagacola@Seq_1070"	"Ambrosiozyma_kashinagacola@Seq_1070;Ambrosiozyma_kashinagacola@Seq_4638"
"MNXR95860"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_943 or Ambrosiozyma_kashinagacola@Seq_3938"	"Ambrosiozyma_kashinagacola@Seq_943"	"Ambrosiozyma_kashinagacola@Seq_943"	"Ambrosiozyma_kashinagacola@Seq_943;Ambrosiozyma_kashinagacola@Seq_3938"
"MNXR107234"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_2736"	NA	""	"Ambrosiozyma_kashinagacola@Seq_2736"
"MNXR96956"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_5131"	"Ambrosiozyma_kashinagacola@Seq_5131"	"Ambrosiozyma_kashinagacola@Seq_5131"	"Ambrosiozyma_kashinagacola@Seq_5131"
"MNXR94818"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_2711"	NA	""	"Ambrosiozyma_kashinagacola@Seq_2711"
"MNXR107239"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_5111"	"Ambrosiozyma_kashinagacola@Seq_5111"	"Ambrosiozyma_kashinagacola@Seq_5111"	"Ambrosiozyma_kashinagacola@Seq_5111"
"MNXR102234"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_5111"	NA	""	"Ambrosiozyma_kashinagacola@Seq_5111"
"MNXR95160"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_4653 or Ambrosiozyma_kashinagacola@Seq_880"	"Ambrosiozyma_kashinagacola@Seq_4653"	"Ambrosiozyma_kashinagacola@Seq_4653"	"Ambrosiozyma_kashinagacola@Seq_4653;Ambrosiozyma_kashinagacola@Seq_880"
"MNXR107241"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_2711"	NA	""	"Ambrosiozyma_kashinagacola@Seq_2711"
"MNXR95949"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_3491"	"Ambrosiozyma_kashinagacola@Seq_3491"	"Ambrosiozyma_kashinagacola@Seq_3491"	"Ambrosiozyma_kashinagacola@Seq_3491"
"MNXR107248"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_4894"	NA	""	"Ambrosiozyma_kashinagacola@Seq_4894"
"MNXR99596"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_2082"	"Ambrosiozyma_kashinagacola@Seq_4894"	""	"Ambrosiozyma_kashinagacola@Seq_2082;Ambrosiozyma_kashinagacola@Seq_4894"
"MNXR100947"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_4192"	"Ambrosiozyma_kashinagacola@Seq_4192"	"Ambrosiozyma_kashinagacola@Seq_4192"	"Ambrosiozyma_kashinagacola@Seq_4192"
"MNXR100613"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_2137 or Ambrosiozyma_kashinagacola@Seq_3579 or Ambrosiozyma_kashinagacola@Seq_3746 or Ambrosiozyma_kashinagacola@Seq_5031"	NA	""	"Ambrosiozyma_kashinagacola@Seq_2137;Ambrosiozyma_kashinagacola@Seq_3579;Ambrosiozyma_kashinagacola@Seq_3746;Ambrosiozyma_kashinagacola@Seq_5031"
"MNXR103346"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_3984"	"Ambrosiozyma_kashinagacola@Seq_3984"	"Ambrosiozyma_kashinagacola@Seq_3984"	"Ambrosiozyma_kashinagacola@Seq_3984"
"MNXR107257"	"RAVEN_kegg;RAVEN_biocyc"	"Ambrosiozyma_kashinagacola@Seq_2436"	"Ambrosiozyma_kashinagacola@Seq_2436"	"Ambrosiozyma_kashinagacola@Seq_2436"	"Ambrosiozyma_kashinagacola@Seq_2436"
"MNXR94991"	"RAVEN_kegg"	"Ambrosiozyma_kashinagacola@Seq_3134 or Ambrosiozyma_kashinagacola@Seq_2781 or Ambrosiozyma_kashinagacola@Seq_386 or Ambrosiozyma_kashinagacola@Seq_690 or Ambrosiozyma_kashinagacola@Seq_4221"	NA	""	"Ambrosiozyma_kashinagacola@Seq_3134;Ambrosiozyma_kashinagacola@Seq_2781;Ambrosiozyma_kashinagacola@Seq_386;Ambrosiozyma_kashinagacola@Seq_690;Ambrosiozyma_kashinagacola@Seq_4221"
