augustus_masked-flattened_line_162-processed-gene-0.55-mRNA-1_1&gene=augustus_masked-flattened_line_162-processed-gene-0.55&CDS=1-342	K03955_r_0770_yHMPu5000041862_candida_golubevii
augustus_masked-flattened_line_64-processed-gene-0.102-mRNA-1_1&gene=augustus_masked-flattened_line_64-processed-gene-0.102&CDS=1-489	K03949_r_0770_yHMPu5000041862_candida_golubevii
augustus_masked-flattened_line_0-processed-gene-3.38-mRNA-1_1&gene=augustus_masked-flattened_line_0-processed-gene-3.38&CDS=1-666	K03941_r_0770_yHMPu5000041862_candida_golubevii
augustus_masked-flattened_line_32-processed-gene-1.27-mRNA-1_1&gene=augustus_masked-flattened_line_32-processed-gene-1.27&CDS=1-363	K03950_r_0770_yHMPu5000041862_candida_golubevii
snap_masked-NODE_12_length_529116_cov_17.7853_ID_23-processed-gene-0.65-mRNA-1_1&gene=snap_masked-NODE_12_length_529116_cov_17.7853_ID_23-processed-gene-0.65&CDS=1-1458	K03942_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_1_length_1927655_cov_18.0257_ID_1-processed-gene-2.102-mRNA-1_1&gene=snap_masked-NODE_1_length_1927655_cov_18.0257_ID_1-processed-gene-2.102&CDS=1-582	K03964_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_3_length_1024479_cov_18.5586_ID_5-processed-gene-7.65-mRNA-1_1&gene=snap_masked-NODE_3_length_1024479_cov_18.5586_ID_5-processed-gene-7.65&CDS=1-1146	K03953_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_6_length_943101_cov_18.0616_ID_11-processed-gene-4.25-mRNA-1_1&gene=snap_masked-NODE_6_length_943101_cov_18.0616_ID_11-processed-gene-4.25&CDS=1-420	K11352_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_9_length_763489_cov_17.7826_ID_17-processed-gene-4.16-mRNA-1_1&gene=snap_masked-NODE_9_length_763489_cov_17.7826_ID_17-processed-gene-4.16&CDS=1-2160	K03934_r_0770_yHMPu5000034665_kodamaea_laetipori
maker-NODE_31_length_34522_cov_1713.79_ID_61-snap-gene-0.2-mRNA-1_1&gene=maker-NODE_31_length_34522_cov_1713.79_ID_61-snap-gene-0.2&CDS=1-402	K03878_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_11_length_735830_cov_18.6001_ID_21-processed-gene-1.97-mRNA-1_1&gene=snap_masked-NODE_11_length_735830_cov_18.6001_ID_21-processed-gene-1.97&CDS=1-456	K03939_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_1_length_1927655_cov_18.0257_ID_1-processed-gene-4.96-mRNA-1_1&gene=snap_masked-NODE_1_length_1927655_cov_18.0257_ID_1-processed-gene-4.96&CDS=1-624	K03940_r_0770_yHMPu5000034665_kodamaea_laetipori
augustus_masked-NODE_3_length_1024479_cov_18.5586_ID_5-processed-gene-8.27-mRNA-1_1&gene=augustus_masked-NODE_3_length_1024479_cov_18.5586_ID_5-processed-gene-8.27&CDS=1-849	K03936_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_3_length_1024479_cov_18.5586_ID_5-processed-gene-8.49-mRNA-1_1&gene=snap_masked-NODE_3_length_1024479_cov_18.5586_ID_5-processed-gene-8.49&CDS=1-345	K03936_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_26_length_97107_cov_21.5839_ID_51-processed-gene-0.54-mRNA-1_1&gene=snap_masked-NODE_26_length_97107_cov_21.5839_ID_51-processed-gene-0.54&CDS=1-384	K11353_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_14_length_432038_cov_17.0463_ID_27-processed-gene-3.85-mRNA-1_1&gene=snap_masked-NODE_14_length_432038_cov_17.0463_ID_27-processed-gene-3.85&CDS=1-1434	K03935_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_15_length_337427_cov_17.7101_ID_29-processed-gene-1.115-mRNA-1_1&gene=snap_masked-NODE_15_length_337427_cov_17.7101_ID_29-processed-gene-1.115&CDS=1-276	K03946_r_0770_yHMPu5000034665_kodamaea_laetipori
augustus_masked-NODE_27_length_84593_cov_17.7132_ID_53-processed-gene-0.13-mRNA-1_1&gene=augustus_masked-NODE_27_length_84593_cov_17.7132_ID_53-processed-gene-0.13&CDS=1-3081	K03938_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_9_length_763489_cov_17.7826_ID_17-processed-gene-5.15-mRNA-1_1&gene=snap_masked-NODE_9_length_763489_cov_17.7826_ID_17-processed-gene-5.15&CDS=1-711	K03943_r_0770_yHMPu5000034665_kodamaea_laetipori
maker-NODE_31_length_34522_cov_1713.79_ID_61-snap-gene-0.1-mRNA-1_1&gene=maker-NODE_31_length_34522_cov_1713.79_ID_61-snap-gene-0.1&CDS=1-1524	K03883_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_23_length_136047_cov_18.9773_ID_45-processed-gene-0.106-mRNA-1_1&gene=snap_masked-NODE_23_length_136047_cov_18.9773_ID_45-processed-gene-0.106&CDS=1-321	K03965_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_15_length_337427_cov_17.7101_ID_29-processed-gene-2.43-mRNA-1_1&gene=snap_masked-NODE_15_length_337427_cov_17.7101_ID_29-processed-gene-2.43&CDS=1-501	K03952_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_1_length_1927655_cov_18.0257_ID_1-processed-gene-2.129-mRNA-1_1&gene=snap_masked-NODE_1_length_1927655_cov_18.0257_ID_1-processed-gene-2.129&CDS=1-465	K03937_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_20_length_154717_cov_20.4798_ID_39-processed-gene-0.208-mRNA-1_1&gene=snap_masked-NODE_20_length_154717_cov_20.4798_ID_39-processed-gene-0.208&CDS=1-354	K03955_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_6_length_943101_cov_18.0616_ID_11-processed-gene-2.26-mRNA-1_1&gene=snap_masked-NODE_6_length_943101_cov_18.0616_ID_11-processed-gene-2.26&CDS=1-402	K03949_r_0770_yHMPu5000034665_kodamaea_laetipori
maker-NODE_31_length_34522_cov_1713.79_ID_61-snap-gene-0.3-mRNA-1_1&gene=maker-NODE_31_length_34522_cov_1713.79_ID_61-snap-gene-0.3&CDS=1-654	K03881_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_11_length_735830_cov_18.6001_ID_21-processed-gene-6.137-mRNA-1_1&gene=snap_masked-NODE_11_length_735830_cov_18.6001_ID_21-processed-gene-6.137&CDS=1-678	K03941_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_10_length_745790_cov_19.0446_ID_19-processed-gene-5.32-mRNA-1_1&gene=snap_masked-NODE_10_length_745790_cov_19.0446_ID_19-processed-gene-5.32&CDS=1-363	K03950_r_0770_yHMPu5000034665_kodamaea_laetipori
snap_masked-NODE_11_length_735830_cov_18.6001_ID_21-processed-gene-6.177-mRNA-1_1&gene=snap_masked-NODE_11_length_735830_cov_18.6001_ID_21-processed-gene-6.177&CDS=1-243	K03959_r_0770_yHMPu5000034665_kodamaea_laetipori
maker-flattened_line_3-snap-gene-7.4-mRNA-1_1&gene=maker-flattened_line_3-snap-gene-7.4&CDS=1-1656	K03942_r_0770_yHMPu5000034904_ogataea_nonfermentans
snap_masked-flattened_line_0-processed-gene-27.188-mRNA-1_1&gene=snap_masked-flattened_line_0-processed-gene-27.188&CDS=1-477	K03964_r_0770_yHMPu5000034904_ogataea_nonfermentans
snap_masked-flattened_line_0-processed-gene-4.80-mRNA-1_1&gene=snap_masked-flattened_line_0-processed-gene-4.80&CDS=1-477	K03964_r_0770_yHMPu5000034904_ogataea_nonfermentans
snap_masked-flattened_line_19-processed-gene-0.127-mRNA-1_1&gene=snap_masked-flattened_line_19-processed-gene-0.127&CDS=1-1161	K03953_r_0770_yHMPu5000034904_ogataea_nonfermentans
snap_masked-flattened_line_1-processed-gene-6.137-mRNA-1_1&gene=snap_masked-flattened_line_1-processed-gene-6.137&CDS=1-414	K11352_r_0770_yHMPu5000034904_ogataea_nonfermentans
maker-flattened_line_23-augustus-gene-0.98-mRNA-1_1&gene=maker-flattened_line_23-augustus-gene-0.98&CDS=1-5208	K03934_r_0770_yHMPu5000034904_ogataea_nonfermentans
maker-flattened_line_19-augustus-gene-1.253-mRNA-1_1&gene=maker-flattened_line_19-augustus-gene-1.253&CDS=1-2061	K03939_r_0770_yHMPu5000034904_ogataea_nonfermentans
snap_masked-flattened_line_13-processed-gene-3.305-mRNA-1_1&gene=snap_masked-flattened_line_13-processed-gene-3.305&CDS=1-579	K03940_r_0770_yHMPu5000034904_ogataea_nonfermentans
augustus_masked-flattened_line_0-processed-gene-18.5-mRNA-1_1&gene=augustus_masked-flattened_line_0-processed-gene-18.5&CDS=1-9849	K03936_r_0770_yHMPu5000034904_ogataea_nonfermentans
augustus_masked-flattened_line_0-processed-gene-14.52-mRNA-1_1&gene=augustus_masked-flattened_line_0-processed-gene-14.52&CDS=1-9849	K03936_r_0770_yHMPu5000034904_ogataea_nonfermentans
maker-flattened_line_5-snap-gene-1.68-mRNA-1_1&gene=maker-flattened_line_5-snap-gene-1.68&CDS=1-2409	K11353_r_0770_yHMPu5000034904_ogataea_nonfermentans
snap_masked-flattened_line_17-processed-gene-2.88-mRNA-1_1&gene=snap_masked-flattened_line_17-processed-gene-2.88&CDS=1-1485	K03935_r_0770_yHMPu5000034904_ogataea_nonfermentans
snap_masked-flattened_line_5-processed-gene-5.93-mRNA-1_1&gene=snap_masked-flattened_line_5-processed-gene-5.93&CDS=1-702	K03943_r_0770_yHMPu5000034904_ogataea_nonfermentans
snap_masked-flattened_line_7-processed-gene-4.126-mRNA-1_1&gene=snap_masked-flattened_line_7-processed-gene-4.126&CDS=1-552	K03952_r_0770_yHMPu5000034904_ogataea_nonfermentans
snap_masked-flattened_line_1-processed-gene-6.141-mRNA-1_1&gene=snap_masked-flattened_line_1-processed-gene-6.141&CDS=1-468	K03937_r_0770_yHMPu5000034904_ogataea_nonfermentans
snap_masked-flattened_line_3-processed-gene-2.89-mRNA-1_1&gene=snap_masked-flattened_line_3-processed-gene-2.89&CDS=1-378	K03955_r_0770_yHMPu5000034904_ogataea_nonfermentans
maker-flattened_line_21-augustus-gene-1.282-mRNA-1_1&gene=maker-flattened_line_21-augustus-gene-1.282&CDS=1-1029	K03949_r_0770_yHMPu5000034904_ogataea_nonfermentans
maker-flattened_line_13-augustus-gene-1.220-mRNA-1_1&gene=maker-flattened_line_13-augustus-gene-1.220&CDS=1-1236	K03941_r_0770_yHMPu5000034904_ogataea_nonfermentans
snap_masked-flattened_line_1-processed-gene-7.171-mRNA-1_1&gene=snap_masked-flattened_line_1-processed-gene-7.171&CDS=1-366	K03950_r_0770_yHMPu5000034904_ogataea_nonfermentans
augustus_masked-flattened_line_7-processed-gene-3.35-mRNA-1_1&gene=augustus_masked-flattened_line_7-processed-gene-3.35&CDS=1-1677	K03946_r_0770_yHMPu5000034904_ogataea_nonfermentans
snap_masked-flattened_line_1-processed-gene-7.151-mRNA-1_1&gene=snap_masked-flattened_line_1-processed-gene-7.151&CDS=1-321	K03938_r_0770_yHMPu5000034904_ogataea_nonfermentans
snap_masked-flattened_line_10-processed-gene-2.39-mRNA-1_1&gene=snap_masked-flattened_line_10-processed-gene-2.39&CDS=1-381	K03955_r_0770_yHMPu5000026152_torulaspora_franciscae
maker-NODE_200_length_1569_cov_1.03279_ID_21092-snap-gene-0.0-mRNA-1_1&gene=maker-NODE_200_length_1569_cov_1.03279_ID_21092-snap-gene-0.0&CDS=1-717	K03878_r_0770_yHMPu5000035261_candida_ponderosae
snap_masked-NODE_175_length_2038_cov_1.62804_ID_20476-processed-gene-0.2-mRNA-1_1&gene=snap_masked-NODE_175_length_2038_cov_1.62804_ID_20476-processed-gene-0.2&CDS=1-60	K03880_r_0770_yHMPu5000035261_candida_ponderosae
augustus_masked-NODE_2_length_505443_cov_52.2683_ID_20729-processed-gene-2.79-mRNA-1_1&gene=augustus_masked-NODE_2_length_505443_cov_52.2683_ID_20729-processed-gene-2.79&CDS=1-351	K03955_r_0770_yHMPu5000035261_candida_ponderosae
snap_masked-NODE_287_length_809_cov_1.87926_ID_22860-processed-gene-0.0-mRNA-1_1&gene=snap_masked-NODE_287_length_809_cov_1.87926_ID_22860-processed-gene-0.0&CDS=1-312	K03881_r_0770_yHMPu5000035261_candida_ponderosae
maker-flattened_line_8-augustus-gene-2.111-mRNA-1_1&gene=maker-flattened_line_8-augustus-gene-2.111&CDS=1-2910	K03942_r_0770_yHMPu5000034967_candida_freyschussii
genemark-flattened_line_10-processed-gene-1.102-mRNA-1_1&gene=genemark-flattened_line_10-processed-gene-1.102&CDS=1-471	K03964_r_0770_yHMPu5000034967_candida_freyschussii
augustus_masked-flattened_line_0-processed-gene-1.14-mRNA-1_1&gene=augustus_masked-flattened_line_0-processed-gene-1.14&CDS=1-1260	K03953_r_0770_yHMPu5000034967_candida_freyschussii
genemark-flattened_line_18-processed-gene-1.137-mRNA-1_1&gene=genemark-flattened_line_18-processed-gene-1.137&CDS=1-426	K11352_r_0770_yHMPu5000034967_candida_freyschussii
maker-flattened_line_34-augustus-gene-0.12-mRNA-1_1&gene=maker-flattened_line_34-augustus-gene-0.12&CDS=1-5295	K03934_r_0770_yHMPu5000034967_candida_freyschussii
genemark-flattened_line_2-processed-gene-1.183-mRNA-1_1&gene=genemark-flattened_line_2-processed-gene-1.183&CDS=1-393	K03939_r_0770_yHMPu5000034967_candida_freyschussii
augustus_masked-flattened_line_34-processed-gene-0.58-mRNA-1_1&gene=augustus_masked-flattened_line_34-processed-gene-0.58&CDS=1-600	K03940_r_0770_yHMPu5000034967_candida_freyschussii
augustus_masked-flattened_line_6-processed-gene-5.217-mRNA-1_1&gene=augustus_masked-flattened_line_6-processed-gene-5.217&CDS=1-2514	K03936_r_0770_yHMPu5000034967_candida_freyschussii
snap_masked-flattened_line_4-processed-gene-6.261-mRNA-1_1&gene=snap_masked-flattened_line_4-processed-gene-6.261&CDS=1-243	K03963_r_0770_yHMPu5000034967_candida_freyschussii
maker-flattened_line_2-snap-gene-6.145-mRNA-1_1&gene=maker-flattened_line_2-snap-gene-6.145&CDS=1-2064	K11353_r_0770_yHMPu5000034967_candida_freyschussii
augustus_masked-flattened_line_46-processed-gene-0.33-mRNA-1_1&gene=augustus_masked-flattened_line_46-processed-gene-0.33&CDS=1-4278	K03935_r_0770_yHMPu5000034967_candida_freyschussii
genemark-flattened_line_12-processed-gene-0.23-mRNA-1_1&gene=genemark-flattened_line_12-processed-gene-0.23&CDS=1-690	K03943_r_0770_yHMPu5000034967_candida_freyschussii
genemark-flattened_line_10-processed-gene-5.153-mRNA-1_1&gene=genemark-flattened_line_10-processed-gene-5.153&CDS=1-510	K03952_r_0770_yHMPu5000034967_candida_freyschussii
genemark-flattened_line_60-processed-gene-0.6-mRNA-1_1&gene=genemark-flattened_line_60-processed-gene-0.6&CDS=1-474	K03937_r_0770_yHMPu5000034967_candida_freyschussii
genemark-flattened_line_4-processed-gene-4.119-mRNA-1_1&gene=genemark-flattened_line_4-processed-gene-4.119&CDS=1-381	K03955_r_0770_yHMPu5000034967_candida_freyschussii
genemark-flattened_line_36-processed-gene-0.247-mRNA-1_1&gene=genemark-flattened_line_36-processed-gene-0.247&CDS=1-399	K03949_r_0770_yHMPu5000034967_candida_freyschussii
genemark-flattened_line_6-processed-gene-5.12-mRNA-1_1&gene=genemark-flattened_line_6-processed-gene-5.12&CDS=1-648	K03941_r_0770_yHMPu5000034967_candida_freyschussii
genemark-flattened_line_6-processed-gene-5.23-mRNA-1_1&gene=genemark-flattened_line_6-processed-gene-5.23&CDS=1-378	K03950_r_0770_yHMPu5000034967_candida_freyschussii
snap_masked-flattened_line_0-processed-gene-5.84-mRNA-1_1&gene=snap_masked-flattened_line_0-processed-gene-5.84&CDS=1-288	K03938_r_0770_yHMPu5000034967_candida_freyschussii
maker-flattened_line_106-augustus-gene-0.2-mRNA-1_1&gene=maker-flattened_line_106-augustus-gene-0.2&CDS=1-2487	K03942_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_80-processed-gene-0.115-mRNA-1_1&gene=augustus_masked-flattened_line_80-processed-gene-0.115&CDS=1-474	K03964_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_110-processed-gene-0.37-mRNA-1_1&gene=augustus_masked-flattened_line_110-processed-gene-0.37&CDS=1-1218	K03953_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_2-processed-gene-1.61-mRNA-1_1&gene=augustus_masked-flattened_line_2-processed-gene-1.61&CDS=1-423	K11352_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_0-processed-gene-5.58-mRNA-1_1&gene=augustus_masked-flattened_line_0-processed-gene-5.58&CDS=1-2181	K03934_r_0770_yHMPu5000034629_pichia_exigua
snap_masked-flattened_line_166-processed-gene-0.11-mRNA-1_1&gene=snap_masked-flattened_line_166-processed-gene-0.11&CDS=1-309	K03878_r_0770_yHMPu5000034629_pichia_exigua
snap_masked-flattened_line_166-processed-gene-0.12-mRNA-1_1&gene=snap_masked-flattened_line_166-processed-gene-0.12&CDS=1-183	K03878_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_22-processed-gene-1.130-mRNA-1_1&gene=augustus_masked-flattened_line_22-processed-gene-1.130&CDS=1-432	K03939_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_124-processed-gene-0.2-mRNA-1_1&gene=augustus_masked-flattened_line_124-processed-gene-0.2&CDS=1-645	K03940_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_122-processed-gene-0.5-mRNA-1_1&gene=augustus_masked-flattened_line_122-processed-gene-0.5&CDS=1-4005	K03936_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_22-processed-gene-0.48-mRNA-1_1&gene=augustus_masked-flattened_line_22-processed-gene-0.48&CDS=1-243	K03963_r_0770_yHMPu5000034629_pichia_exigua
maker-flattened_line_76-snap-gene-0.49-mRNA-1_1&gene=maker-flattened_line_76-snap-gene-0.49&CDS=1-2346	K11353_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_114-processed-gene-0.7-mRNA-1_1&gene=augustus_masked-flattened_line_114-processed-gene-0.7&CDS=1-1497	K03935_r_0770_yHMPu5000034629_pichia_exigua
maker-flattened_line_138-snap-gene-0.13-mRNA-1_1&gene=maker-flattened_line_138-snap-gene-0.13&CDS=1-1152	K03879_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_154-processed-gene-0.9-mRNA-1_1&gene=augustus_masked-flattened_line_154-processed-gene-0.9&CDS=1-720	K03943_r_0770_yHMPu5000034629_pichia_exigua
snap_masked-flattened_line_158-processed-gene-0.17-mRNA-1_1&gene=snap_masked-flattened_line_158-processed-gene-0.17&CDS=1-315	K03883_r_0770_yHMPu5000034629_pichia_exigua
snap_masked-flattened_line_8-processed-gene-3.91-mRNA-1_1&gene=snap_masked-flattened_line_8-processed-gene-3.91&CDS=1-327	K03965_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_90-processed-gene-0.46-mRNA-1_1&gene=augustus_masked-flattened_line_90-processed-gene-0.46&CDS=1-540	K03952_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_72-processed-gene-0.70-mRNA-1_1&gene=augustus_masked-flattened_line_72-processed-gene-0.70&CDS=1-510	K03937_r_0770_yHMPu5000034629_pichia_exigua
snap_masked-flattened_line_84-processed-gene-0.10-mRNA-1_1&gene=snap_masked-flattened_line_84-processed-gene-0.10&CDS=1-495	K03955_r_0770_yHMPu5000034629_pichia_exigua
maker-flattened_line_32-snap-gene-0.9-mRNA-1_1&gene=maker-flattened_line_32-snap-gene-0.9&CDS=1-510	K03949_r_0770_yHMPu5000034629_pichia_exigua
maker-flattened_line_166-snap-gene-0.16-mRNA-1_1&gene=maker-flattened_line_166-snap-gene-0.16&CDS=1-1080	K03881_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_6-processed-gene-3.199-mRNA-1_1&gene=augustus_masked-flattened_line_6-processed-gene-3.199&CDS=1-648	K03941_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_2-processed-gene-0.81-mRNA-1_1&gene=augustus_masked-flattened_line_2-processed-gene-0.81&CDS=1-366	K03950_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_60-processed-gene-0.46-mRNA-1_1&gene=augustus_masked-flattened_line_60-processed-gene-0.46&CDS=1-249	K03946_r_0770_yHMPu5000034629_pichia_exigua
augustus_masked-flattened_line_62-processed-gene-0.187-mRNA-1_1&gene=augustus_masked-flattened_line_62-processed-gene-0.187&CDS=1-402	K03955_r_0770_yHMPu5000034629_pichia_exigua
maker-flattened_line_16-augustus-gene-1.129-mRNA-1_1&gene=maker-flattened_line_16-augustus-gene-1.129&CDS=1-6084	K03955_r_0770_yHMPu5000034866_zygosaccharomyces_bisporus
snap_masked-NODE_29_length_190992_cov_44.1238_ID_57-processed-gene-0.109-mRNA-1_1&gene=snap_masked-NODE_29_length_190992_cov_44.1238_ID_57-processed-gene-0.109&CDS=1-1530	K03942_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
snap_masked-NODE_20_length_277557_cov_41.3022_ID_39-processed-gene-1.201-mRNA-1_1&gene=snap_masked-NODE_20_length_277557_cov_41.3022_ID_39-processed-gene-1.201&CDS=1-471	K03964_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
augustus_masked-NODE_17_length_381870_cov_41.7708_ID_33-processed-gene-2.128-mRNA-1_1&gene=augustus_masked-NODE_17_length_381870_cov_41.7708_ID_33-processed-gene-2.128&CDS=1-3051	K03953_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
snap_masked-NODE_9_length_617110_cov_37.3077_ID_17-processed-gene-1.3-mRNA-1_1&gene=snap_masked-NODE_9_length_617110_cov_37.3077_ID_17-processed-gene-1.3&CDS=1-420	K11352_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
snap_masked-NODE_24_length_237396_cov_36.973_ID_47-processed-gene-1.160-mRNA-1_1&gene=snap_masked-NODE_24_length_237396_cov_36.973_ID_47-processed-gene-1.160&CDS=1-2175	K03934_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
maker-NODE_60_length_44012_cov_1060.74_ID_119-snap-gene-0.40-mRNA-1_1&gene=maker-NODE_60_length_44012_cov_1060.74_ID_119-snap-gene-0.40&CDS=1-339	K03878_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
maker-NODE_60_length_44012_cov_1060.74_ID_119-snap-gene-0.41-mRNA-1_1&gene=maker-NODE_60_length_44012_cov_1060.74_ID_119-snap-gene-0.41&CDS=1-1650	K03881_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
snap_masked-NODE_9_length_617110_cov_37.3077_ID_17-processed-gene-0.21-mRNA-1_1&gene=snap_masked-NODE_9_length_617110_cov_37.3077_ID_17-processed-gene-0.21&CDS=1-447	K03939_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
maker-NODE_60_length_44012_cov_1060.74_ID_119-snap-gene-0.39-mRNA-1_1&gene=maker-NODE_60_length_44012_cov_1060.74_ID_119-snap-gene-0.39&CDS=1-1365	K03879_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
snap_masked-NODE_2_length_923280_cov_37.2315_ID_3-processed-gene-6.126-mRNA-1_1&gene=snap_masked-NODE_2_length_923280_cov_37.2315_ID_3-processed-gene-6.126&CDS=1-660	K03940_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
snap_masked-NODE_15_length_389807_cov_34.7748_ID_29-processed-gene-1.20-mRNA-1_1&gene=snap_masked-NODE_15_length_389807_cov_34.7748_ID_29-processed-gene-1.20&CDS=1-894	K03936_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
snap_masked-NODE_18_length_380975_cov_38.0398_ID_35-processed-gene-2.45-mRNA-1_1&gene=snap_masked-NODE_18_length_380975_cov_38.0398_ID_35-processed-gene-2.45&CDS=1-243	K03963_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
maker-NODE_48_length_80608_cov_39.0841_ID_95-snap-gene-0.62-mRNA-1_1&gene=maker-NODE_48_length_80608_cov_39.0841_ID_95-snap-gene-0.62&CDS=1-2451	K11353_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
snap_masked-NODE_9_length_617110_cov_37.3077_ID_17-processed-gene-0.5-mRNA-1_1&gene=snap_masked-NODE_9_length_617110_cov_37.3077_ID_17-processed-gene-0.5&CDS=1-1512	K03935_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
genemark-NODE_4_length_780009_cov_36.5782_ID_7-processed-gene-6.207-mRNA-1_1&gene=genemark-NODE_4_length_780009_cov_36.5782_ID_7-processed-gene-6.207&CDS=1-711	K03943_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
snap_masked-NODE_3_length_851894_cov_38.1691_ID_5-processed-gene-4.83-mRNA-1_1&gene=snap_masked-NODE_3_length_851894_cov_38.1691_ID_5-processed-gene-4.83&CDS=1-546	K03952_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
snap_masked-NODE_12_length_547646_cov_37.6145_ID_23-processed-gene-2.22-mRNA-1_1&gene=snap_masked-NODE_12_length_547646_cov_37.6145_ID_23-processed-gene-2.22&CDS=1-504	K03937_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
augustus_masked-NODE_33_length_169085_cov_36.4495_ID_65-processed-gene-0.58-mRNA-1_1&gene=augustus_masked-NODE_33_length_169085_cov_36.4495_ID_65-processed-gene-0.58&CDS=1-429	K03955_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
maker-NODE_34_length_157888_cov_36.3073_ID_67-snap-gene-0.75-mRNA-1_1&gene=maker-NODE_34_length_157888_cov_36.3073_ID_67-snap-gene-0.75&CDS=1-1035	K03949_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
snap_masked-NODE_32_length_169731_cov_37.4923_ID_63-processed-gene-0.72-mRNA-1_1&gene=snap_masked-NODE_32_length_169731_cov_37.4923_ID_63-processed-gene-0.72&CDS=1-672	K03941_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
snap_masked-NODE_1_length_1123490_cov_36.3557_ID_1-processed-gene-7.101-mRNA-1_1&gene=snap_masked-NODE_1_length_1123490_cov_36.3557_ID_1-processed-gene-7.101&CDS=1-366	K03950_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
maker-NODE_2_length_923280_cov_37.2315_ID_3-snap-gene-4.2-mRNA-1_1&gene=maker-NODE_2_length_923280_cov_37.2315_ID_3-snap-gene-4.2&CDS=1-327	K03965_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
snap_masked-NODE_12_length_547646_cov_37.6145_ID_23-processed-gene-0.11-mRNA-1_1&gene=snap_masked-NODE_12_length_547646_cov_37.6145_ID_23-processed-gene-0.11&CDS=1-390	K03955_r_0770_yHMPu5000034947_ambrosiozyma_philentoma
maker-shi_s91-augustus-gene-0.95-mRNA-1_1&gene=maker-shi_s91-augustus-gene-0.95&CDS=1-2232	K03942_r_0770_metschnikowia_shivogae
genemark-shi_s25-processed-gene-3.25-mRNA-1_1&gene=genemark-shi_s25-processed-gene-3.25&CDS=1-576	K03964_r_0770_metschnikowia_shivogae
genemark-shi_s79-processed-gene-2.273-mRNA-1_1&gene=genemark-shi_s79-processed-gene-2.273&CDS=1-1137	K03953_r_0770_metschnikowia_shivogae
